"21","597","599","3799","4018","4085","6650","12095","date","other"
"17","18","16","21","","13","21","24","2017-07-06","0"
"20","21","19","24","","15","24","28","2017-07-20","0"
"16","18","15","21","","13","21","24","2017-08-03","0"
"18","20","17","23","","14","22","26","2017-08-17","0"
"10","11","9","13","","8","12","14","2017-08-31","0"
"16","18","15","23","","13","21","24","2017-09-14","0"
"15","17","14","22","","13","19","22","2017-09-28","0"
"15","17","14","22","","13","19","22","2017-10-12","0"
"12","14","12","18","","10","15","18","2017-10-26","0"
"14","15","13","20","","11","18","20","2017-11-09","0"
"15","17","14","22","","13","20","23","2017-11-23","0"
"16","18","15","24","","14","21","25","2017-12-07","0"
"14","15","13","20","","11","18","21","2017-12-21","0"
"15","17","14","22","","13","20","23","2018-01-04","0"
"14","15","13","20","","11","18","21","2018-01-18","0"
"14","15","13","21","","11","18","21","2018-02-01","0"
"14","15","14","21","","11","19","21","2018-02-15","0"
"16","18","16","25","","14","22","26","2018-03-01","0"
"16","18","16","25","","13","22","26","2018-03-15","0"
"12","14","12","19","","10","17","19","2018-03-29","0"
"15","17","15","23","","12","20","24","2018-04-12","0"
"18","20","18","27","","14","24","28","2018-04-26","0"
"19","21","19","29","","15","26","30","2018-05-10","0"
"19","21","19","29","","15","26","30","2018-05-24","0"
"19","21","19","29","","16","27","31","2018-06-07","0"
"19","21","19","29","","16","27","31","2018-06-21","0"
"19","21","19","29","","16","27","31","2018-07-05","0"
"19","21","19","29","","16","27","31","2018-07-19","0"
"19","21","19","29","","16","27","31","2018-08-02","0"
"19","21","19","29","","16","27","31","2018-08-16","0"
"19","21","19","29","","16","27","31","2018-08-30","0"
"19","21","19","29","","16","27","31","2018-09-13","0"
"19","21","19","29","","16","27","31","2018-09-27","0"
"20","21","19","29","","17","28","32","2018-10-11","0"
"20","21","19","29","","17","28","32","2018-10-25","0"
"20","21","19","29","","17","28","32","2018-11-08","0"
"20","21","19","29","","17","28","32","2018-11-22","0"
"20","21","19","29","","17","28","32","2018-12-06","0"
"19","20","18","27","","16","26","30","2018-12-20","0"
"19","20","18","28","","17","26","31","2019-01-03","0"
"20","21","19","30","","18","28","33","2019-01-17","0"
"20","21","19","30","","18","28","33","2019-01-31","0"
"20","21","19","30","","18","28","33","2019-02-14","0"
"20","21","19","30","","18","28","33","2019-02-28","0"
"11","12","11","17","","10","16","19","2019-03-14","0"
"10","11","10","15","","9","14","17","2019-03-28","0"
"19","20","18","28","","17","26","31","2019-04-11","0"
"20","21","19","30","","18","28","33","2019-04-25","0"
"7","8","7","11","","6","10","12","2019-05-09","0"
"14","15","14","21","","14","20","24","2019-05-23","0"
"20","21","20","30","","19","28","33","2019-06-06","0"
"20","21","20","30","","19","28","33","2019-06-20","0"
"20","21","20","30","","19","28","33","2019-07-04","0"
"21","23","21","32","","20","26","31","2019-07-18","0"
"19","20","19","28","","19","7","13","2019-08-01","0"
"19","20","19","28","","19","7","13","2019-08-15","0"
"20","21","20","30","","20","8","14","2019-08-29","0"
"19","20","19","28","","19","7","13","2019-09-12","0"
"19","20","19","28","","19","7","13","2019-09-26","0"
"20","21","20","30","","20","8","14","2019-10-10","0"
"20","21","20","30","","20","8","14","2019-10-24","0"
"17","18","17","26","","17","7","11","2019-11-07","0"
"21","23","21","32","","21","9","14","2019-11-21","0"
"31","32","31","32","","21","9","14","2019-12-05","0"
"30","31","30","30","","20","8","13","2019-12-19","0"
"28","29","28","28","","20","7","11","2020-01-02","0"
"30","31","30","30","","21","7","12","2020-01-16","0"
"30","31","30","30","","21","7","12","2020-01-30","0"
"30","31","30","30","","21","7","12","2020-02-13","0"
"28","29","28","28","","20","7","11","2020-02-27","0"
"28","29","28","28","","20","7","11","2020-03-12","0"
"30","31","30","30","","21","7","12","2020-03-26","0"
"28","29","28","28","","20","7","11","2020-04-09","0"
"28","29","28","28","","20","7","11","2020-04-23","0"
"30","31","30","30","","21","7","12","2020-05-07","0"
"28","29","28","28","","20","7","11","2020-05-21","0"
"30","31","30","30","","21","7","12","2020-06-04","0"
"39","40","39","39","","27","9","15","2020-06-18","0"
"30","31","30","30","","21","7","12","2020-07-02","0"
"26","27","26","26","","18","6","10","2020-07-16","0"
"39","40","39","39","","27","9","17","2020-07-30","0"
"84","86","84","84","","59","20","36","2020-08-13","0"
"30","31","30","30","","21","7","13","2020-08-27","0"
"28","29","28","28","","20","7","12","2020-09-10","0"
"32","33","32","32","","23","8","14","2020-09-24","0"
"34","35","34","34","","24","8","15","2020-10-08","0"
"28","29","28","28","","20","7","12","2020-10-22","0"
"30","31","30","30","","21","7","13","2020-11-05","0"
"30","31","30","30","","21","7","13","2020-11-19","0"
"36","38","36","36","3","26","9","16","2020-12-03","0"
"32","33","32","32","5","23","8","14","2020-12-17","0"
"36","38","36","36","6","26","9","16","2020-12-31","0"
"36","38","36","36","6","26","9","16","2021-01-14","0"
"41","42","41","41","7","29","10","18","2021-01-28","0"
"21","22","21","21","4","15","5","9","2021-02-11","0"
"32","33","32","32","5","23","8","14","2021-02-25","0"
"32","33","32","32","5","23","8","14","2021-03-11","0"
"30","31","30","30","5","21","7","13","2021-03-25","0"
"32","33","32","32","5","23","8","14","2021-04-08","0"
"30","31","30","30","5","21","7","13","2021-04-22","0"
"34","35","34","34","6","24","8","15","2021-05-06","0"
"32","33","32","32","5","23","8","14","2021-05-20","0"
