"9","21","113","122","128","492","1677","1741","4345","date","other"
"4","3","4","4","3","3","1","","3","2017-03-03","0"
"23","20","26","24","21","20","7","","22","2017-03-17","0"
"25","22","29","26","23","22","9","","24","2017-03-31","0"
"25","22","29","26","23","22","9","","24","2017-04-14","0"
"26","22","30","26","24","22","10","","24","2017-04-28","0"
"26","22","30","26","24","22","10","","24","2017-05-12","0"
"26","22","32","28","24","22","10","","24","2017-05-26","0"
"24","20","31","26","22","21","10","","22","2017-06-09","0"
"27","22","34","29","24","23","12","","25","2017-06-23","0"
"27","22","34","29","24","23","12","","27","2017-07-07","0"
"25","20","32","27","22","21","11","","25","2017-07-21","0"
"23","19","29","25","21","20","10","","23","2017-08-04","0"
"23","19","29","25","21","20","10","","23","2017-08-18","0"
"15","13","19","17","14","13","7","","15","2017-09-01","0"
"19","16","24","21","17","16","9","","19","2017-09-15","0"
"17","14","22","19","15","15","8","","17","2017-09-29","0"
"19","16","24","21","17","16","9","","19","2017-10-13","0"
"14","11","17","15","12","12","7","","14","2017-10-27","0"
"19","16","24","21","17","16","9","","19","2017-11-10","0"
"19","16","24","21","18","16","9","","19","2017-11-24","0"
"17","14","22","19","16","15","9","2","17","2017-12-08","0"
"17","14","22","19","17","15","9","3","17","2017-12-22","0"
"17","14","22","19","17","15","9","3","17","2018-01-05","0"
"17","14","22","19","17","15","10","3","17","2018-01-19","0"
"15","13","19","17","15","13","9","3","15","2018-02-02","0"
"17","14","22","19","17","15","10","3","17","2018-02-16","0"
"21","17","27","23","20","18","12","4","21","2018-03-02","0"
"17","14","22","19","17","15","10","3","17","2018-03-16","0"
"17","14","22","19","17","15","10","3","17","2018-03-30","0"
"17","14","22","19","17","15","10","3","17","2018-04-13","0"
"27","22","34","29","26","23","15","5","27","2018-04-27","0"
"27","22","34","29","26","23","15","5","27","2018-05-11","0"
"27","22","34","29","26","23","16","5","27","2018-05-25","0"
"25","20","32","27","24","21","15","5","25","2018-06-08","0"
"27","23","35","29","26","23","16","5","27","2018-06-22","0"
"27","23","35","29","26","23","16","5","27","2018-07-06","0"
"27","23","35","29","26","23","16","5","27","2018-07-20","0"
"27","23","35","29","26","23","16","5","27","2018-08-03","0"
"27","23","35","29","26","23","16","5","27","2018-08-17","0"
"27","23","35","29","26","23","16","5","27","2018-08-31","0"
"27","23","35","29","26","23","16","5","27","2018-09-14","0"
"27","23","35","29","26","23","16","5","27","2018-09-28","0"
"27","23","35","29","26","23","16","5","27","2018-10-12","0"
"27","23","35","29","26","23","16","5","17","2018-10-26","0"
"27","23","35","29","26","23","16","5","7","2018-11-09","0"
"27","23","35","29","26","23","16","5","7","2018-11-23","0"
"27","23","35","29","26","23","16","5","7","2018-12-07","0"
"27","23","35","29","26","23","16","5","7","2018-12-21","0"
"27","23","35","29","26","23","16","5","7","2019-01-04","0"
"27","23","35","29","26","23","16","5","7","2019-01-18","0"
"27","23","35","29","26","23","16","5","7","2019-02-01","0"
"27","23","35","29","26","23","16","5","7","2019-02-15","0"
"27","23","35","29","26","23","16","5","7","2019-03-01","0"
"15","13","20","17","15","13","9","3","4","2019-03-15","0"
"6","5","8","6","6","5","3","1","2","2019-03-29","0"
"25","21","33","27","24","21","15","5","7","2019-04-12","0"
"27","23","35","29","26","23","16","5","7","2019-04-26","0"
"8","7","10","8","7","7","5","1","2","2019-05-10","0"
"21","18","40","23","20","18","12","5","6","2019-05-24","0"
"27","23","51","29","26","23","15","6","7","2019-06-07","0"
"25","21","47","27","24","21","14","6","7","2019-06-21","0"
"27","23","51","29","26","23","15","6","7","2019-07-05","0"
"25","21","47","27","24","21","14","6","7","2019-07-19","0"
"27","23","51","29","26","23","15","6","7","2019-08-02","0"
"27","23","51","29","26","23","15","6","7","2019-08-16","0"
"27","23","51","29","26","23","15","6","7","2019-08-30","0"
"27","23","51","29","26","23","15","6","7","2019-09-13","0"
"27","23","51","29","26","23","15","6","7","2019-09-27","0"
"29","25","55","31","28","25","16","6","8","2019-10-11","0"
"27","23","51","29","26","23","15","6","7","2019-10-25","0"
"25","21","47","27","24","21","14","6","7","2019-11-08","0"
"29","25","55","31","28","25","16","6","8","2019-11-22","0"
"27","23","51","29","26","23","15","6","7","2019-12-06","0"
"27","23","51","29","27","23","15","6","7","2019-12-20","0"
"29","25","55","31","29","25","16","6","8","2020-01-03","0"
"25","21","47","27","25","21","14","6","7","2020-01-17","0"
"27","23","51","29","27","23","15","6","7","2020-01-31","0"
"25","21","47","27","25","21","14","6","7","2020-02-14","0"
"27","23","51","29","27","23","15","6","7","2020-02-28","0"
"25","21","47","27","25","21","14","6","7","2020-03-13","0"
"30","26","56","33","30","26","16","6","8","2020-03-27","0"
"57","52","86","60","57","52","18","7","9","2020-04-10","0"
"44","40","66","46","44","40","14","6","7","2020-04-24","0"
"47","43","71","49","47","43","15","6","7","2020-05-08","0"
"44","40","66","46","44","40","14","6","7","2020-05-22","0"
"47","43","71","49","47","43","15","6","7","2020-06-05","0"
"47","43","71","49","47","43","15","6","7","2020-06-19","0"
"47","43","71","49","47","43","15","6","7","2020-07-03","0"
"40","37","61","42","40","37","13","5","6","2020-07-17","0"
"47","43","71","49","47","43","15","6","7","2020-07-31","0"
"44","40","66","46","44","40","14","6","7","2020-08-14","0"
"50","46","76","53","50","46","16","6","8","2020-08-28","0"
"54","49","81","56","54","49","17","7","8","2020-09-11","0"
"50","46","76","53","50","46","16","6","8","2020-09-25","0"
"50","46","76","53","50","46","16","6","8","2020-10-09","0"
"71","65","107","74","71","65","23","9","11","2020-10-23","0"
"60","55","91","63","60","55","19","8","9","2020-11-06","0"
"50","46","76","53","50","46","16","6","8","2020-11-20","0"
"71","65","107","74","71","65","23","9","11","2020-12-04","0"
"47","43","71","49","47","43","15","6","7","2020-12-18","0"
"47","43","71","49","47","43","15","6","7","2021-01-01","0"
"50","46","76","53","50","46","16","6","8","2021-01-15","0"
"50","46","76","53","50","46","16","6","8","2021-01-29","0"
"37","34","56","39","37","34","12","5","6","2021-02-12","0"
"47","43","71","49","47","43","15","6","7","2021-02-26","0"
"50","46","76","53","50","46","16","6","8","2021-03-12","0"
"47","43","71","49","47","43","15","6","7","2021-03-26","0"
"47","43","71","49","47","43","15","6","7","2021-04-09","0"
"51","47","77","53","51","47","17","7","8","2021-04-23","0"
"48","44","72","50","48","44","16","7","8","2021-05-07","0"
"55","50","82","57","55","50","18","8","9","2021-05-21","0"
