"19","122","492","493","1646","1774","3942","4182","4255","4885","date","other"
"25","23","26","28","8","","6","7","15","3","2017-01-18","0"
"39","35","41","46","13","","11","12","25","7","2017-02-01","0"
"39","36","42","47","14","","12","13","26","8","2017-02-15","0"
"39","36","42","47","14","","12","13","26","8","2017-03-01","0"
"36","33","40","45","13","","12","13","25","8","2017-03-15","0"
"39","36","43","48","15","","13","14","28","9","2017-03-29","0"
"39","36","43","48","14","","13","14","28","10","2017-04-12","0"
"39","36","43","48","14","","13","14","28","10","2017-04-26","0"
"39","35","42","47","13","","12","14","29","10","2017-05-10","0"
"39","35","42","40","13","","12","14","30","10","2017-05-24","0"
"40","35","43","","12","","13","15","32","14","2017-06-07","0"
"40","35","43","","11","","13","15","32","14","2017-06-21","0"
"40","35","43","","10","","13","15","32","14","2017-07-05","0"
"40","35","43","","10","","13","15","32","14","2017-07-19","0"
"31","28","34","","8","","10","12","25","11","2017-08-02","0"
"36","33","40","","9","","12","15","31","13","2017-08-16","0"
"20","18","22","","5","","7","8","17","8","2017-08-30","0"
"31","28","34","","8","","11","13","26","12","2017-09-13","0"
"33","31","37","","9","","12","14","28","13","2017-09-27","0"
"36","33","40","","9","","13","15","31","14","2017-10-11","0"
"31","28","34","","8","","11","13","26","12","2017-10-25","0"
"28","26","31","","7","","10","11","24","11","2017-11-08","0"
"28","26","31","","7","","10","11","24","11","2017-11-22","0"
"33","31","37","","9","","12","14","28","13","2017-12-06","0"
"33","31","37","","9","","12","14","28","13","2017-12-20","0"
"33","31","37","","9","","12","14","28","13","2018-01-03","0"
"33","31","37","","9","","12","14","28","13","2018-01-17","0"
"36","33","40","","9","","13","15","31","14","2018-01-31","0"
"33","31","37","","8","","12","14","28","13","2018-02-14","0"
"36","33","40","","8","","13","15","31","14","2018-02-28","0"
"33","31","37","","8","","12","14","28","13","2018-03-14","0"
"39","36","43","","9","","14","16","33","15","2018-03-28","0"
"31","29","34","","7","","12","13","27","12","2018-04-11","0"
"40","37","44","","9","","15","17","34","16","2018-04-25","0"
"40","37","44","","9","","15","17","34","16","2018-05-09","0"
"40","37","44","","9","","15","17","34","16","2018-05-23","0"
"40","37","44","","8","","16","17","34","16","2018-06-06","0"
"40","37","44","","8","","16","17","34","16","2018-06-20","0"
"40","37","44","","7","","16","17","34","16","2018-07-04","0"
"40","37","44","","7","","16","17","34","16","2018-07-18","0"
