"21","599","699","3834","4182","5350","6041","6650","date","other"
"11","17","9","9","","10","9","","2017-07-21","0"
"34","29","16","17","","18","16","","2017-08-04","0"
"34","29","16","17","","18","17","2","2017-08-18","0"
"20","17","9","10","","11","11","0","2017-09-01","0"
"26","22","12","13","","14","14","3","2017-09-15","0"
"34","29","15","17","","18","18","4","2017-09-29","0"
"29","24","13","14","","15","15","4","2017-10-13","0"
"29","24","13","14","","15","15","4","2017-10-27","0"
"29","24","13","14","","15","15","","2017-11-10","0"
"37","32","17","19","","20","20","","2017-11-24","0"
"37","32","17","19","","20","20","","2017-12-08","0"
"29","24","13","14","","15","15","","2017-12-22","0"
"37","32","17","19","","20","20","","2018-01-05","0"
"37","32","17","19","","20","20","","2018-01-19","0"
"34","29","15","17","","18","18","","2018-02-02","0"
"26","22","12","13","","14","14","","2018-02-16","0"
"31","27","14","16","","17","17","","2018-03-02","0"
"31","27","14","16","","17","17","","2018-03-16","0"
"29","24","13","14","","15","15","","2018-03-30","0"
"23","19","10","11","","12","12","","2018-04-13","0"
"41","35","19","21","3","22","22","","2018-04-27","0"
"41","35","19","21","5","22","22","","2018-05-11","0"
"41","35","19","21","5","22","22","","2018-05-25","0"
"41","35","19","21","5","22","22","","2018-06-08","0"
"41","35","19","21","5","22","22","","2018-06-22","0"
"41","35","19","21","5","22","22","","2018-07-06","0"
"41","35","19","21","5","22","22","","2018-07-20","0"
"41","35","19","21","5","22","22","","2018-08-03","0"
"41","35","19","21","5","22","22","","2018-08-17","0"
"41","35","19","21","5","22","22","","2018-08-31","0"
"41","35","19","21","5","22","22","","2018-09-14","0"
"41","35","19","21","5","22","22","","2018-09-28","0"
"41","35","19","21","5","22","22","","2018-10-12","0"
"41","35","19","21","5","22","22","","2018-10-26","0"
"41","35","19","21","5","22","22","","2018-11-09","0"
"42","36","19","21","5","22","23","","2018-11-23","0"
"42","36","19","21","5","22","23","","2018-12-07","0"
"42","36","19","21","5","22","23","","2018-12-21","0"
"39","33","18","20","5","20","21","","2019-01-04","0"
"42","36","19","21","5","22","23","","2019-01-18","0"
"42","36","19","21","5","22","23","","2019-02-01","0"
"42","36","19","21","5","22","23","","2019-02-15","0"
"42","36","19","21","5","22","23","","2019-03-01","0"
"24","21","11","12","3","13","13","","2019-03-15","0"
"21","18","10","11","3","11","12","","2019-03-29","0"
"39","33","18","20","5","20","21","","2019-04-12","0"
"42","36","19","21","5","22","23","","2019-04-26","0"
"12","10","5","6","1","6","7","","2019-05-10","0"
"31","26","14","15","4","16","19","","2019-05-24","0"
"43","36","19","21","5","22","26","","2019-06-07","0"
"43","36","19","21","5","22","26","","2019-06-21","0"
"43","36","19","21","5","22","26","","2019-07-05","0"
"46","39","20","23","5","24","28","","2019-07-19","0"
"43","36","19","21","5","22","26","","2019-08-02","0"
"37","31","16","18","4","19","22","","2019-08-16","0"
"43","36","19","21","5","22","26","","2019-08-30","0"
"40","33","18","20","5","20","24","","2019-09-13","0"
"49","41","22","24","6","25","30","","2019-09-27","0"
"52","44","23","26","6","27","32","","2019-10-11","0"
"43","36","19","21","5","22","26","","2019-10-25","0"
"40","33","18","20","5","20","24","","2019-11-08","0"
"46","39","20","23","5","24","28","","2019-11-22","0"
"52","44","23","26","6","27","32","","2019-12-06","0"
"55","46","24","27","6","28","33","","2019-12-20","0"
"43","36","19","21","5","22","26","","2020-01-03","0"
"46","39","20","23","5","24","28","","2020-01-17","0"
"49","41","22","24","6","25","30","","2020-01-31","0"
"46","39","20","23","5","24","28","","2020-02-14","0"
"40","33","18","20","5","20","24","","2020-02-28","0"
"49","41","22","24","6","25","30","","2020-03-13","0"
"46","39","20","23","5","24","28","","2020-03-27","0"
"43","36","19","21","5","22","26","","2020-04-10","0"
"49","41","22","24","6","25","30","","2020-04-24","0"
"46","39","20","23","5","24","28","","2020-05-08","0"
"40","33","18","20","5","20","24","","2020-05-22","0"
"43","36","19","21","5","22","26","","2020-06-05","0"
"49","41","22","24","6","25","30","","2020-06-19","0"
"43","36","19","21","5","22","26","","2020-07-03","0"
"40","33","18","20","5","20","24","","2020-07-17","0"
"46","39","20","23","5","24","28","","2020-07-31","0"
"40","33","18","20","5","20","24","","2020-08-14","0"
"43","36","19","21","5","22","26","","2020-08-28","0"
"52","44","23","26","6","27","32","","2020-09-11","0"
"43","36","19","21","5","22","26","","2020-09-25","0"
"40","33","18","20","5","20","24","","2020-10-09","0"
"52","44","23","26","6","27","32","","2020-10-23","0"
"52","44","23","26","6","27","32","","2020-11-06","0"
"43","36","19","21","5","22","26","","2020-11-20","0"
"49","41","22","24","6","25","30","","2020-12-04","0"
"46","39","20","23","5","24","28","","2020-12-18","0"
"55","46","24","27","6","28","34","","2021-01-01","0"
"61","51","27","30","7","31","39","","2021-01-15","0"
"43","36","19","21","5","22","27","","2021-01-29","0"
"28","23","12","14","3","14","17","","2021-02-12","0"
"55","46","24","27","6","28","35","","2021-02-26","0"
"43","36","19","21","5","22","27","","2021-03-12","0"
"43","36","19","21","5","22","27","","2021-03-26","0"
"43","36","19","21","5","22","27","","2021-04-09","0"
"43","36","19","21","5","22","27","","2021-04-23","0"
"43","36","19","21","5","22","27","","2021-05-07","0"
"43","36","19","21","5","22","27","","2021-05-21","0"
