"19","21","122","492","493","3810","3859","4094","4106","4136","4172","4305","4608","4726","date","other"
"18","22","11","16","24","11","","11","13","","13","","","","2017-01-20","0"
"37","45","23","33","50","23","","24","27","","28","","","","2017-02-03","0"
"38","46","24","33","51","25","","24","27","","29","","","","2017-02-17","0"
"38","46","24","33","51","25","","24","27","","29","","","","2017-03-03","0"
"35","43","22","31","47","24","","22","25","","28","","","","2017-03-17","0"
"38","46","24","33","51","26","","24","27","","30","","","","2017-03-31","0"
"38","46","24","33","51","26","","24","27","","30","","","","2017-04-14","0"
"40","48","25","34","53","27","","25","28","","31","","","","2017-04-28","0"
"41","49","25","35","54","27","","25","28","","32","","","","2017-05-12","0"
"42","50","25","35","56","28","","26","28","","32","","","","2017-05-26","0"
"39","46","23","33","52","26","","24","26","","30","","","","2017-06-09","0"
"42","50","25","35","56","28","","26","28","","32","","","","2017-06-23","0"
"42","50","25","35","56","28","","26","28","","32","","","","2017-07-07","0"
"42","50","25","35","56","28","","26","28","","32","","","","2017-07-21","0"
"36","43","21","30","48","24","","22","24","","27","","","","2017-08-04","0"
"36","43","21","30","48","24","","22","24","","27","","","","2017-08-18","0"
"24","29","14","20","32","16","","15","16","","18","","","","2017-09-01","0"
"30","36","18","25","40","20","","19","20","","23","","","","2017-09-15","0"
"36","43","21","30","48","24","","22","24","","27","","","","2017-09-29","0"
"39","47","23","33","52","26","","24","26","","30","","","","2017-10-13","0"
"28","33","17","23","37","19","","17","19","","21","","","","2017-10-27","0"
"31","36","19","26","41","21","","19","21","","24","","","","2017-11-10","0"
"37","44","22","31","49","25","","23","25","","28","","1","","2017-11-24","0"
"28","33","17","23","37","19","","17","19","","21","","6","","2017-12-08","0"
"34","40","20","28","45","23","","21","22","","26","","8","","2017-12-22","0"
"31","37","19","26","41","21","1","19","20","","24","","7","","2018-01-05","0"
"28","33","17","24","37","19","3","17","19","","22","","6","","2018-01-19","0"
"35","41","20","29","46","24","4","21","23","","27","","8","","2018-02-02","0"
"38","45","22","32","50","26","4","23","25","","29","","9","","2018-02-16","0"
"33","33","17","24","38","19","3","17","19","6","22","5","6","5","2018-03-02","0"
"27","26","13","19","30","15","3","14","15","6","17","5","5","5","2018-03-16","0"
"42","41","20","29","47","24","4","21","23","9","27","8","8","8","2018-03-30","0"
"46","45","22","32","51","26","4","23","25","10","29","9","9","9","2018-04-13","0"
"54","52","26","37","60","30","5","27","29","12","34","10","10","10","2018-04-27","0"
"54","52","26","37","60","30","5","27","29","12","34","10","10","10","2018-05-11","0"
"54","52","26","37","60","30","5","27","29","12","34","10","10","10","2018-05-25","0"
"50","48","24","34","56","28","5","25","27","11","32","9","9","9","2018-06-08","0"
"54","52","26","37","60","30","5","27","29","12","34","10","10","10","2018-06-22","0"
"54","52","26","37","60","29","5","27","29","12","34","10","10","10","2018-07-06","0"
"54","52","26","37","111","29","5","27","29","12","34","10","10","10","2018-07-20","0"
"54","52","26","37","111","29","5","27","29","12","34","10","10","10","2018-08-03","0"
"54","52","26","37","110","29","5","27","29","12","34","10","10","10","2018-08-17","0"
"54","52","26","37","110","29","5","27","29","12","34","10","10","10","2018-08-31","0"
"55","53","27","38","111","30","6","27","29","13","35","10","11","10","2018-09-14","0"
"55","53","27","38","110","30","6","27","29","13","35","10","11","10","2018-09-28","0"
"55","54","27","38","110","30","6","27","29","13","35","10","11","10","2018-10-12","0"
"55","54","27","38","110","30","6","27","29","13","35","10","11","10","2018-10-26","0"
"55","54","27","38","110","30","6","27","29","13","35","10","11","10","2018-11-09","0"
"55","54","27","38","110","30","6","27","29","13","35","10","11","10","2018-11-23","0"
"55","54","27","38","111","31","6","27","29","13","35","10","11","10","2018-12-07","0"
"55","54","27","38","111","31","6","27","29","13","35","10","11","10","2018-12-21","0"
"55","54","27","38","111","31","6","27","29","13","35","10","11","10","2019-01-04","0"
"55","54","27","38","111","31","6","27","29","13","35","10","11","10","2019-01-18","0"
"55","54","27","38","111","31","6","27","29","13","35","10","11","10","2019-02-01","0"
"55","54","27","38","111","31","6","27","29","13","35","10","11","10","2019-02-15","0"
"55","54","27","38","111","31","6","27","29","13","35","10","11","10","2019-03-01","0"
"35","35","17","24","71","20","4","17","19","8","23","6","7","6","2019-03-15","0"
"28","27","14","19","56","16","3","14","15","7","18","5","6","5","2019-03-29","0"
"51","50","25","35","103","29","6","25","27","12","33","9","10","9","2019-04-12","0"
"55","54","27","38","111","31","6","27","29","13","35","10","11","10","2019-04-26","0"
"16","15","8","11","32","9","2","8","8","4","10","3","3","3","2019-05-10","0"
"43","42","21","31","87","24","5","21","23","10","28","8","9","8","2019-05-24","0"
"56","54","27","39","112","31","7","27","29","13","35","10","11","10","2019-06-07","0"
"56","54","27","39","112","31","7","27","29","13","35","10","11","10","2019-06-21","0"
"56","54","27","39","112","31","7","27","29","13","35","10","11","10","2019-07-05","0"
"56","54","27","39","112","31","7","27","29","13","35","10","11","10","2019-07-19","0"
"56","54","27","39","112","31","7","27","29","13","35","10","11","10","2019-08-02","0"
"48","46","23","33","96","27","6","23","25","11","30","9","9","9","2019-08-16","0"
"56","54","27","39","112","31","7","27","29","13","35","10","11","10","2019-08-30","0"
"48","46","23","33","96","27","6","23","25","11","30","9","9","9","2019-09-13","0"
"56","55","27","39","112","31","7","27","29","13","35","10","12","10","2019-09-27","0"
"56","55","27","39","112","31","7","27","29","13","35","10","12","10","2019-10-11","0"
"56","55","27","39","112","31","7","27","29","13","35","10","12","10","2019-10-25","0"
"48","47","23","33","96","27","6","23","25","11","30","9","10","9","2019-11-08","0"
"60","59","29","42","120","33","8","29","31","14","38","11","13","11","2019-11-22","0"
"56","55","27","39","112","31","7","27","29","13","35","10","12","11","2019-12-06","0"
"64","63","31","45","128","35","8","31","33","15","40","11","14","13","2019-12-20","0"
"48","47","23","33","96","27","6","23","25","11","30","9","10","9","2020-01-03","0"
"56","55","27","39","112","31","7","27","29","13","35","10","12","11","2020-01-17","0"
"56","55","27","39","68","31","7","27","29","13","35","10","12","11","2020-01-31","0"
"52","51","25","36","46","29","7","25","27","12","33","9","11","10","2020-02-14","0"
"56","55","27","39","50","31","7","27","29","13","35","10","12","11","2020-02-28","0"
"52","51","25","36","46","29","6","25","27","12","33","9","11","10","2020-03-13","0"
"60","59","29","42","54","33","6","29","31","14","38","11","13","12","2020-03-27","0"
"68","67","36","50","61","38","7","33","35","16","43","12","15","13","2020-04-10","0"
"56","55","37","49","50","31","6","27","29","13","35","10","12","11","2020-04-24","0"
"60","59","40","53","54","33","6","29","31","14","38","11","13","12","2020-05-08","0"
"52","51","34","46","46","29","6","25","27","12","33","9","11","10","2020-05-22","0"
"56","55","37","49","50","31","6","27","29","13","35","10","12","11","2020-06-05","0"
"52","51","34","46","46","29","6","25","27","12","33","9","11","10","2020-06-19","0"
"64","63","42","56","57","35","7","31","33","15","40","11","14","13","2020-07-03","0"
"52","51","34","46","46","29","6","25","27","12","33","9","11","10","2020-07-17","0"
"64","63","42","56","57","35","7","31","33","15","40","11","14","13","2020-07-31","0"
"48","47","32","42","43","27","6","23","25","11","30","9","10","9","2020-08-14","0"
"68","67","45","60","61","38","9","33","35","16","43","12","15","13","2020-08-28","0"
"64","63","42","56","57","35","8","31","33","15","40","11","14","13","2020-09-11","0"
"60","59","40","53","54","33","8","29","31","14","38","11","13","12","2020-09-25","0"
"76","75","50","67","68","42","10","37","39","18","49","14","16","15","2020-10-09","0"
"68","67","45","60","61","38","9","33","35","16","44","12","15","13","2020-10-23","0"
"68","67","45","60","61","38","9","33","35","16","44","12","15","13","2020-11-06","0"
"60","59","40","53","54","33","8","29","31","14","39","11","13","12","2020-11-20","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2020-12-04","0"
"60","59","40","53","54","33","8","29","31","14","39","11","13","12","2020-12-18","0"
"60","59","40","53","54","33","8","29","31","14","39","11","13","12","2021-01-01","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2021-01-15","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2021-01-29","0"
"48","47","32","42","43","27","6","23","25","11","31","9","10","9","2021-02-12","0"
"64","63","42","56","57","35","8","31","33","15","41","11","14","13","2021-02-26","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2021-03-12","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2021-03-26","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2021-04-09","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2021-04-23","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2021-05-07","0"
"56","55","37","49","50","31","7","27","29","13","36","10","12","11","2021-05-21","0"
