"19","21","113","492","597","1773","4085","8666","date","other"
"","3","1","3","3","","","","2018-01-19","0"
"2","17","16","16","18","1","2","","2018-02-02","0"
"6","17","12","17","17","6","5","","2018-02-16","0"
"7","19","14","19","19","6","6","","2018-03-02","0"
"6","17","12","17","17","6","5","","2018-03-16","0"
"4","10","8","11","11","4","3","","2018-03-30","0"
"9","23","17","24","24","8","7","","2018-04-13","0"
"11","29","21","30","30","10","9","","2018-04-27","0"
"11","29","21","30","30","10","9","","2018-05-11","0"
"11","29","21","30","30","10","8","","2018-05-25","0"
"11","29","21","30","30","10","8","","2018-06-08","0"
"11","29","21","30","30","10","8","","2018-06-22","0"
"11","29","21","30","30","10","8","","2018-07-06","0"
"11","29","21","30","30","10","8","","2018-07-20","0"
"11","29","21","30","30","10","8","","2018-08-03","0"
"11","29","21","30","30","10","8","","2018-08-17","0"
"11","29","21","30","30","10","8","","2018-08-31","0"
"10","27","20","28","28","9","7","","2018-09-14","0"
"11","29","21","30","30","10","8","","2018-09-28","0"
"11","29","21","30","30","10","8","","2018-10-12","0"
"11","29","21","30","30","10","8","","2018-10-26","0"
"11","29","21","30","30","10","8","","2018-11-09","0"
"11","29","21","30","30","10","8","","2018-11-23","0"
"11","29","21","30","30","10","8","","2018-12-07","0"
"11","29","21","30","30","10","8","","2018-12-21","0"
"11","29","21","30","30","10","8","","2019-01-04","0"
"11","29","21","30","30","10","8","","2019-01-18","0"
"11","29","21","30","30","10","8","","2019-02-01","0"
"11","29","21","30","30","10","8","","2019-02-15","0"
"11","29","21","30","30","10","8","","2019-03-01","0"
"5","12","9","13","13","4","3","","2019-03-15","0"
"2","4","3","4","4","1","1","","2019-03-29","0"
"10","27","20","28","28","9","7","","2019-04-12","0"
"11","29","21","30","30","10","8","","2019-04-26","0"
"4","10","8","11","11","4","3","","2019-05-10","0"
"7","19","14","19","19","6","5","","2019-05-24","0"
"11","29","21","30","30","10","8","","2019-06-07","0"
"12","31","23","32","32","11","9","","2019-06-21","0"
"11","29","21","30","30","10","8","","2019-07-05","0"
"12","31","23","32","32","11","9","","2019-07-19","0"
"11","29","21","30","30","10","8","","2019-08-02","0"
"10","27","20","28","28","9","7","","2019-08-16","0"
"11","29","21","30","30","10","8","","2019-08-30","0"
"10","27","20","28","28","9","7","","2019-09-13","0"
"11","29","21","30","30","10","8","","2019-09-27","0"
"9","25","18","26","26","9","6","","2019-10-11","0"
"11","29","21","30","30","10","7","","2019-10-25","0"
"11","29","21","30","30","10","7","","2019-11-08","0"
"12","30","22","31","31","11","8","","2019-11-22","0"
"15","39","28","40","40","14","10","","2019-12-06","0"
"11","28","20","29","29","10","7","","2019-12-20","0"
"13","32","24","33","33","12","9","","2020-01-03","0"
"13","32","24","33","33","12","9","","2020-01-17","0"
"12","30","22","31","31","11","8","","2020-01-31","0"
"13","32","24","33","33","12","9","","2020-02-14","0"
"12","30","22","31","31","11","8","","2020-02-28","0"
"11","28","20","29","29","10","7","","2020-03-13","0"
"13","32","24","33","33","12","9","","2020-03-27","0"
"11","28","20","29","29","10","7","","2020-04-10","0"
"12","30","22","31","31","11","8","","2020-04-24","0"
"13","32","24","33","33","12","9","","2020-05-08","0"
"11","28","20","29","29","10","7","","2020-05-22","0"
"12","30","22","31","31","11","8","","2020-06-05","0"
"12","30","22","31","31","11","8","","2020-06-19","0"
"12","30","22","31","31","11","8","","2020-07-03","0"
"12","30","22","31","31","11","8","","2020-07-17","0"
"13","32","24","33","33","12","9","","2020-07-31","0"
"10","26","19","27","27","9","7","","2020-08-14","0"
"12","30","22","31","31","11","8","","2020-08-28","0"
"11","28","20","29","29","10","7","","2020-09-11","0"
"11","28","20","29","29","10","7","","2020-09-25","0"
"12","30","22","31","31","11","8","","2020-10-09","0"
"12","30","22","31","31","11","8","","2020-10-23","0"
"15","36","27","38","38","13","10","","2020-11-06","0"
"14","34","25","35","35","13","9","","2020-11-20","0"
"16","41","30","42","42","15","11","","2020-12-04","0"
"17","43","31","44","44","16","11","","2020-12-18","0"
"13","32","24","33","33","12","9","","2021-01-01","0"
"10","26","19","27","27","9","7","","2021-01-15","0"
"12","30","22","31","31","11","8","","2021-01-29","0"
"10","26","19","27","27","9","7","","2021-02-12","0"
"12","30","22","31","31","11","8","","2021-02-26","0"
"12","30","22","31","31","11","8","","2021-03-12","0"
"12","30","22","31","31","11","8","","2021-03-26","0"
"12","30","22","31","31","11","8","","2021-04-09","0"
"12","30","22","31","31","11","8","4","2021-04-23","0"
"13","32","24","33","33","12","9","5","2021-05-07","0"
"13","32","24","33","33","12","9","5","2021-05-21","0"
