"113","492","1667","1756","3799","4166","4182","4234","5613","5716","6052","date","other"
"5","5","","","","","","","","","0","2017-07-21","0"
"27","22","","","8","","","","7","8","8","2017-08-04","0"
"29","24","3","","11","","","","10","11","11","2017-08-18","0"
"19","15","4","","8","","","","7","8","8","2017-09-01","0"
"32","24","8","","13","","","","13","13","13","2017-09-15","0"
"39","28","9","","16","","","","15","16","15","2017-09-29","0"
"33","24","8","","13","","","","13","13","13","2017-10-13","0"
"37","26","9","","15","","3","","15","15","15","2017-10-27","0"
"34","24","8","","14","","4","","14","13","14","2017-11-10","0"
"37","26","9","","15","","5","","15","15","15","2017-11-24","0"
"28","19","7","","12","","4","","12","11","12","2017-12-08","0"
"37","26","9","","16","","5","","16","15","16","2017-12-22","0"
"38","27","9","","16","","5","","16","15","16","2018-01-05","0"
"32","22","8","","14","","5","","14","13","14","2018-01-19","0"
"35","25","10","","16","","6","","16","15","16","2018-02-02","0"
"35","25","10","","17","","6","","16","15","16","2018-02-16","0"
"39","27","11","","19","","6","","17","16","17","2018-03-02","0"
"35","25","10","","17","","6","","16","15","16","2018-03-16","0"
"42","30","12","","20","","7","2","19","18","19","2018-03-30","0"
"35","25","10","","17","","6","4","16","15","16","2018-04-13","0"
"45","32","13","","22","","7","5","20","19","20","2018-04-27","0"
"45","32","13","","22","","7","5","20","19","20","2018-05-11","0"
"45","32","14","","22","","7","5","20","19","20","2018-05-25","0"
"46","33","14","","23","","8","6","21","20","21","2018-06-08","0"
"46","33","14","","23","","8","6","21","20","21","2018-06-22","0"
"46","33","14","","23","","8","6","21","20","21","2018-07-06","0"
"47","34","15","","24","","9","7","22","21","22","2018-07-20","0"
"47","34","15","","24","","9","7","22","21","22","2018-08-03","0"
"47","34","15","","25","","9","7","23","22","23","2018-08-17","0"
"47","34","15","","25","","9","7","23","22","23","2018-08-31","0"
"47","34","15","","25","","9","7","23","22","23","2018-09-14","0"
"47","34","15","","25","","9","7","23","22","23","2018-09-28","0"
"47","34","15","","25","","9","7","23","22","23","2018-10-12","0"
"47","34","15","","25","","9","7","23","22","23","2018-10-26","0"
"47","34","15","","25","","9","7","23","22","23","2018-11-09","0"
"47","34","15","","25","","9","7","23","22","23","2018-11-23","0"
"47","34","15","","25","","9","7","23","22","23","2018-12-07","0"
"48","35","15","","26","","9","8","24","22","23","2018-12-21","0"
"48","35","15","","26","","9","8","24","22","23","2019-01-04","0"
"48","35","15","","26","","9","8","24","22","23","2019-01-18","0"
"48","35","15","","26","","9","8","24","22","23","2019-02-01","0"
"48","35","15","","26","","9","8","24","22","23","2019-02-15","0"
"48","35","15","","26","","9","8","24","22","23","2019-03-01","0"
"34","25","11","","19","","6","6","17","16","16","2019-03-15","0"
"10","8","3","","6","","2","2","5","5","5","2019-03-29","0"
"45","33","14","","24","","8","7","22","20","21","2019-04-12","0"
"48","35","15","","26","","9","8","24","22","23","2019-04-26","0"
"14","10","4","","7","","3","2","7","6","7","2019-05-10","0"
"40","27","13","","20","4","9","7","19","19","18","2019-05-24","0"
"56","38","18","2","28","6","12","10","27","26","25","2019-06-07","0"
"56","38","18","5","28","6","12","10","27","26","25","2019-06-21","0"
"60","41","19","5","30","6","13","11","29","28","27","2019-07-05","0"
"64","43","21","6","32","7","14","11","31","30","29","2019-07-19","0"
"64","43","21","6","32","7","14","11","31","30","30","2019-08-02","0"
"48","33","15","4","24","5","10","9","23","22","22","2019-08-16","0"
"52","35","17","5","26","6","11","9","25","24","24","2019-08-30","0"
"60","41","19","5","30","6","13","11","29","28","28","2019-09-13","0"
"68","46","22","6","34","7","15","13","33","32","32","2019-09-27","0"
"68","46","22","6","34","7","15","13","33","32","32","2019-10-11","0"
"56","38","18","5","28","6","12","11","27","26","26","2019-10-25","0"
"52","35","17","5","26","6","11","10","25","24","24","2019-11-08","0"
"56","38","18","5","28","6","12","11","27","26","26","2019-11-22","0"
"60","41","19","5","30","6","13","12","29","28","28","2019-12-06","0"
"64","43","21","6","32","7","14","13","31","30","30","2019-12-20","0"
"44","30","14","4","22","5","9","9","21","20","20","2020-01-03","0"
"56","38","18","5","28","6","12","11","27","26","26","2020-01-17","0"
"56","38","18","5","28","6","12","11","27","26","26","2020-01-31","0"
"56","38","18","5","28","6","12","11","27","26","26","2020-02-14","0"
"72","49","23","6","36","8","15","14","35","33","33","2020-02-28","0"
"56","38","18","5","28","6","12","11","27","26","26","2020-03-13","0"
"60","41","19","5","30","6","13","12","29","28","28","2020-03-27","0"
"52","35","17","5","26","6","11","10","25","24","24","2020-04-10","0"
"57","38","18","5","28","6","12","11","28","26","26","2020-04-24","0"
"58","39","18","5","29","6","13","12","29","27","27","2020-05-08","0"
"54","36","17","5","27","6","12","11","27","25","25","2020-05-22","0"
"58","39","18","5","29","6","13","12","29","27","27","2020-06-05","0"
"62","42","19","5","31","6","14","13","31","29","29","2020-06-19","0"
"63","42","19","6","31","7","14","13","31","29","29","2020-07-03","0"
"51","34","15","5","25","6","12","11","26","24","24","2020-07-17","0"
"55","37","17","6","27","7","13","12","28","26","26","2020-07-31","0"
"63","43","19","6","31","8","15","14","32","30","30","2020-08-14","0"
"59","40","18","6","29","7","14","13","30","28","28","2020-08-28","0"
"67","46","21","7","33","8","16","15","34","32","32","2020-09-11","0"
"72","49","22","7","35","9","17","16","36","34","34","2020-09-25","0"
"59","40","18","6","29","7","14","13","30","28","28","2020-10-09","0"
"76","51","23","8","37","9","18","17","39","36","36","2020-10-23","0"
"72","49","22","7","35","9","17","16","36","34","34","2020-11-06","0"
"72","49","22","7","35","9","17","16","36","34","34","2020-11-20","0"
"72","49","22","7","35","9","17","16","36","34","34","2020-12-04","0"
"76","51","23","8","37","9","18","17","39","36","36","2020-12-18","0"
"72","49","22","7","35","9","17","16","36","34","34","2021-01-01","0"
"63","43","19","6","31","8","15","14","32","30","30","2021-01-15","0"
"55","37","17","6","27","7","13","12","28","26","26","2021-01-29","0"
"42","29","13","4","21","5","10","9","21","20","20","2021-02-12","0"
"72","49","22","7","35","9","17","16","36","34","34","2021-02-26","0"
"59","40","18","6","29","7","14","13","30","28","28","2021-03-12","0"
"67","46","22","7","33","8","16","15","34","33","32","2021-03-26","0"
"59","40","19","6","29","7","14","13","30","29","28","2021-04-09","0"
"59","40","19","6","29","7","14","13","30","29","28","2021-04-23","0"
"63","43","20","6","31","8","15","14","32","31","30","2021-05-07","0"
"59","40","19","6","29","8","14","14","31","30","29","2021-05-21","0"
