"9","1677","1684","1770","3859","14153","17389","date","other"
"4","","","2","","","","2017-09-01","0"
"26","","","12","","","","2017-09-15","0"
"17","","","8","","","","2017-09-29","0"
"21","","","10","","","","2017-10-13","0"
"15","","","7","","","","2017-10-27","0"
"19","","","9","","","","2017-11-10","0"
"20","","","10","","","","2017-11-24","0"
"16","","","8","","","","2017-12-08","0"
"20","","","10","","","","2017-12-22","0"
"18","","","9","","","","2018-01-05","0"
"19","","3","10","","","","2018-01-19","0"
"21","","4","11","","","","2018-02-02","0"
"21","","4","11","","","","2018-02-16","0"
"21","","4","11","","","","2018-03-02","0"
"24","","5","13","","","","2018-03-16","0"
"15","","3","8","","","","2018-03-30","0"
"19","","4","10","","","","2018-04-13","0"
"30","","6","16","","","","2018-04-27","0"
"30","","6","16","","","","2018-05-11","0"
"30","","6","16","","","","2018-05-25","0"
"30","","6","16","","","","2018-06-08","0"
"31","","6","17","","","","2018-06-22","0"
"31","","6","17","","","","2018-07-06","0"
"31","","6","17","","","","2018-07-20","0"
"31","","6","17","","","","2018-08-03","0"
"31","","6","17","","","","2018-08-17","0"
"31","","6","17","","1","","2018-08-31","0"
"31","","6","17","","5","","2018-09-14","0"
"31","","6","17","","5","","2018-09-28","0"
"31","","6","17","","5","","2018-10-12","0"
"31","","6","17","","5","","2018-10-26","0"
"31","","6","17","","5","","2018-11-09","0"
"31","","6","17","","5","","2018-11-23","0"
"31","","6","17","","5","","2018-12-07","0"
"31","","6","17","","5","","2018-12-21","0"
"31","","6","18","","6","","2019-01-04","0"
"31","","6","18","","6","","2019-01-18","0"
"31","","6","18","","6","","2019-02-01","0"
"31","","6","19","","6","","2019-02-15","0"
"31","","6","19","","6","","2019-03-01","0"
"18","","3","11","","3","","2019-03-15","0"
"9","","2","5","","2","","2019-03-29","0"
"29","","6","18","","6","","2019-04-12","0"
"31","","6","19","","6","","2019-04-26","0"
"11","","2","7","","2","","2019-05-10","0"
"24","6","6","21","","7","","2019-05-24","0"
"36","9","9","31","","11","","2019-06-07","0"
"34","8","8","30","","10","","2019-06-21","0"
"32","7","7","29","","10","","2019-07-05","0"
"34","8","8","31","","11","","2019-07-19","0"
"34","8","8","31","","11","","2019-08-02","0"
"29","7","7","27","","9","","2019-08-16","0"
"34","8","8","31","","11","","2019-08-30","0"
"39","9","9","35","","13","","2019-09-13","0"
"36","9","9","33","","12","","2019-09-27","0"
"36","9","9","33","","12","","2019-10-11","0"
"34","8","8","31","","11","","2019-10-25","0"
"34","8","8","31","","11","","2019-11-08","0"
"34","8","8","31","","11","","2019-11-22","0"
"32","7","7","29","","10","2","2019-12-06","0"
"34","8","8","32","","11","27","2019-12-20","0"
"36","9","9","34","","12","29","2020-01-03","0"
"39","9","9","37","","13","31","2020-01-17","0"
"41","10","10","39","","13","34","2020-01-31","0"
"37","9","9","35","","12","30","2020-02-14","0"
"38","10","9","35","","12","30","2020-02-28","0"
"33","8","7","31","1","10","26","2020-03-13","0"
"33","8","7","31","5","11","26","2020-03-27","0"
"35","9","8","33","5","12","28","2020-04-10","0"
"35","9","8","33","5","12","28","2020-04-24","0"
"38","10","9","35","5","13","30","2020-05-08","0"
"35","9","9","33","5","12","28","2020-05-22","0"
"40","10","10","38","6","14","32","2020-06-05","0"
"35","9","9","33","5","12","28","2020-06-19","0"
"38","10","10","35","5","13","30","2020-07-03","0"
"30","8","8","28","4","10","24","2020-07-17","0"
"37","10","10","35","5","13","30","2020-07-31","0"
"36","10","10","35","5","13","30","2020-08-14","0"
"39","10","10","38","6","14","32","2020-08-28","0"
"32","8","8","31","5","11","26","2020-09-11","0"
"34","9","9","33","5","12","28","2020-09-25","0"
"41","11","11","40","6","15","34","2020-10-09","0"
"39","10","10","37","6","14","32","2020-10-23","0"
"36","10","10","34","5","13","30","2020-11-06","0"
"44","12","12","41","6","15","36","2020-11-20","0"
"34","9","9","32","5","12","28","2020-12-04","0"
"36","10","10","34","5","14","30","2020-12-18","0"
"41","11","11","39","6","16","34","2021-01-01","0"
"39","10","10","37","6","15","32","2021-01-15","0"
"41","11","11","39","7","16","34","2021-01-29","0"
"24","6","6","24","4","9","20","2021-02-12","0"
"36","10","10","35","6","14","30","2021-02-26","0"
"36","10","10","35","6","14","30","2021-03-12","0"
"34","9","9","33","6","13","28","2021-03-26","0"
"36","10","10","35","6","14","30","2021-04-09","0"
"34","9","9","33","6","13","28","2021-04-23","0"
"39","10","10","38","7","15","32","2021-05-07","0"
"34","9","9","33","6","13","28","2021-05-21","0"
