"19","21","492","493","597","1662","1663","1667","1673","1755","3978","4345","4667","date","other"
"9","9","9","10","9","3","4","4","3","3","3","9","9","2018-03-15","0"
"21","21","20","23","19","7","8","8","6","8","6","20","20","2018-03-29","0"
"23","23","22","26","21","8","9","9","7","9","7","22","22","2018-04-12","0"
"30","30","29","33","28","10","12","12","9","11","9","29","29","2018-04-26","0"
"34","34","33","39","32","12","14","14","11","13","11","33","33","2018-05-10","0"
"32","32","31","36","30","11","13","13","10","12","10","31","31","2018-05-24","0"
"32","32","31","36","30","11","13","13","10","12","10","31","31","2018-06-07","0"
"32","32","31","36","30","11","13","13","10","12","10","31","31","2018-06-21","0"
"32","32","31","13","30","11","12","13","10","12","9","31","31","2018-07-05","0"
"33","33","32","10","31","12","13","14","11","13","9","32","32","2018-07-19","0"
"33","33","32","11","31","12","13","14","11","13","9","32","32","2018-08-02","0"
"33","33","32","11","31","12","13","14","11","13","9","32","32","2018-08-16","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-08-30","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-09-13","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-09-27","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-10-11","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-10-25","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-11-08","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-11-22","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-12-06","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2018-12-20","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2019-01-03","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2019-01-17","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2019-01-31","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2019-02-14","0"
"33","34","32","11","31","12","12","14","11","13","9","32","32","2019-02-28","0"
"31","32","30","10","29","11","11","13","10","12","8","30","30","2019-03-14","0"
"28","29","27","9","27","10","10","13","9","11","8","27","27","2019-03-28","0"
"33","34","32","11","31","12","12","15","11","13","9","32","32","2019-04-11","0"
"33","34","32","11","31","12","12","15","11","13","9","32","32","2019-04-25","0"
"14","15","14","5","13","5","5","6","5","6","4","14","14","2019-05-09","0"
"21","22","21","7","20","8","8","10","7","8","6","21","21","2019-05-23","0"
"33","34","32","11","31","13","12","15","11","13","9","32","32","2019-06-06","0"
"33","34","32","11","31","13","12","15","11","13","9","32","32","2019-06-20","0"
"35","36","34","12","33","14","13","16","12","14","10","34","34","2019-07-04","0"
"31","32","30","10","29","12","11","14","10","12","8","30","30","2019-07-18","0"
"33","34","32","11","31","13","12","15","11","13","9","32","32","2019-08-01","0"
"35","36","34","12","33","14","13","16","12","14","10","34","34","2019-08-15","0"
"31","32","30","10","29","12","11","14","10","12","8","30","30","2019-08-29","0"
"28","29","27","9","27","11","10","13","9","11","8","27","27","2019-09-12","0"
"31","32","30","10","29","12","11","14","10","12","8","30","30","2019-09-26","0"
"33","34","32","11","31","13","12","15","11","13","9","32","32","2019-10-10","0"
"33","34","32","11","31","13","12","15","11","13","9","32","32","2019-10-24","0"
"28","29","27","9","27","11","10","13","9","11","8","27","27","2019-11-07","0"
"31","32","30","10","29","12","11","14","10","12","8","30","30","2019-11-21","0"
"33","34","32","11","31","13","12","15","11","13","9","32","32","2019-12-05","0"
"40","41","39","13","38","16","15","18","13","16","11","39","39","2019-12-19","0"
"35","36","34","12","33","14","13","16","12","14","10","34","34","2020-01-02","0"
"33","34","32","11","31","13","12","15","11","13","9","32","32","2020-01-16","0"
"31","32","30","10","29","12","11","14","10","12","8","30","30","2020-01-30","0"
"35","36","34","12","33","14","13","16","12","14","10","34","34","2020-02-13","0"
"31","32","30","10","29","12","11","14","10","12","9","30","30","2020-02-27","0"
"35","36","34","12","33","14","14","16","12","15","11","34","34","2020-03-12","0"
"35","36","34","12","33","14","14","16","12","15","11","34","34","2020-03-26","0"
"40","41","39","13","38","16","16","18","13","17","12","39","39","2020-04-09","0"
"35","36","34","12","33","14","14","16","12","15","11","34","34","2020-04-23","0"
"28","29","27","9","27","11","11","13","9","12","9","27","27","2020-05-07","0"
"31","32","30","10","29","12","12","14","10","13","9","30","30","2020-05-21","0"
"31","32","30","10","29","12","12","14","10","13","9","30","30","2020-06-04","0"
"31","32","30","10","29","12","12","14","10","13","9","30","30","2020-06-18","0"
"40","41","39","13","38","16","16","18","13","17","12","39","39","2020-07-02","0"
"26","27","25","9","24","10","10","12","9","11","8","25","25","2020-07-16","0"
"28","29","27","9","27","11","11","13","9","12","9","27","27","2020-07-30","0"
"31","32","30","10","29","12","12","14","10","13","9","30","30","2020-08-13","0"
"33","34","32","11","31","13","13","15","11","14","10","32","32","2020-08-27","0"
"28","29","27","9","27","11","11","13","9","12","9","27","27","2020-09-10","0"
"45","46","43","15","42","18","18","20","15","19","14","43","43","2020-09-24","0"
"35","36","34","12","33","14","14","16","12","15","11","34","34","2020-10-08","0"
"31","32","30","10","29","12","12","14","10","13","9","30","30","2020-10-22","0"
"40","41","39","13","38","16","16","18","13","17","12","39","39","2020-11-05","0"
"42","44","41","14","40","17","17","19","14","18","13","41","41","2020-11-19","0"
"35","36","34","12","33","14","14","16","12","15","11","34","34","2020-12-03","0"
"33","34","32","11","31","13","13","15","11","14","10","32","32","2020-12-17","0"
"33","34","32","11","31","13","13","15","11","14","10","32","32","2020-12-31","0"
"47","49","46","16","44","19","19","21","16","20","14","46","46","2021-01-14","0"
"54","56","53","18","51","21","21","25","18","23","16","53","53","2021-01-28","0"
"24","24","23","8","22","9","9","11","8","10","7","23","23","2021-02-11","0"
"35","36","34","12","33","14","14","16","12","15","11","34","34","2021-02-25","0"
"38","39","37","13","35","15","15","17","13","16","11","37","37","2021-03-11","0"
"33","34","32","11","31","13","13","15","11","14","10","32","32","2021-03-25","0"
"38","39","37","13","35","15","15","17","13","16","11","37","37","2021-04-08","0"
"38","39","37","13","35","15","15","17","13","16","11","37","37","2021-04-22","0"
"38","39","37","13","35","15","15","17","13","16","11","37","37","2021-05-06","0"
"33","34","32","11","31","13","13","15","11","14","10","32","32","2021-05-20","0"
