"19","21","492","493","597","599","699","701","21978","999999","date","other"
"5","5","5","5","5","5","5","4","1","0","2018-03-14","0"
"14","14","14","15","14","14","14","13","4","1","2018-03-28","0"
"14","14","14","15","14","14","14","13","4","1","2018-04-11","0"
"21","21","21","24","21","21","21","20","6","1","2018-04-25","0"
"21","21","21","24","21","21","21","20","6","1","2018-05-09","0"
"21","21","21","24","21","21","21","20","6","1","2018-05-23","0"
"21","21","21","24","21","21","21","20","6","1","2018-06-06","0"
"21","21","21","24","21","21","21","20","6","1","2018-06-20","0"
"21","21","21","24","21","21","21","20","6","1","2018-07-04","0"
"21","21","21","42","21","21","21","20","6","1","2018-07-18","0"
"21","21","21","45","21","21","21","20","6","1","2018-08-01","0"
"21","21","21","45","21","21","21","20","6","1","2018-08-15","0"
"21","21","21","45","21","21","21","20","6","1","2018-08-29","0"
"21","21","21","45","21","21","21","20","6","1","2018-09-12","0"
"21","21","21","45","21","21","21","20","6","1","2018-09-26","0"
"21","21","21","45","21","21","21","20","6","1","2018-10-10","0"
"21","21","21","45","21","21","21","20","6","1","2018-10-24","0"
"21","21","21","45","21","21","21","20","6","1","2018-11-07","0"
"21","21","21","45","21","21","21","20","6","1","2018-11-21","0"
"21","21","21","45","21","21","21","20","6","1","2018-12-05","0"
"21","21","21","45","21","21","21","20","6","1","2018-12-19","0"
"21","21","21","45","21","21","21","20","6","1","2019-01-02","0"
"21","21","21","45","21","21","21","20","6","1","2019-01-16","0"
"21","21","21","45","21","21","21","20","6","1","2019-01-30","0"
"21","21","21","45","21","21","21","20","6","1","2019-02-13","0"
"21","21","21","45","21","21","21","20","6","1","2019-02-27","0"
"11","11","11","23","11","11","11","10","3","1","2019-03-13","0"
"3","3","3","6","3","3","3","3","1","0","2019-03-27","0"
"20","20","20","42","20","20","20","19","6","1","2019-04-10","0"
"21","21","21","45","21","21","21","20","6","1","2019-04-24","0"
"11","11","11","23","11","11","11","10","3","1","2019-05-08","0"
"12","12","12","26","12","12","12","11","3","1","2019-05-22","0"
"23","23","23","48","23","23","23","21","7","1","2019-06-05","0"
"21","21","21","46","21","22","22","21","8","1","2019-06-19","0"
"21","21","21","46","21","22","22","21","8","1","2019-07-03","0"
"21","21","21","46","21","22","22","21","8","1","2019-07-17","0"
"21","21","21","46","21","22","22","21","8","1","2019-07-31","0"
"20","20","20","43","20","20","20","20","7","1","2019-08-14","0"
"23","23","23","49","23","24","24","23","9","1","2019-08-28","0"
"21","21","21","46","21","22","22","21","8","1","2019-09-11","0"
"21","21","21","46","21","22","22","21","8","1","2019-09-25","0"
"21","21","21","46","21","22","22","21","8","1","2019-10-09","0"
"21","21","21","46","21","22","22","21","8","1","2019-10-23","0"
"20","20","20","43","20","20","20","20","7","1","2019-11-06","0"
"20","20","20","43","20","20","20","20","7","1","2019-11-20","0"
"21","21","21","46","21","22","22","21","8","1","2019-12-04","0"
"21","21","21","46","21","22","22","21","8","1","2019-12-18","0"
"23","23","23","49","23","24","24","23","9","1","2020-01-01","0"
"21","21","21","46","21","22","22","21","8","1","2020-01-15","0"
"26","26","26","35","26","27","27","26","9","1","2020-01-29","0"
"31","31","31","21","31","32","32","31","8","1","2020-02-12","0"
"33","33","33","23","33","34","34","33","9","1","2020-02-26","0"
"31","31","31","21","31","32","32","31","8","1","2020-03-11","0"
"29","29","29","20","29","30","30","29","7","1","2020-03-25","0"
"24","24","24","17","24","25","25","24","6","1","2020-04-08","0"
"29","29","29","20","29","30","30","29","7","1","2020-04-22","0"
"33","33","33","23","33","34","34","33","9","1","2020-05-06","0"
"35","35","35","24","35","37","37","35","9","1","2020-05-20","0"
"31","31","31","21","31","32","32","31","8","1","2020-06-03","0"
"31","31","31","21","31","32","32","31","8","1","2020-06-17","0"
"31","31","31","21","31","32","32","31","8","1","2020-07-01","0"
"29","29","29","20","29","30","30","29","7","1","2020-07-15","0"
"31","31","31","21","31","32","32","31","8","1","2020-07-29","0"
"29","29","29","20","29","30","30","29","7","1","2020-08-12","0"
"29","29","29","20","29","30","30","29","7","1","2020-08-26","0"
"35","35","35","24","35","37","37","35","9","1","2020-09-09","0"
"33","33","33","23","33","34","34","33","9","1","2020-09-23","0"
"31","31","31","21","31","32","32","31","8","1","2020-10-07","0"
"31","31","31","21","31","32","32","31","8","1","2020-10-21","0"
"40","40","40","27","40","41","41","40","10","1","2020-11-04","0"
"38","38","38","26","38","39","39","38","10","1","2020-11-18","0"
"33","33","33","23","33","34","34","33","9","1","2020-12-02","0"
"29","29","29","20","29","30","30","29","7","1","2020-12-16","0"
"31","31","31","21","31","32","32","31","8","1","2020-12-30","0"
"35","35","35","24","35","37","37","35","9","1","2021-01-13","0"
"33","33","33","23","33","34","34","33","9","1","2021-01-27","0"
"29","29","29","20","29","30","30","29","7","1","2021-02-10","0"
"38","38","38","26","38","39","39","38","10","1","2021-02-24","0"
"31","31","31","21","31","32","32","31","8","1","2021-03-10","0"
"31","31","31","21","31","32","32","31","8","1","2021-03-24","0"
"31","31","31","21","31","32","32","31","8","1","2021-04-07","0"
"33","33","33","23","33","34","34","33","9","1","2021-04-21","0"
"33","33","33","23","33","34","34","33","9","1","2021-05-05","0"
"31","31","31","21","31","32","32","31","8","1","2021-05-19","0"
