"122","492","597","1665","3799","4085","6650","12095","date","other"
"16","16","16","","2","6","17","19","2017-11-24","0"
"18","19","20","","6","9","21","23","2017-12-08","0"
"17","17","18","","6","8","19","22","2017-12-22","0"
"17","17","18","","6","7","19","23","2018-01-05","0"
"20","20","21","","7","8","22","27","2018-01-19","0"
"14","14","15","","5","6","15","19","2018-02-02","0"
"17","17","18","","6","7","19","23","2018-02-16","0"
"14","14","15","","5","6","15","19","2018-03-02","0"
"8","8","8","","3","3","9","10","2018-03-16","0"
"12","13","13","","4","5","14","17","2018-03-30","0"
"17","17","18","","6","7","19","23","2018-04-13","0"
"21","22","23","","7","9","24","29","2018-04-27","0"
"21","22","23","","7","9","24","29","2018-05-11","0"
"22","22","23","","7","10","24","29","2018-05-25","0"
"23","23","24","","8","11","25","30","2018-06-08","0"
"23","23","24","","8","11","25","30","2018-06-22","0"
"23","23","24","","9","12","25","30","2018-07-06","0"
"23","23","24","","9","12","25","30","2018-07-20","0"
"23","23","24","","9","12","25","30","2018-08-03","0"
"23","23","24","","10","12","26","31","2018-08-17","0"
"23","23","24","","10","12","26","31","2018-08-31","0"
"23","23","24","","10","12","26","31","2018-09-14","0"
"23","23","24","","10","12","26","31","2018-09-28","0"
"23","23","24","","10","12","26","31","2018-10-12","0"
"23","23","24","","10","12","26","31","2018-10-26","0"
"23","23","24","","10","12","26","31","2018-11-09","0"
"23","23","24","","10","12","26","31","2018-11-23","0"
"23","23","24","","10","12","26","31","2018-12-07","0"
"23","23","24","","10","12","26","31","2018-12-21","0"
"24","23","25","","10","13","27","32","2019-01-04","0"
"24","23","25","","10","13","27","32","2019-01-18","0"
"24","23","25","","10","13","27","32","2019-02-01","0"
"24","23","25","","10","13","27","32","2019-02-15","0"
"24","23","25","","10","13","27","32","2019-03-01","0"
"14","13","14","","6","7","15","18","2019-03-15","0"
"3","3","4","","1","2","4","5","2019-03-29","0"
"23","23","25","","10","13","27","31","2019-04-12","0"
"23","23","25","","10","13","27","31","2019-04-26","0"
"8","8","9","","4","5","10","11","2019-05-10","0"
"18","18","20","","8","10","21","24","2019-05-24","0"
"23","23","25","","10","13","27","31","2019-06-07","0"
"23","23","25","","10","13","27","31","2019-06-21","0"
"25","25","27","","11","14","29","34","2019-07-05","0"
"23","23","25","4","10","13","27","32","2019-07-19","0"
"23","23","25","5","10","13","27","32","2019-08-02","0"
"21","21","23","5","9","12","25","30","2019-08-16","0"
"23","23","25","5","10","13","27","32","2019-08-30","0"
"23","23","25","5","10","13","27","32","2019-09-13","0"
"23","23","25","5","10","13","27","32","2019-09-27","0"
"26","26","29","6","11","15","31","37","2019-10-11","0"
"23","23","25","5","10","13","27","32","2019-10-25","0"
"21","21","23","5","9","12","25","30","2019-11-08","0"
"25","25","27","5","11","14","29","34","2019-11-22","0"
"23","23","25","5","10","13","27","32","2019-12-06","0"
"25","25","27","5","12","14","29","34","2019-12-20","0"
"25","25","27","5","12","14","29","34","2020-01-03","0"
"23","23","25","5","11","13","27","32","2020-01-17","0"
"26","26","29","6","13","15","31","37","2020-01-31","0"
"23","23","25","5","11","13","27","32","2020-02-14","0"
"23","23","25","5","11","13","27","32","2020-02-28","0"
"21","21","23","5","10","12","25","30","2020-03-13","0"
"23","23","25","5","11","13","27","32","2020-03-27","0"
"25","25","27","5","12","14","29","34","2020-04-10","0"
"21","21","23","5","10","12","25","30","2020-04-24","0"
"25","25","27","5","12","14","29","34","2020-05-08","0"
"23","23","25","5","11","13","27","32","2020-05-22","0"
"23","23","25","5","11","13","27","32","2020-06-05","0"
"25","25","27","5","12","14","29","34","2020-06-19","0"
"25","25","27","5","12","14","29","34","2020-07-03","0"
"21","21","23","5","10","12","25","30","2020-07-17","0"
"25","25","27","5","12","14","29","34","2020-07-31","0"
"23","23","25","5","11","13","27","32","2020-08-14","0"
"21","21","23","5","10","12","25","30","2020-08-28","0"
"21","21","23","5","10","12","25","30","2020-09-11","0"
"26","26","29","6","13","15","31","37","2020-09-25","0"
"23","23","25","5","11","13","27","32","2020-10-09","0"
"23","23","25","5","11","13","27","32","2020-10-23","0"
"28","28","30","6","13","16","33","39","2020-11-06","0"
"25","25","27","5","12","14","29","34","2020-11-20","0"
"28","28","30","6","13","16","33","39","2020-12-04","0"
"28","28","30","6","13","16","33","39","2020-12-18","0"
"25","25","27","5","12","14","29","34","2021-01-01","0"
"25","25","27","5","12","14","29","34","2021-01-15","0"
"25","25","27","5","12","14","29","34","2021-01-29","0"
"15","15","16","3","7","8","17","21","2021-02-12","0"
"25","25","27","5","12","14","29","34","2021-02-26","0"
"23","23","25","5","11","13","27","32","2021-03-12","0"
"23","23","25","5","11","13","27","32","2021-03-26","0"
"25","25","27","5","12","14","29","34","2021-04-09","0"
"23","23","25","5","11","13","27","32","2021-04-23","0"
"26","26","29","6","13","15","31","37","2021-05-07","0"
"26","26","29","6","13","15","31","37","2021-05-21","0"
