"21","122","492","1755","3916","4004","4136","4234","4486","date","other"
"24","24","24","8","8","8","8","8","8","2020-09-24","0"
"35","35","35","11","11","11","11","11","11","2020-10-08","0"
"33","33","33","11","11","11","11","11","11","2020-10-22","0"
"38","38","38","12","12","12","12","12","12","2020-11-05","0"
"38","38","38","12","12","12","12","12","12","2020-11-19","0"
"35","35","35","11","11","11","11","11","11","2020-12-03","0"
"29","29","29","9","9","9","9","9","9","2020-12-17","0"
"38","38","38","12","12","12","12","12","12","2020-12-31","0"
"29","29","29","9","9","9","9","9","9","2021-01-14","0"
"35","35","35","11","11","11","11","11","11","2021-01-28","0"
"18","18","18","6","6","6","6","6","6","2021-02-11","0"
"31","31","31","10","10","10","10","10","10","2021-02-25","0"
"31","31","31","10","10","10","10","10","10","2021-03-11","0"
"31","31","31","10","10","10","10","10","10","2021-03-25","0"
"31","31","31","10","10","10","10","10","10","2021-04-08","0"
"33","33","33","11","11","11","11","11","11","2021-04-22","0"
"31","31","31","10","10","10","10","10","10","2021-05-06","0"
