"9","19","21","122","492","597","599","699","701","date","other"
"20","5","4","","20","","21","","","2019-01-02","0"
"20","21","20","","20","","22","","","2019-01-16","0"
"20","21","20","17","20","17","22","17","17","2019-01-30","0"
"20","21","20","20","20","20","22","19","19","2019-02-13","0"
"21","23","21","21","21","21","24","20","20","2019-02-27","0"
"11","12","11","11","11","11","13","11","11","2019-03-13","0"
"1","2","1","1","1","1","2","1","1","2019-03-27","0"
"19","20","19","18","19","19","20","18","18","2019-04-10","0"
"20","21","20","19","20","20","22","19","19","2019-04-24","0"
"9","9","9","8","9","9","9","8","8","2019-05-08","0"
"10","11","10","10","10","10","11","10","10","2019-05-22","0"
"19","20","19","18","19","19","20","18","18","2019-06-05","0"
"21","23","21","20","21","21","24","20","5","2019-06-19","0"
"20","21","20","19","20","20","22","19","","2019-07-03","0"
"21","23","21","20","21","21","24","20","","2019-07-17","0"
"20","21","20","19","20","20","22","19","","2019-07-31","0"
"20","21","20","19","20","20","22","19","","2019-08-14","0"
"20","21","20","19","20","20","22","19","","2019-08-28","0"
"19","20","19","18","19","19","20","18","","2019-09-11","0"
"20","21","20","19","20","20","22","19","","2019-09-25","0"
"19","20","19","18","19","19","20","18","","2019-10-09","0"
"25","28","25","24","26","26","28","24","","2019-10-23","0"
"19","22","19","18","20","20","22","19","","2019-11-06","0"
"18","20","18","17","19","19","20","18","","2019-11-20","0"
"19","22","19","18","20","20","22","19","","2019-12-04","0"
"24","28","24","23","26","26","28","24","","2019-12-18","0"
"36","40","36","35","37","37","40","36","","2020-01-01","0"
"27","30","27","26","28","28","30","27","","2020-01-15","0"
"35","39","35","34","36","36","39","35","","2020-01-29","0"
"31","34","31","30","32","32","34","31","","2020-02-12","0"
"31","34","31","30","32","32","34","31","","2020-02-26","0"
"29","32","29","28","30","30","32","29","","2020-03-11","0"
"29","32","29","28","30","30","32","29","","2020-03-25","0"
"29","32","29","28","30","30","32","29","","2020-04-08","0"
"29","32","29","28","30","30","32","29","","2020-04-22","0"
"29","32","29","28","30","30","32","29","","2020-05-06","0"
"27","30","27","26","28","28","30","27","","2020-05-20","0"
"27","30","27","26","28","28","30","27","","2020-06-03","0"
"31","34","31","30","32","32","34","31","","2020-06-17","0"
"29","32","29","28","30","30","32","29","","2020-07-01","0"
"25","27","25","24","26","26","27","25","","2020-07-15","0"
"31","34","31","30","32","32","34","31","","2020-07-29","0"
"25","27","25","24","26","26","27","25","","2020-08-12","0"
"25","27","25","24","26","26","27","25","","2020-08-26","0"
"29","32","29","28","30","30","32","29","","2020-09-09","0"
"29","32","29","28","30","30","32","29","","2020-09-23","0"
"37","41","37","36","39","39","41","37","","2020-10-07","0"
"31","34","31","30","32","32","34","31","","2020-10-21","0"
"41","46","41","40","43","43","46","41","","2020-11-04","0"
"37","41","37","36","39","39","41","37","","2020-11-18","0"
"39","43","39","38","41","41","43","39","","2020-12-02","0"
"27","30","27","26","28","28","30","27","","2020-12-16","0"
"33","37","33","32","34","34","37","33","","2020-12-30","0"
"33","37","33","32","34","34","37","33","","2021-01-13","0"
"39","43","39","38","41","41","43","39","","2021-01-27","0"
"17","18","17","16","17","17","18","17","","2021-02-10","0"
"29","32","29","28","30","30","32","29","","2021-02-24","0"
"29","32","29","28","30","30","32","29","","2021-03-10","0"
"31","34","31","30","32","32","34","31","","2021-03-24","0"
"29","32","29","28","30","30","32","29","","2021-04-07","0"
"29","32","29","28","30","30","32","29","","2021-04-21","0"
"29","32","29","28","30","30","32","29","","2021-05-05","0"
