"19","21","122","492","1662","1695","1756","1777","3859","4166","4182","9157","19780","date","other"
"32","29","27","27","","","","","","","","16","","2017-02-01","0"
"34","30","28","28","","","","4","","","","20","","2017-02-15","0"
"35","31","29","29","","","","5","","","","21","","2017-03-01","0"
"30","27","25","25","","","","4","","","","19","","2017-03-15","0"
"35","31","29","30","","","","5","","","","23","","2017-03-29","0"
"35","31","29","30","","","","5","","","","23","","2017-04-12","0"
"35","31","29","30","","","","5","","","","23","","2017-04-26","0"
"35","31","29","30","","","","6","","","","23","","2017-05-10","0"
"35","31","29","30","","","","6","","","","23","","2017-05-24","0"
"35","31","29","30","","","","6","","","","23","","2017-06-07","0"
"36","33","29","31","1","","","8","","","","25","","2017-06-21","0"
"36","34","29","31","","","","10","","","","27","","2017-07-05","0"
"33","32","27","29","","","","9","","","","25","","2017-07-19","0"
"31","29","25","27","","","","9","","","","23","","2017-08-02","0"
"33","32","27","29","","","","10","","","","26","","2017-08-16","0"
"18","17","15","16","","","","6","","","","14","","2017-08-30","0"
"31","29","25","27","","","","9","","","","24","","2017-09-13","0"
"31","29","25","27","","","","9","","","","24","","2017-09-27","0"
"33","32","27","29","","","","10","","","","26","","2017-10-11","0"
"33","32","27","29","","","","10","","","","26","","2017-10-25","0"
"33","32","27","29","","","","11","","","","27","","2017-11-08","0"
"33","32","27","29","","","","11","","","","27","","2017-11-22","0"
"34","32","27","29","","","","12","","","","28","","2017-12-06","0"
"35","33","28","30","","","","13","","","","29","","2017-12-20","0"
"27","25","21","23","","","","10","","","","22","","2018-01-03","0"
"30","28","24","25","","","","11","","","","24","","2018-01-17","0"
"24","23","19","21","","","","9","","","","20","","2018-01-31","0"
"27","25","21","23","","","","10","","","","23","","2018-02-14","0"
"33","30","26","27","","","","12","","","","27","","2018-02-28","0"
"27","25","21","23","","","","10","","","","23","","2018-03-14","0"
"33","30","26","27","","","","13","","","","27","","2018-03-28","0"
"28","26","23","23","","3","","11","","","","24","","2018-04-11","0"
"40","36","32","33","","5","","16","","","0","34","","2018-04-25","0"
"44","40","35","36","","6","","18","","","5","38","","2018-05-09","0"
"41","37","33","34","","6","","17","","","5","35","","2018-05-23","0"
"42","37","34","34","","6","","18","","","5","36","","2018-06-06","0"
"42","37","34","34","","6","","18","","","6","36","","2018-06-20","0"
"42","37","34","34","","6","","18","","","6","36","","2018-07-04","0"
"43","37","34","34","","6","","18","","","6","36","","2018-07-18","0"
"43","38","34","34","","6","","18","","","7","37","","2018-08-01","0"
"43","38","34","34","","6","","18","","","7","37","","2018-08-15","0"
"43","38","34","34","","6","","18","","","7","37","","2018-08-29","0"
"43","38","34","34","","6","","18","","","7","37","","2018-09-12","0"
"43","39","34","35","","7","3","20","1","","9","38","","2018-09-26","0"
"43","39","35","35","","8","5","21","","","10","39","","2018-10-10","0"
"43","39","35","35","","8","5","21","","","10","39","","2018-10-24","0"
"43","39","35","35","","8","5","22","","","10","39","","2018-11-07","0"
"43","39","35","35","","8","5","22","","","10","39","","2018-11-21","0"
"43","39","35","35","","8","5","22","","","10","39","","2018-12-05","0"
"43","39","35","35","","8","5","22","","","10","39","","2018-12-19","0"
"43","39","35","35","","8","5","22","","","10","39","","2019-01-02","0"
"43","39","35","35","","8","5","22","","","10","40","","2019-01-16","0"
"43","39","35","35","","8","5","22","","","10","40","","2019-01-30","0"
"43","39","35","35","","8","5","22","","","10","40","6","2019-02-13","0"
"43","39","35","35","","8","5","22","","","10","40","6","2019-02-27","0"
"37","33","30","30","","7","4","19","","","9","34","5","2019-03-13","0"
"22","20","18","18","","4","3","11","","","5","20","3","2019-03-27","0"
"37","33","30","30","","7","4","19","","","9","34","5","2019-04-10","0"
"43","39","35","35","","8","5","22","","","10","40","6","2019-04-24","0"
"18","17","15","15","","3","2","9","","","4","18","3","2019-05-08","0"
"25","22","20","20","","5","4","13","","3","6","25","4","2019-05-22","0"
"46","42","38","38","","9","8","25","","5","11","47","8","2019-06-05","0"
"46","42","38","38","","9","8","25","","5","11","47","8","2019-06-19","0"
"43","39","35","35","","9","7","24","","5","10","44","7","2019-07-03","0"
"49","45","40","40","","10","8","27","","6","11","50","8","2019-07-17","0"
"43","39","35","35","","9","7","24","","5","10","44","7","2019-07-31","0"
"40","36","33","33","","8","7","22","","5","9","41","7","2019-08-14","0"
"46","42","38","38","","10","8","26","","5","11","47","8","2019-08-28","0"
"37","33","30","30","","8","6","21","","4","9","38","6","2019-09-11","0"
"43","39","35","35","","9","7","24","","5","10","44","7","2019-09-25","0"
"46","42","38","38","","10","8","26","","5","11","47","8","2019-10-09","0"
"43","39","35","35","","9","7","24","","5","10","44","7","2019-10-23","0"
"19","17","15","15","","4","3","10","","2","4","19","3","2019-11-06","0"
"35","31","28","28","","7","6","19","","4","8","35","6","2019-11-20","0"
"50","46","41","41","","9","7","24","","5","10","45","7","2019-12-04","0"
"54","50","45","45","","9","7","24","","5","10","45","7","2019-12-18","0"
"50","46","42","42","","8","7","22","","5","9","42","7","2020-01-01","0"
"54","50","45","45","","9","7","24","","5","10","45","7","2020-01-15","0"
"50","46","42","42","","8","7","22","","5","9","42","7","2020-01-29","0"
"54","50","45","45","","9","7","24","","5","10","45","7","2020-02-12","0"
"54","50","45","45","","9","7","24","","5","10","45","7","2020-02-26","0"
"54","50","45","45","","9","7","24","","5","10","45","7","2020-03-11","0"
"58","54","48","48","","10","8","26","","5","11","48","8","2020-03-25","0"
"54","50","45","45","","9","7","24","","5","10","45","7","2020-04-08","0"
"54","50","45","45","","9","7","24","","5","10","45","7","2020-04-22","0"
"54","50","46","45","","9","7","26","","5","10","45","7","2020-05-06","0"
"50","46","43","42","","8","7","24","","5","9","42","7","2020-05-20","0"
"58","54","49","48","","10","8","28","","5","11","47","9","2020-06-03","0"
"50","46","43","42","","8","7","24","","5","9","41","7","2020-06-17","0"
"54","50","46","45","","9","7","26","","5","10","44","8","2020-07-01","0"
"46","43","39","39","","8","6","22","","4","9","38","7","2020-07-15","0"
"66","61","56","55","","11","9","32","","6","12","53","10","2020-07-29","0"
"50","46","43","42","","8","7","24","","5","9","41","8","2020-08-12","0"
"54","50","46","45","","9","7","26","","5","10","44","9","2020-08-26","0"
"62","57","53","51","","10","8","30","","6","11","51","11","2020-09-09","0"
"50","46","43","42","","8","7","24","","5","9","42","9","2020-09-23","0"
"54","50","46","45","","9","7","26","","5","10","45","10","2020-10-07","0"
"54","50","46","45","","9","7","26","","5","10","45","10","2020-10-21","0"
"58","54","49","48","","10","8","28","","5","11","48","11","2020-11-04","0"
"73","68","62","61","","12","10","35","","7","14","61","14","2020-11-18","0"
"54","50","46","45","","9","7","26","","5","10","45","10","2020-12-02","0"
"62","57","53","51","","10","8","30","","6","11","51","11","2020-12-16","0"
"54","50","46","45","","9","7","26","","5","10","45","10","2020-12-30","0"
"58","54","49","48","","10","8","28","","5","11","49","11","2021-01-13","0"
"66","61","56","55","","11","9","32","","6","13","56","13","2021-01-27","0"
"35","32","30","29","","6","5","17","","3","7","30","7","2021-02-10","0"
"54","50","46","45","","9","7","26","","5","11","46","11","2021-02-24","0"
"54","50","46","45","","9","7","26","","5","11","46","11","2021-03-10","0"
"66","61","56","55","","11","9","32","","6","13","56","13","2021-03-24","0"
"62","57","53","51","","10","8","30","","6","13","53","13","2021-04-07","0"
"54","50","46","45","","9","7","26","","5","11","46","11","2021-04-21","0"
"54","50","46","45","","9","7","26","","5","11","46","11","2021-05-05","0"
"58","54","49","48","","10","8","28","","6","12","49","12","2021-05-19","0"
