"19","492","493","1718","3859","4295","4711","4791","5752","date","other"
"18","18","20","10","9","9","9","9","9","2018-01-19","0"
"21","21","23","12","11","10","10","10","10","2018-02-02","0"
"26","26","30","15","14","13","13","13","13","2018-02-16","0"
"29","29","33","16","16","14","14","14","14","2018-03-02","0"
"23","23","26","13","13","11","11","11","11","2018-03-16","0"
"29","29","33","16","16","14","14","14","14","2018-03-30","0"
"21","21","23","12","11","10","10","10","10","2018-04-13","0"
"41","41","46","23","22","20","20","20","20","2018-04-27","0"
"41","41","46","23","22","20","20","20","20","2018-05-11","0"
"41","41","46","23","22","20","20","20","20","2018-05-25","0"
"38","38","43","21","20","19","19","19","19","2018-06-08","0"
"41","41","46","23","22","20","20","20","20","2018-06-22","0"
"41","41","46","23","22","20","20","20","20","2018-07-06","0"
"41","41","89","23","22","20","20","20","20","2018-07-20","0"
"41","41","89","23","22","20","20","20","20","2018-08-03","0"
"41","41","89","23","22","20","20","20","20","2018-08-17","0"
"41","41","89","23","22","20","20","20","20","2018-08-31","0"
"41","41","89","23","22","20","20","20","20","2018-09-14","0"
"41","41","89","23","22","20","20","20","20","2018-09-28","0"
"41","41","89","23","22","20","20","20","20","2018-10-12","0"
"41","41","89","23","22","20","20","20","20","2018-10-26","0"
"41","41","88","23","22","21","21","21","21","2018-11-09","0"
"41","41","87","24","23","21","22","21","21","2018-11-23","0"
"41","41","87","24","23","21","22","21","21","2018-12-07","0"
"41","41","87","24","23","21","22","21","21","2018-12-21","0"
"41","41","87","24","23","21","22","21","21","2019-01-04","0"
"41","41","87","24","23","21","22","21","21","2019-01-18","0"
"41","41","87","24","23","21","22","21","21","2019-02-01","0"
"41","41","87","24","23","21","22","21","21","2019-02-15","0"
"41","41","87","24","23","21","22","21","21","2019-03-01","0"
"15","15","31","9","8","8","8","8","8","2019-03-15","0"
"12","12","25","7","7","6","6","6","6","2019-03-29","0"
"38","38","81","22","21","20","20","20","20","2019-04-12","0"
"41","41","87","24","23","21","22","21","21","2019-04-26","0"
"12","12","25","7","7","6","6","6","6","2019-05-10","0"
"36","37","4300","23","21","19","19","19","19","2019-05-24","0"
"42","43","5017","27","24","22","22","22","22","2019-06-07","0"
"42","43","5017","27","24","22","22","22","22","2019-06-21","0"
"42","43","5017","27","24","22","22","22","22","2019-07-05","0"
"39","40","4659","25","22","20","20","20","20","2019-07-19","0"
"42","43","5017","27","24","22","22","22","22","2019-08-02","0"
"36","37","4300","23","21","19","19","19","19","2019-08-16","0"
"42","43","5017","27","24","22","22","22","22","2019-08-30","0"
"42","43","5017","27","24","22","22","22","22","2019-09-13","0"
"42","43","5017","27","24","22","22","22","22","2019-09-27","0"
"39","40","4659","25","22","20","20","20","20","2019-10-11","0"
"42","43","5017","27","24","22","22","22","22","2019-10-25","0"
"33","34","3942","21","19","17","17","17","17","2019-11-08","0"
"45","46","5375","29","26","24","24","24","24","2019-11-22","0"
"42","43","5017","27","24","22","22","22","22","2019-12-06","0"
"54","55","6450","35","31","28","28","28","28","2019-12-20","0"
"42","43","5017","27","24","22","22","22","22","2020-01-03","0"
"39","40","4659","25","22","20","20","20","20","2020-01-17","0"
"39","40","2969","25","22","20","20","20","20","2020-01-31","0"
"45","46","2560","29","26","24","24","24","24","2020-02-14","0"
"42","43","2389","27","24","22","22","22","22","2020-02-28","0"
"39","40","2218","25","22","20","20","20","20","2020-03-13","0"
"45","46","2560","29","26","24","24","24","24","2020-03-27","0"
"42","43","2389","27","24","22","22","22","22","2020-04-10","0"
"39","40","2218","25","22","20","20","20","20","2020-04-24","0"
"42","43","2389","27","24","22","22","22","22","2020-05-08","0"
"39","40","2218","25","22","20","20","20","20","2020-05-22","0"
"45","46","2560","29","26","24","24","24","24","2020-06-05","0"
"39","40","2218","25","22","20","20","20","20","2020-06-19","0"
"42","43","2389","27","24","22","22","22","22","2020-07-03","0"
"39","40","2218","25","22","20","20","20","20","2020-07-17","0"
"42","43","2389","27","24","22","22","22","22","2020-07-31","0"
"39","40","2218","25","22","20","20","20","20","2020-08-14","0"
"45","46","2560","29","26","24","24","24","24","2020-08-28","0"
"42","43","2389","27","24","22","22","22","22","2020-09-11","0"
"39","40","2218","25","22","20","20","20","20","2020-09-25","0"
"45","46","2560","29","26","24","24","24","24","2020-10-09","0"
"39","40","2218","25","22","20","20","20","20","2020-10-23","0"
"57","58","3242","37","33","30","30","30","30","2020-11-06","0"
"54","55","3072","35","31","28","28","28","28","2020-11-20","0"
"45","46","2560","29","26","24","24","24","24","2020-12-04","0"
"48","49","2730","31","27","25","25","25","25","2020-12-18","0"
"45","46","2560","29","26","24","24","24","24","2021-01-01","0"
"57","58","3242","37","33","30","30","30","30","2021-01-15","0"
"42","43","2389","27","24","22","22","22","22","2021-01-29","0"
"30","31","1706","19","17","16","16","16","16","2021-02-12","0"
"45","46","2560","29","26","24","24","24","24","2021-02-26","0"
"42","43","2389","27","24","22","22","22","22","2021-03-12","0"
"42","43","2389","27","24","22","22","22","22","2021-03-26","0"
"45","46","2560","29","26","24","24","24","24","2021-04-09","0"
"42","43","2389","27","24","22","22","22","22","2021-04-23","0"
"42","43","2389","27","24","22","22","22","22","2021-05-07","0"
"45","46","2560","29","26","24","24","24","24","2021-05-21","0"
