"9","19","492","1676","1677","1684","1741","3859","4136","4182","7332","21978","date","other"
"4","4","1","1","","1","","1","1","1","1","","2017-01-04","0"
"41","42","20","22","","11","","20","10","20","20","","2017-01-18","0"
"41","42","20","22","","11","","20","10","20","20","","2017-02-01","0"
"41","42","20","22","","11","","20","10","20","20","","2017-02-15","0"
"41","42","20","22","","11","","20","10","20","20","","2017-03-01","0"
"35","36","17","19","","9","","17","9","17","17","","2017-03-15","0"
"41","42","20","22","","11","","20","10","20","20","","2017-03-29","0"
"41","42","20","22","","11","","20","10","20","20","","2017-04-12","0"
"42","42","20","22","","11","","20","10","20","21","","2017-04-26","0"
"42","42","20","22","","11","","20","10","20","22","","2017-05-10","0"
"42","42","20","22","","11","","20","10","20","22","","2017-05-24","0"
"42","42","20","22","","11","","20","10","20","22","","2017-06-07","0"
"42","42","20","22","","11","","20","10","20","22","","2017-06-21","0"
"42","42","20","22","","11","","20","10","20","22","","2017-07-05","0"
"39","39","19","20","","10","","19","9","19","20","","2017-07-19","0"
"33","33","16","17","","9","","16","8","16","17","","2017-08-02","0"
"39","39","19","20","","10","","19","9","19","20","","2017-08-16","0"
"21","21","10","11","","6","","10","5","10","11","","2017-08-30","0"
"27","27","13","14","","7","","13","6","13","14","","2017-09-13","0"
"33","33","16","17","","9","","16","8","16","17","","2017-09-27","0"
"30","30","14","16","","8","","14","7","14","16","","2017-10-11","0"
"24","24","11","13","","6","","11","6","11","13","","2017-10-25","0"
"27","27","13","14","","7","","13","6","13","14","","2017-11-08","0"
"27","27","13","14","","7","","13","6","13","14","","2017-11-22","0"
"36","36","17","19","","9","","17","9","17","19","","2017-12-06","0"
"33","33","16","17","","9","","16","8","16","17","","2017-12-20","0"
"30","30","14","16","","8","","14","7","14","16","","2018-01-03","0"
"30","30","14","16","","8","","14","7","14","16","","2018-01-17","0"
"36","36","17","19","","9","","17","9","17","19","","2018-01-31","0"
"36","36","17","19","","9","","17","9","17","19","","2018-02-14","0"
"30","30","14","16","8","8","9","14","7","14","16","","2018-02-28","0"
"33","33","16","17","9","9","9","16","8","16","17","","2018-03-14","0"
"30","30","14","16","8","8","9","14","7","14","16","","2018-03-28","0"
"30","30","14","16","8","8","9","14","7","14","16","","2018-04-11","0"
"42","42","20","22","11","11","12","20","10","20","22","","2018-04-25","0"
"42","42","20","22","11","11","12","20","10","20","22","","2018-05-09","0"
"42","42","20","22","11","11","12","20","10","20","22","","2018-05-23","0"
"42","42","20","22","11","11","12","20","10","20","22","","2018-06-06","0"
