"19","492","597","1743","4085","4667","4736","6650","12095","date","other"
"17","16","16","","4","16","4","17","17","2018-04-26","0"
"25","24","23","","7","23","7","24","24","2018-05-10","0"
"25","24","23","","9","23","7","25","25","2018-05-24","0"
"25","24","23","","10","23","7","26","26","2018-06-07","0"
"25","24","23","2","10","23","7","26","26","2018-06-21","0"
"25","24","23","5","10","23","8","26","26","2018-07-05","0"
"25","24","23","5","10","23","8","26","26","2018-07-19","0"
"25","24","23","5","10","23","8","26","26","2018-08-02","0"
"25","24","23","5","10","23","8","26","26","2018-08-16","0"
"25","24","23","5","10","23","8","26","26","2018-08-30","0"
"25","24","23","5","10","23","8","26","26","2018-09-13","0"
"25","24","23","5","10","23","8","26","27","2018-09-27","0"
"26","24","23","5","11","23","9","27","28","2018-10-11","0"
"26","24","23","5","11","23","9","27","28","2018-10-25","0"
"26","24","23","5","11","23","9","27","28","2018-11-08","0"
"26","24","23","5","11","23","9","27","28","2018-11-22","0"
"26","24","23","5","11","23","9","27","28","2018-12-06","0"
"26","24","23","5","11","23","9","27","29","2018-12-20","0"
"26","24","23","5","11","23","9","27","29","2019-01-03","0"
"26","24","23","5","11","23","9","27","29","2019-01-17","0"
"26","24","23","5","11","23","9","27","29","2019-01-31","0"
"26","24","23","5","11","23","9","27","29","2019-02-14","0"
"26","24","23","5","11","23","9","27","29","2019-02-28","0"
"19","17","16","4","8","16","6","19","21","2019-03-14","0"
"7","7","7","1","3","7","3","8","8","2019-03-28","0"
"26","24","23","5","11","23","9","27","29","2019-04-11","0"
"26","24","23","5","11","23","9","27","29","2019-04-25","0"
"9","9","8","2","4","8","4","10","10","2019-05-09","0"
"17","15","15","4","7","15","6","17","19","2019-05-23","0"
"28","26","25","6","12","25","11","29","31","2019-06-06","0"
"26","24","23","6","11","23","10","27","29","2019-06-20","0"
"32","29","28","7","13","28","12","33","36","2019-07-04","0"
"28","26","25","6","12","25","11","29","32","2019-07-18","0"
"26","24","23","6","11","23","10","27","30","2019-08-01","0"
"24","22","21","6","10","21","11","25","28","2019-08-15","0"
"24","22","21","6","10","21","11","25","28","2019-08-29","0"
"28","26","25","6","12","25","13","28","32","2019-09-12","0"
"24","22","21","6","10","21","11","24","28","2019-09-26","0"
"26","24","23","6","11","23","12","26","30","2019-10-10","0"
"26","24","23","6","11","23","12","26","30","2019-10-24","0"
"24","22","21","6","10","21","11","24","28","2019-11-07","0"
"26","24","23","7","11","23","12","26","30","2019-11-21","0"
"28","26","25","8","12","25","13","28","32","2019-12-05","0"
"30","27","26","8","13","26","14","30","34","2019-12-19","0"
"24","22","21","7","10","21","12","24","28","2020-01-02","0"
"28","26","25","8","12","25","14","28","32","2020-01-16","0"
"24","22","21","7","10","21","12","24","28","2020-01-30","0"
"26","24","23","7","11","23","13","26","30","2020-02-13","0"
"24","22","21","7","10","21","12","24","28","2020-02-27","0"
"24","22","21","7","10","21","12","24","28","2020-03-12","0"
"28","26","25","8","12","25","14","28","32","2020-03-26","0"
"24","22","21","7","10","21","12","24","28","2020-04-09","0"
"26","24","23","7","11","23","13","26","30","2020-04-23","0"
"22","21","20","6","9","20","11","22","26","2020-05-07","0"
"24","22","21","7","10","21","12","24","28","2020-05-21","0"
"24","22","21","7","10","21","13","24","28","2020-06-04","0"
"22","21","20","6","9","20","12","22","26","2020-06-18","0"
"30","27","26","8","13","26","16","30","34","2020-07-02","0"
"20","19","18","6","9","18","11","20","24","2020-07-16","0"
"22","21","20","6","10","20","12","22","27","2020-07-30","0"
"22","21","20","6","10","20","12","22","27","2020-08-13","0"
"22","21","20","6","10","20","12","22","27","2020-08-27","0"
"24","22","21","7","11","21","13","24","29","2020-09-10","0"
"28","26","25","8","13","25","15","28","33","2020-09-24","0"
"28","26","25","8","13","25","15","28","33","2020-10-08","0"
"28","26","25","8","13","25","15","28","33","2020-10-22","0"
"26","24","23","7","12","23","14","26","31","2020-11-05","0"
"30","27","26","8","14","26","16","30","35","2020-11-19","0"
"32","29","28","9","15","28","17","32","38","2020-12-03","0"
"28","26","25","8","13","25","15","28","33","2020-12-17","0"
"30","27","26","8","14","26","16","30","35","2020-12-31","0"
"32","29","28","9","15","28","17","32","38","2021-01-14","0"
"28","26","25","8","13","25","15","28","33","2021-01-28","0"
"17","15","15","5","8","15","9","17","20","2021-02-11","0"
"35","33","31","10","16","31","19","35","42","2021-02-25","0"
"28","26","25","8","13","25","15","28","33","2021-03-11","0"
"26","24","23","7","12","23","14","26","31","2021-03-25","0"
"30","27","26","8","14","26","16","30","35","2021-04-08","0"
"28","26","25","8","13","25","15","28","33","2021-04-22","0"
"30","27","26","8","14","26","16","30","35","2021-05-06","0"
"26","24","23","7","12","23","14","26","31","2021-05-20","0"
