"492","597","1685","1719","3859","4136","7108","7178","7368","date","other"
"10","11","5","","","","","","6","2017-03-31","0"
"20","22","10","","","","","","13","2017-04-14","0"
"20","22","10","","","","","","13","2017-04-28","0"
"20","22","10","","","","","","13","2017-05-12","0"
"20","22","10","","","","","","13","2017-05-26","0"
"20","22","10","","","","","","13","2017-06-09","0"
"20","22","10","","","","","","13","2017-06-23","0"
"20","22","10","","","","","","13","2017-07-07","0"
"19","22","9","","","","","","13","2017-07-21","0"
"17","21","9","","","","","","12","2017-08-04","0"
"17","21","9","","","6","","","15","2017-08-18","0"
"11","13","6","","","4","","","10","2017-09-01","0"
"19","23","11","","","8","","","18","2017-09-15","0"
"16","19","9","","","6","","","15","2017-09-29","0"
"16","19","9","","","6","","","15","2017-10-13","0"
"17","21","10","","","7","","","17","2017-10-27","0"
"16","19","9","","","6","","","15","2017-11-10","0"
"13","15","7","","","5","","","12","2017-11-24","0"
"22","28","13","","","9","","","22","2017-12-08","0"
"17","22","10","","","7","","","17","2017-12-22","0"
"17","22","10","","","7","","","17","2018-01-05","0"
"17","22","10","","","7","","","17","2018-01-19","0"
"14","18","9","","","6","","","15","2018-02-02","0"
"19","24","12","","","9","","","20","2018-02-16","0"
"19","24","12","","","9","","","20","2018-03-02","0"
"13","16","8","","","6","","","13","2018-03-16","0"
"17","22","11","","","8","","","18","2018-03-30","0"
"18","23","12","","","9","","","19","2018-04-13","0"
"23","29","15","","","12","","","24","2018-04-27","0"
"25","31","16","","","13","","","26","2018-05-11","0"
"23","29","15","","","12","","","24","2018-05-25","0"
"21","27","14","","","11","","","23","2018-06-08","0"
"23","29","15","","","12","","","25","2018-06-22","0"
"23","29","15","","","12","","","25","2018-07-06","0"
"23","29","15","","","12","","","25","2018-07-20","0"
"23","29","15","","","12","","","25","2018-08-03","0"
"23","29","15","","","12","","","25","2018-08-17","0"
"23","29","15","","","12","","","25","2018-08-31","0"
"23","29","15","","","13","","","26","2018-09-14","0"
"23","29","15","","","13","","","26","2018-09-28","0"
"23","29","15","","","13","","","26","2018-10-12","0"
"23","29","15","","","13","","","26","2018-10-26","0"
"23","29","15","","","13","","","26","2018-11-09","0"
"23","29","15","","","13","","","26","2018-11-23","0"
"23","29","15","","","13","","","26","2018-12-07","0"
"23","30","15","","","13","","","26","2018-12-21","0"
"23","30","15","","","13","","","26","2019-01-04","0"
"23","30","15","","","13","","","26","2019-01-18","0"
"23","30","15","","","13","","","26","2019-02-01","0"
"23","30","15","","","13","","","26","2019-02-15","0"
"23","30","15","","","13","","","26","2019-03-01","0"
"13","17","9","","","7","","","15","2019-03-15","0"
"10","13","6","","","6","","","11","2019-03-29","0"
"21","28","14","","","12","","","24","2019-04-12","0"
"23","30","15","","","13","","","26","2019-04-26","0"
"7","9","4","","","4","","","7","2019-05-10","0"
"17","24","13","4","","12","","","20","2019-05-24","0"
"24","33","18","5","","17","","","28","2019-06-07","0"
"24","33","18","5","","17","","","28","2019-06-21","0"
"25","34","19","6","","18","","","29","2019-07-05","0"
"23","32","18","6","","17","","","27","2019-07-19","0"
"25","35","19","6","","19","","","30","2019-08-02","0"
"23","33","18","5","","18","","","28","2019-08-16","0"
"25","35","19","5","","19","","","30","2019-08-30","0"
"24","33","19","6","","19","","","29","2019-09-13","0"
"27","36","20","6","","20","","","31","2019-09-27","0"
"25","33","19","6","","19","","","29","2019-10-11","0"
"27","36","20","6","","20","","","32","2019-10-25","0"
"25","33","19","6","","19","","","30","2019-11-08","0"
"25","33","19","6","","19","","","30","2019-11-22","0"
"27","36","20","6","","20","","","32","2019-12-06","0"
"25","33","19","6","","19","","","30","2019-12-20","0"
"25","33","19","7","","20","","","32","2020-01-03","0"
"25","33","19","7","","20","","","32","2020-01-17","0"
"28","37","21","8","","22","","","35","2020-01-31","0"
"50","64","30","24","","31","","","50","2020-02-14","0"
"40","50","24","19","","25","","","40","2020-02-28","0"
"37","47","22","18","","23","","","37","2020-03-13","0"
