"9","19","122","492","493","599","21978","999999","date","other"
"12","","11","","15","12","14","1","2017-05-25","0"
"21","14","20","14","27","21","24","1","2017-06-08","0"
"21","20","20","20","27","21","24","1","2017-06-22","0"
"21","20","20","20","27","21","24","1","2017-07-06","0"
"21","20","20","20","27","21","24","1","2017-07-20","0"
"18","17","17","17","23","18","21","1","2017-08-03","0"
"20","19","19","19","25","20","22","1","2017-08-17","0"
"9","9","9","9","12","9","10","1","2017-08-31","0"
"18","17","17","17","23","18","21","1","2017-09-14","0"
"17","16","16","16","21","17","19","1","2017-09-28","0"
"15","14","14","14","19","15","17","1","2017-10-12","0"
"17","16","16","16","21","17","19","1","2017-10-26","0"
"14","13","13","13","17","14","15","1","2017-11-09","0"
"12","11","11","11","15","12","14","1","2017-11-23","0"
"12","11","11","11","16","12","14","0","2017-12-07","0"
"12","11","11","11","16","12","14","","2017-12-21","0"
"12","11","11","11","16","12","14","","2018-01-04","0"
"14","13","13","13","18","14","16","","2018-01-18","0"
"11","10","10","10","14","11","13","","2018-02-01","0"
"14","13","13","13","18","14","16","","2018-02-15","0"
"12","11","11","11","16","12","14","","2018-03-01","0"
"17","16","16","16","22","17","20","","2018-03-15","0"
"11","10","10","10","14","11","13","","2018-03-29","0"
"12","11","11","11","16","12","14","","2018-04-12","0"
"20","19","19","19","26","20","23","","2018-04-26","0"
"21","20","20","20","28","21","25","","2018-05-10","0"
"21","20","20","29","33","21","25","","2018-05-24","0"
"21","20","20","30","33","21","25","","2018-06-07","0"
"21","20","20","30","33","21","25","","2018-06-21","0"
"21","20","20","30","33","21","25","1","2018-07-05","0"
"21","20","20","30","53","21","25","1","2018-07-19","0"
"21","20","20","30","54","21","25","1","2018-08-02","0"
"21","20","20","30","54","21","25","1","2018-08-16","0"
"21","20","20","30","54","21","25","1","2018-08-30","0"
"21","20","20","30","54","21","25","1","2018-09-13","0"
"21","20","20","30","54","21","25","1","2018-09-27","0"
"21","20","20","30","54","21","25","1","2018-10-11","0"
"21","20","20","30","54","21","25","1","2018-10-25","0"
"21","20","20","30","54","21","25","1","2018-11-08","0"
"21","20","20","30","54","21","25","1","2018-11-22","0"
"21","20","20","30","54","21","25","1","2018-12-06","0"
"21","20","20","30","54","21","25","1","2018-12-20","0"
"21","20","20","30","54","21","25","1","2019-01-03","0"
"21","20","20","30","54","21","25","1","2019-01-17","0"
"21","20","20","30","54","21","25","1","2019-01-31","0"
"21","20","20","30","54","21","25","1","2019-02-14","0"
"21","20","20","30","54","21","25","1","2019-02-28","0"
"14","13","13","19","35","14","16","1","2019-03-14","0"
"5","4","4","6","12","5","5","0","2019-03-28","0"
"20","19","19","28","50","20","23","1","2019-04-11","0"
"21","20","20","30","54","21","26","1","2019-04-25","0"
"9","9","9","13","23","9","12","0","2019-05-09","0"
"15","14","14","21","39","15","19","1","2019-05-23","0"
"21","20","20","30","54","21","27","1","2019-06-06","0"
"21","20","20","30","54","21","27","1","2019-06-20","0"
"21","20","20","30","54","21","27","1","2019-07-04","0"
"21","20","20","30","54","21","27","1","2019-07-18","0"
"23","21","21","32","58","23","30","1","2019-08-01","0"
"20","19","19","28","50","20","26","1","2019-08-15","0"
"21","20","20","30","54","21","28","1","2019-08-29","0"
"20","19","19","28","50","20","26","1","2019-09-12","0"
"20","19","19","28","50","20","26","1","2019-09-26","0"
"21","20","20","30","54","21","28","1","2019-10-10","0"
"23","21","21","32","58","23","30","1","2019-10-24","0"
"23","21","21","32","58","23","31","1","2019-11-07","0"
"20","19","19","28","50","20","27","1","2019-11-21","0"
"21","20","20","30","54","21","29","1","2019-12-05","0"
"21","20","20","30","54","21","29","1","2019-12-19","0"
"20","19","19","28","50","20","27","1","2020-01-02","0"
"20","19","19","28","50","20","27","1","2020-01-16","0"
"21","20","20","30","33","21","29","1","2020-01-30","0"
"23","21","21","32","23","23","31","1","2020-02-13","0"
"21","20","20","30","21","21","29","1","2020-02-27","0"
"20","19","19","28","20","20","27","1","2020-03-12","0"
"23","21","21","32","23","23","31","1","2020-03-26","0"
"20","19","19","28","20","20","27","1","2020-04-09","0"
"23","21","21","32","23","23","31","1","2020-04-23","0"
"23","21","21","32","23","23","31","1","2020-05-07","0"
"21","20","20","30","21","21","29","1","2020-05-21","0"
"21","20","20","30","21","21","29","1","2020-06-04","0"
"21","20","20","30","21","21","29","1","2020-06-18","0"
"23","21","21","32","23","23","31","1","2020-07-02","0"
"21","20","20","30","21","21","29","1","2020-07-16","0"
"26","24","24","36","26","26","35","1","2020-07-30","0"
"17","16","16","24","17","17","23","1","2020-08-13","0"
"21","20","20","30","21","21","29","1","2020-08-27","0"
"18","17","17","26","18","18","25","1","2020-09-10","0"
"20","19","19","28","20","20","27","1","2020-09-24","0"
"20","19","19","28","20","20","27","1","2020-10-08","0"
"20","19","19","28","20","20","27","1","2020-10-22","0"
"33","31","31","47","33","33","46","2","2020-11-05","0"
"23","21","21","32","23","23","31","1","2020-11-19","0"
"26","24","24","36","26","26","35","1","2020-12-03","0"
"21","20","20","30","21","21","29","1","2020-12-17","0"
"21","20","20","30","21","21","29","1","2020-12-31","0"
"23","21","21","32","23","23","31","1","2021-01-14","0"
"21","20","20","30","21","21","29","1","2021-01-28","0"
"11","10","10","15","11","11","15","1","2021-02-11","0"
"26","24","24","36","26","26","35","1","2021-02-25","0"
"21","20","20","30","21","21","29","1","2021-03-11","0"
"21","20","20","30","21","21","29","1","2021-03-25","0"
"21","20","20","30","21","21","29","1","2021-04-08","0"
"21","20","20","30","21","21","29","1","2021-04-22","0"
"21","20","20","30","21","21","29","1","2021-05-06","0"
