"21","492","597","1697","1773","3798","3871","3964","4004","4305","5900","5984","7743","9157","180368","date","other"
"","12","12","","","","","","","","","","","","","2017-02-03","0"
"","20","20","","","","","","","","","","","","","2017-02-17","0"
"","20","20","","","","","","","","","","","","","2017-03-03","0"
"","7","7","","","","","","","","","","","","","2017-07-07","2"
"","23","23","","","","","","","","","","","","","2017-07-21","6"
"","16","16","","","","","","","","","","","","","2017-08-04","4"
"","20","20","","","","","","","","","","","","","2017-08-18","5"
"","12","12","","","","","","","","","","","","","2017-09-01","3"
"","20","20","","","","","","","","","","","","","2017-09-15","5"
"","13","13","","","","","","","","","","","","","2017-09-29","3"
"","18","18","","","","","","","","","","","","","2017-10-13","5"
"","15","15","","","","","","","","","","","","","2017-10-27","4"
"","15","15","","","","","","","","","","","","","2017-11-10","4"
"","13","13","","","","","","","","","","","","","2017-11-24","3"
"","15","15","","","","","","","","","","","","","2017-12-08","4"
"","15","15","","","","","","","","","","","","","2017-12-22","4"
"","18","18","","","","","","","","","","","","","2018-01-05","5"
"","15","15","","","","","","","","","","","","","2018-01-19","4"
"","15","15","","","","","","","","","","","","","2018-02-02","4"
"","20","20","","","","","2","","","","","","","","2018-02-16","5"
"","21","21","","","","","4","","","","","","","","2018-03-02","5"
"","14","14","","","","","3","","","","","","","","2018-03-16","3"
"","14","14","","","","","3","","","","","","","","2018-03-30","3"
"","15","15","","","","","3","","","","","","","","2018-04-13","4"
"","24","24","","","","","5","","","","","","","","2018-04-27","6"
"","24","24","","","","","5","","","","","","","","2018-05-11","6"
"","24","24","","","","","5","","","","","","","","2018-05-25","6"
"","22","22","","","","","5","","","","","","","","2018-06-08","6"
"","24","24","","","","","5","","","","","","","","2018-06-22","6"
"","24","24","","","","","5","","","","","","","","2018-07-06","6"
"","24","24","","","","","5","","","","","","","","2018-07-20","6"
"","24","24","","","","","5","","","","","","","","2018-08-03","6"
"","24","24","","","","","5","","","","","","","","2018-08-17","6"
"","24","24","","","","","5","","","","","","","","2018-08-31","6"
"","24","24","","","","","5","","","","","","","","2018-09-14","6"
"","24","24","","","","","5","","","","","","","","2018-09-28","6"
"","24","24","","","","","5","","","","","","","","2018-10-12","6"
"","24","24","","","","","5","","","","","","","","2018-10-26","6"
"","24","24","","","","","5","","","","","","","","2018-11-09","6"
"","24","24","","","","","5","","","","","","","","2018-11-23","6"
"","24","24","","","","","5","","","","","","","","2018-12-07","6"
"","24","24","","","","","5","","","","","","","","2018-12-21","6"
"","24","24","","","","","5","","","","","","","","2019-01-04","6"
"","24","24","","","","","5","","","","","","","","2019-01-18","6"
"","26","26","","","","","5","","","","","","","","2019-02-01","6"
"","24","24","","","","","5","","","","","","","","2019-02-15","6"
"","24","24","","","","","5","","","","","","","","2019-03-01","6"
"","12","12","","","","","3","","","","","","","","2019-03-15","3"
"","9","9","","","","","2","","","","","","","","2019-03-29","2"
"","22","22","","","","","5","","","","","","","","2019-04-12","6"
"","24","24","","","","","5","","","","","","","","2019-04-26","6"
"","7","7","","","","","1","","","","","","","","2019-05-10","2"
"","19","18","","","","","4","","","","","","","","2019-05-24","4"
"","26","25","","","","","5","","","","","","","","2019-06-07","6"
"","26","25","","","","","5","","","","","","","","2019-06-21","6"
"","28","27","","","","","5","","","","","","","","2019-07-05","6"
"","28","27","","","","","5","","","","","","","","2019-07-19","6"
"","26","25","","","","","5","","","","","","","","2019-08-02","6"
"","22","21","","","","","4","","","","","","","","2019-08-16","5"
"","26","25","","","","","5","","","","","","","","2019-08-30","6"
"","22","21","","","","","4","","","","","","","","2019-09-13","5"
"","32","30","","","","","6","","","","","","","","2019-09-27","7"
"","26","25","","","","","5","","","","","","","","2019-10-11","6"
"","28","27","","","","","5","","","","","","","","2019-10-25","6"
"","20","20","","","","","4","","","","","","","","2019-11-08","5"
"","28","27","","","","","5","","","","","","","","2019-11-22","6"
"","28","27","","","","","5","","","","","","","","2019-12-06","6"
"","28","27","","","","","5","","","","","","","","2019-12-20","6"
"","22","21","","","","","4","","","","","","","","2020-01-03","5"
"","24","23","","","","","5","","","","","","","","2020-01-17","6"
"","26","25","","","","","5","","","","","","","","2020-01-31","6"
"","22","21","","","","","4","","","","","","","","2020-02-14","5"
"","26","25","","","","","5","","","","","","","","2020-02-28","6"
"","24","23","","","","","5","","","","","","","","2020-03-13","6"
"","26","25","","","","","5","","","","","","","","2020-03-27","6"
"","28","27","","","","","5","","","","","","","","2020-04-10","6"
"","24","23","","","","","5","","","","","","","","2020-04-24","6"
"","28","27","","","","","5","","","","","","","","2020-05-08","6"
"","30","29","","","","","6","","","","","","","","2020-05-22","7"
"","28","27","","","","","5","","","","","","","","2020-06-05","6"
"","24","23","","","","","5","","","","","","","","2020-06-19","6"
"","28","27","","","","","5","","","","","","","","2020-07-03","6"
"","24","23","","","","","5","","","","","","","","2020-07-17","6"
"","35","34","","","","","7","","","","","","","","2020-07-31","8"
"","26","25","","","","","5","","","","","","","","2020-08-14","6"
"","26","25","","","","","5","","","","","","","","2020-08-28","6"
"","26","25","","","","","5","","","","","","","","2020-09-11","6"
"","30","29","","","","","6","","","","","","","","2020-09-25","7"
"","33","32","","","","","6","","","","","","","","2020-10-09","8"
"10","40","38","8","9","8","9","15","7","8","8","7","7","9","6","2020-10-23","29"
"162","163","157","127","137","130","150","153","119","123","134","104","115","146","89","2020-11-06","354"
"152","153","147","119","129","122","140","144","111","116","125","98","108","137","84","2020-11-20","332"
"152","153","147","119","129","122","140","144","111","116","125","98","108","137","84","2020-12-04","332"
"162","163","157","127","137","130","150","153","119","123","134","104","115","146","89","2020-12-18","354"
"142","143","137","111","120","114","131","134","104","108","117","91","101","128","78","2021-01-01","310"
"162","163","157","127","137","130","150","153","119","123","134","104","115","146","89","2021-01-15","354"
