"21","1721","1742","3799","4085","4947","6650","9551","12095","date","other"
"5","","","3","3","","6","","1","2017-06-23","0"
"24","","","17","14","","25","","6","2017-07-07","0"
"24","1","","18","15","","25","4","7","2017-07-21","0"
"21","3","","15","13","","23","6","7","2017-08-04","0"
"21","","","15","13","","23","6","8","2017-08-18","0"
"12","","","9","8","","14","4","6","2017-09-01","0"
"21","","","15","14","","23","6","10","2017-09-15","0"
"19","","","14","13","","21","6","9","2017-09-29","0"
"21","","","16","14","","23","6","10","2017-10-13","0"
"14","","","11","10","","15","5","7","2017-10-27","0"
"17","","","14","12","","19","6","9","2017-11-10","0"
"15","","","13","11","","17","5","8","2017-11-24","0"
"12","","","10","9","","14","4","6","2017-12-08","0"
"17","","","14","12","","19","6","9","2017-12-22","0"
"22","","","19","16","","25","7","11","2018-01-05","0"
"15","","","13","11","","17","5","8","2018-01-19","0"
"17","","","14","12","","19","6","9","2018-02-02","0"
"17","","","14","12","","19","6","9","2018-02-16","0"
"19","","","16","13","","21","6","10","2018-03-02","0"
"14","","","11","10","","15","5","7","2018-03-16","0"
"17","","","14","12","","19","6","9","2018-03-30","0"
"15","","","13","11","","17","5","8","2018-04-13","0"
"24","","","20","17","","27","8","13","2018-04-27","0"
"24","","","20","17","","27","9","14","2018-05-11","0"
"26","","","21","18","","29","10","15","2018-05-25","0"
"24","","","20","17","","27","9","14","2018-06-08","0"
"24","","","20","17","","27","10","14","2018-06-22","0"
"24","","","20","17","","27","10","14","2018-07-06","0"
"24","","","20","17","","27","10","14","2018-07-20","0"
"24","","","20","17","","27","10","14","2018-08-03","0"
"24","","","20","18","","27","10","14","2018-08-17","0"
"24","","","20","18","","27","10","14","2018-08-31","0"
"24","","","20","18","","27","10","14","2018-09-14","0"
"24","","","20","18","","27","10","14","2018-09-28","0"
"24","","","20","18","","27","10","14","2018-10-12","0"
"24","","","20","18","","27","10","14","2018-10-26","0"
"24","","","20","18","","27","10","14","2018-11-09","0"
"24","","","20","18","","27","10","13","2018-11-23","0"
"24","","","20","18","","27","10","13","2018-12-07","0"
"24","","","20","18","","27","10","13","2018-12-21","0"
"24","","","20","18","","27","10","13","2019-01-04","0"
"24","","","20","19","","28","10","14","2019-01-18","0"
"24","","","20","19","","28","10","14","2019-02-01","0"
"24","","","20","19","","28","10","14","2019-02-15","0"
"24","","","20","19","","28","10","14","2019-03-01","0"
"12","","","11","10","","14","5","8","2019-03-15","0"
"7","","","6","5","","8","3","4","2019-03-29","0"
"21","","","18","16","","24","9","13","2019-04-12","0"
"24","","","21","19","","28","10","17","2019-04-26","0"
"7","","","6","5","","8","3","5","2019-05-10","0"
"17","","","15","14","","20","7","13","2019-05-24","0"
"24","","","21","19","","28","10","18","2019-06-07","0"
"27","","","23","20","","30","12","19","2019-06-21","0"
"27","","","23","20","","30","12","19","2019-07-05","0"
"25","","","21","19","","28","11","18","2019-07-19","0"
"25","","","21","19","","28","11","18","2019-08-02","0"
"23","","","20","18","","26","10","17","2019-08-16","0"
"23","","","20","18","","26","10","17","2019-08-30","0"
"23","","","20","18","","26","10","17","2019-09-13","0"
"29","","","24","22","","32","13","21","2019-09-27","0"
"27","","","23","20","","30","12","19","2019-10-11","0"
"25","","","21","19","","28","11","18","2019-10-25","0"
"21","","","18","16","","24","9","15","2019-11-08","0"
"27","","","23","20","","30","12","19","2019-11-22","0"
"25","","","21","19","","28","11","18","2019-12-06","0"
"38","","","32","29","","42","17","27","2019-12-20","0"
"21","","","18","16","","23","9","15","2020-01-03","0"
"25","","","21","19","","27","11","17","2020-01-17","0"
"25","","","21","19","","27","11","17","2020-01-31","0"
"27","","","23","20","","29","12","18","2020-02-14","0"
"25","","","21","19","","27","11","17","2020-02-28","0"
"23","","","20","18","","25","10","16","2020-03-13","0"
"25","","","21","19","","27","11","17","2020-03-27","0"
"23","","","20","18","","25","10","16","2020-04-10","0"
"25","","","21","19","","27","11","17","2020-04-24","0"
"25","","","21","19","","27","11","17","2020-05-08","0"
"27","","","23","20","","29","12","18","2020-05-22","0"
"25","","","21","19","","27","11","17","2020-06-05","0"
"27","","","23","20","","29","12","18","2020-06-19","0"
"25","","","21","19","","27","11","17","2020-07-03","0"
"21","","","18","16","","23","9","15","2020-07-17","0"
"25","","","21","19","","27","11","17","2020-07-31","0"
"21","","","19","17","3","23","10","15","2020-08-14","0"
"25","","","22","20","5","27","12","17","2020-08-28","0"
"30","","5","26","24","7","32","15","20","2020-09-11","0"
"28","","5","25","23","6","30","14","19","2020-09-25","0"
"28","","5","25","23","6","30","14","19","2020-10-09","0"
"26","","5","23","21","6","28","13","18","2020-10-23","0"
"26","","5","23","21","6","28","12","18","2020-11-06","0"
"32","","6","28","26","7","34","15","22","2020-11-20","0"
"35","","7","31","29","8","38","16","24","2020-12-04","0"
"33","","6","30","27","8","36","15","23","2020-12-18","0"
"24","","5","21","20","6","26","11","17","2021-01-01","0"
"32","","6","28","26","7","34","15","22","2021-01-15","0"
"30","","6","26","24","7","32","14","21","2021-01-29","0"
"20","","4","18","17","5","22","9","14","2021-02-12","0"
"30","","6","26","24","7","32","14","21","2021-02-26","0"
"26","","5","23","21","6","28","12","18","2021-03-12","0"
"26","","5","23","21","6","28","12","18","2021-03-26","0"
"26","","5","23","21","6","28","12","18","2021-04-09","0"
"26","","5","23","21","6","28","12","18","2021-04-23","0"
"28","","5","25","23","6","30","13","19","2021-05-07","0"
"26","","5","23","21","6","28","12","18","2021-05-21","0"
