"19","492","493","1663","1755","3942","21978","date","other"
"4","2","5","1","2","2","2","2018-03-14","0"
"2","1","3","1","1","1","1","2018-03-28","0"
"11","4","13","4","4","4","5","2018-04-11","0"
"29","10","33","9","10","10","12","2018-04-25","0"
"31","11","35","10","11","11","13","2018-05-09","0"
"31","11","35","10","11","11","13","2018-05-23","0"
"31","11","35","10","11","11","13","2018-06-06","0"
"31","11","35","10","11","11","13","2018-06-20","0"
"31","11","35","10","11","11","13","2018-07-04","0"
"31","11","53","10","11","11","13","2018-07-18","0"
"31","11","56","10","11","11","13","2018-08-01","0"
"31","11","56","10","11","11","13","2018-08-15","0"
"31","11","56","10","11","11","13","2018-08-29","0"
"31","11","56","10","11","11","13","2018-09-12","0"
"31","11","56","10","11","11","13","2018-09-26","0"
"31","11","56","10","11","11","13","2018-10-10","0"
"31","11","56","10","11","11","13","2018-10-24","0"
"31","11","56","10","11","11","13","2018-11-07","0"
"31","11","56","10","11","11","13","2018-11-21","0"
"31","11","56","10","11","11","13","2018-12-05","0"
"31","11","56","10","11","11","13","2018-12-19","0"
"31","11","56","10","11","11","13","2019-01-02","0"
"29","10","52","9","10","10","12","2019-01-16","0"
"31","11","56","10","11","11","13","2019-01-30","0"
"31","11","56","10","11","11","13","2019-02-13","0"
"31","11","56","10","11","11","13","2019-02-27","0"
"16","6","28","5","6","6","7","2019-03-13","0"
"2","1","4","1","1","1","1","2019-03-27","0"
"27","9","48","9","9","9","11","2019-04-10","0"
"31","11","56","10","11","11","13","2019-04-24","0"
"13","5","24","4","5","5","6","2019-05-08","0"
"18","6","32","6","6","6","7","2019-05-22","0"
"33","12","60","11","12","12","14","2019-06-05","0"
"31","11","56","10","11","11","13","2019-06-19","0"
"33","12","60","11","12","12","14","2019-07-03","0"
"33","12","60","11","12","12","14","2019-07-17","0"
"31","11","56","10","11","11","13","2019-07-31","0"
"27","9","48","9","9","9","11","2019-08-14","0"
"29","10","52","9","10","10","12","2019-08-28","0"
"31","11","56","10","11","11","13","2019-09-11","0"
"31","11","56","10","11","11","13","2019-09-25","0"
"31","11","56","10","11","11","13","2019-10-09","0"
"33","12","60","11","12","12","14","2019-10-23","0"
"31","11","56","10","11","11","13","2019-11-06","0"
"31","11","56","10","11","11","13","2019-11-20","0"
"33","12","60","11","12","12","15","2019-12-04","0"
"31","11","56","10","11","11","14","2019-12-18","0"
"24","9","44","8","9","9","11","2020-01-01","0"
"31","11","56","10","11","11","14","2020-01-15","0"
"31","11","36","10","11","11","14","2020-01-29","0"
"29","10","20","9","10","10","13","2020-02-12","0"
"29","10","20","9","10","10","13","2020-02-26","0"
"33","12","23","11","12","12","15","2020-03-11","0"
"29","10","20","9","10","10","13","2020-03-25","0"
"29","10","20","9","10","10","13","2020-04-08","0"
"29","10","20","9","10","10","13","2020-04-22","0"
"31","11","21","10","11","11","14","2020-05-06","0"
"33","12","23","11","12","12","15","2020-05-20","0"
"33","12","23","11","12","12","15","2020-06-03","0"
"31","11","21","10","11","11","14","2020-06-17","0"
"31","11","21","10","11","11","14","2020-07-01","0"
"27","9","18","9","9","9","12","2020-07-15","0"
"31","11","21","10","11","11","14","2020-07-29","0"
"27","9","18","9","9","9","12","2020-08-12","0"
"33","12","23","11","12","12","15","2020-08-26","0"
"29","10","20","9","10","10","13","2020-09-09","0"
"38","13","26","12","13","13","17","2020-09-23","0"
"31","11","21","10","11","11","14","2020-10-07","0"
"31","11","21","10","11","11","14","2020-10-21","0"
"38","13","26","12","13","13","17","2020-11-04","0"
"33","12","23","11","12","12","15","2020-11-18","0"
"29","10","20","9","10","10","13","2020-12-02","0"
"40","14","27","13","14","14","18","2020-12-16","0"
"33","12","23","11","12","12","15","2020-12-30","0"
"15","13","24","11","13","13","16","2021-01-13","0"
"13","13","24","11","13","13","16","2021-01-27","0"
"7","7","14","6","7","7","9","2021-02-10","0"
"13","13","26","12","13","13","17","2021-02-24","0"
"11","11","21","10","11","11","14","2021-03-10","0"
"11","11","21","10","11","11","14","2021-03-24","0"
"11","11","21","10","11","11","14","2021-04-07","0"
"11","11","21","10","11","11","14","2021-04-21","0"
"13","12","23","11","12","12","15","2021-05-05","0"
"35","13","24","11","13","13","16","2021-05-19","0"
