"599","701","1667","1742","3835","3859","7226","7478","9130","date","other"
"4","50","","","0","8","27","23","","2017-07-21","0"
"6","44","","","0","8","24","22","","2017-08-04","0"
"8","45","","","","9","25","20","","2017-08-18","0"
"5","26","","","","5","15","11","","2017-09-01","0"
"8","42","","","","9","24","16","","2017-09-15","0"
"6","31","","","","7","18","11","","2017-09-29","0"
"8","39","","","","9","22","14","","2017-10-13","0"
"7","35","","","","8","20","12","","2017-10-27","0"
"6","28","","","","6","16","10","","2017-11-10","0"
"7","35","","","","8","20","12","","2017-11-24","0"
"7","35","","","","8","20","12","","2017-12-08","0"
"6","28","","","","6","16","10","","2017-12-22","0"
"8","39","","","","9","22","14","","2018-01-05","0"
"7","32","","","","7","18","12","","2018-01-19","0"
"6","28","","","","7","16","11","","2018-02-02","0"
"8","36","","","","8","21","14","","2018-02-16","0"
"7","32","","","","8","19","12","","2018-03-02","0"
"7","33","","","","8","19","11","","2018-03-16","0"
"7","33","","","","8","19","11","","2018-03-30","0"
"7","33","","","","8","19","11","","2018-04-13","0"
"13","57","","","","14","33","19","","2018-04-27","0"
"13","57","","","","14","33","19","","2018-05-11","0"
"14","61","","2","","15","35","20","","2018-05-25","0"
"13","57","","5","","15","33","19","","2018-06-08","0"
"13","57","","5","","15","33","19","","2018-06-22","0"
"13","57","","5","","15","33","19","","2018-07-06","0"
"13","57","","5","","15","33","18","","2018-07-20","0"
"13","57","","5","","15","33","18","","2018-08-03","0"
"13","57","","5","","15","33","18","","2018-08-17","0"
"13","57","","5","","15","33","18","","2018-08-31","0"
"13","57","","5","","15","33","18","","2018-09-14","0"
"13","57","","5","","15","33","18","","2018-09-28","0"
"13","57","","5","","15","33","18","","2018-10-12","0"
"13","57","","5","","15","33","18","","2018-10-26","0"
"13","57","","5","","15","33","18","","2018-11-09","0"
"13","57","","5","","15","33","17","","2018-11-23","0"
"13","57","","5","","15","33","17","","2018-12-07","0"
"13","57","","5","","15","33","17","","2018-12-21","0"
"13","57","","5","","15","33","17","","2019-01-04","0"
"13","57","3","5","","15","33","17","","2019-01-18","0"
"13","57","5","5","","15","33","17","","2019-02-01","0"
"13","57","5","5","","15","33","17","","2019-02-15","0"
"13","57","5","5","","15","33","17","","2019-03-01","0"
"7","29","2","3","","8","17","8","","2019-03-15","0"
"3","12","","1","","3","7","3","","2019-03-29","0"
"12","53","","3","","14","31","15","","2019-04-12","0"
"14","58","","","","16","33","15","","2019-04-26","0"
"4","17","","","","5","9","4","","2019-05-10","0"
"10","42","","","","11","24","11","","2019-05-24","0"
"15","63","","","","17","35","17","","2019-06-07","0"
"14","59","","","","16","33","16","","2019-06-21","0"
"14","59","","","","16","33","16","","2019-07-05","0"
"14","59","","","","16","33","16","","2019-07-19","0"
"15","63","","","","17","35","17","","2019-08-02","0"
"12","51","","","","14","28","14","","2019-08-16","0"
"13","55","","","","15","31","15","","2019-08-30","0"
"13","55","","","","15","31","15","","2019-09-13","0"
"14","59","","","","16","33","16","","2019-09-27","0"
"15","63","","","","17","35","17","","2019-10-11","0"
"16","67","","","","18","38","18","","2019-10-25","0"
"12","51","","","","14","28","14","","2019-11-08","0"
"12","51","","","","14","28","14","","2019-11-22","0"
"16","67","","","","18","38","18","","2019-12-06","0"
"15","63","","","","17","35","17","","2019-12-20","0"
"12","57","","","","14","28","13","","2020-01-03","0"
"14","69","","","","16","33","15","","2020-01-17","0"
"15","74","","","","17","35","16","","2020-01-31","0"
"14","69","","","","16","33","15","","2020-02-14","0"
"12","59","","","","14","28","13","","2020-02-28","0"
"14","69","","","","16","33","15","","2020-03-13","0"
"15","74","","","","17","35","16","","2020-03-27","0"
"13","64","","","","15","31","14","","2020-04-10","0"
"13","64","","","","15","31","14","","2020-04-24","0"
"17","84","","","","19","40","18","","2020-05-08","0"
"13","64","","","","15","31","14","","2020-05-22","0"
"14","69","","","","16","33","15","","2020-06-05","0"
"14","69","","","","16","33","15","","2020-06-19","0"
"14","69","","","","16","33","14","","2020-07-03","0"
"12","59","","","","14","28","12","","2020-07-17","0"
"15","74","","","","17","35","15","2","2020-07-31","0"
"12","59","","","","14","28","12","4","2020-08-14","0"
"15","74","","","","17","35","15","5","2020-08-28","0"
"14","69","","","","16","33","13","1","2020-09-11","0"
"15","74","","","","17","35","14","","2020-09-25","0"
"13","64","","","","15","31","12","","2020-10-09","0"
"18","89","","","","21","42","15","","2020-10-23","0"
"17","84","","","","19","40","15","","2020-11-06","0"
"20","99","","","","23","47","17","","2020-11-20","0"
"14","69","","","","16","33","12","","2020-12-04","0"
"13","64","","","","15","31","11","","2020-12-18","0"
"16","79","","","","18","38","14","","2021-01-01","0"
"17","84","","","","19","40","15","","2021-01-15","0"
"14","69","","","","16","33","12","","2021-01-29","0"
"12","59","","","","14","28","10","","2021-02-12","0"
"16","79","","","","18","38","14","","2021-02-26","0"
"14","69","","","","16","33","12","","2021-03-12","0"
"15","75","","","","17","35","13","","2021-03-26","0"
"15","75","","","","17","35","13","","2021-04-09","0"
"16","80","","","","18","38","14","","2021-04-23","0"
"14","70","","","","16","33","12","","2021-05-07","0"
"15","75","","","","17","35","13","","2021-05-21","0"
