"9","492","1643","1664","1676","4166","4182","4252","4726","5300","17337","21978","999999","date","other"
"5","5","","","","","","","","","","1","0","2017-02-17","0"
"24","23","2","2","2","2","2","2","3","3","2","7","1","2017-03-03","0"
"23","22","6","6","6","6","6","6","7","7","6","8","1","2017-03-17","0"
"25","24","6","6","6","6","6","6","7","8","6","9","1","2017-03-31","0"
"25","24","6","6","7","6","6","6","7","10","6","9","","2017-04-14","0"
"24","23","5","7","6","6","6","6","7","11","5","9","","2017-04-28","0"
"25","24","5","7","7","6","7","6","8","12","6","10","","2017-05-12","0"
"25","24","6","7","7","6","7","6","8","12","6","10","","2017-05-26","0"
"25","24","6","7","7","6","7","6","8","12","6","11","","2017-06-09","0"
"25","24","6","7","6","6","7","6","8","12","6","11","","2017-06-23","0"
"25","24","6","7","6","6","7","6","7","12","5","11","","2017-07-07","0"
"25","24","6","7","6","6","7","6","7","12","5","11","","2017-07-21","0"
"21","21","5","6","5","5","6","5","6","10","4","9","","2017-08-04","0"
"21","21","5","6","5","5","6","5","6","10","4","9","","2017-08-18","0"
"14","14","3","4","3","3","4","3","4","7","3","6","","2017-09-01","0"
"20","19","5","6","5","5","6","5","6","9","4","9","","2017-09-15","0"
"20","19","5","6","5","5","6","5","6","9","4","9","","2017-09-29","0"
"18","17","4","5","4","4","5","4","5","9","4","7","","2017-10-13","0"
"14","14","3","4","3","3","4","3","4","7","3","6","","2017-10-27","0"
"16","15","4","5","4","4","5","4","5","8","3","6","","2017-11-10","0"
"22","21","6","6","6","5","6","5","6","11","4","9","","2017-11-24","0"
"15","14","4","4","4","3","4","3","4","7","3","6","","2017-12-08","0"
"19","18","5","5","5","5","5","5","6","10","4","8","","2017-12-22","0"
"19","18","6","6","6","5","6","5","6","10","4","9","","2018-01-05","0"
"19","18","6","6","6","5","6","5","6","10","4","9","","2018-01-19","0"
"15","14","5","5","5","4","5","4","5","8","3","7","","2018-02-02","0"
"19","18","6","6","6","5","6","5","6","10","4","9","","2018-02-16","0"
"17","16","5","5","5","5","5","5","6","9","4","8","","2018-03-02","0"
