"19","113","122","492","599","699","701","1695","3859","5611","6650","12095","1100687","date","other"
"16","","","16","16","16","16","","","","","","","2017-02-17","0"
"22","","","22","22","22","22","","","","","","","2017-03-03","0"
"19","","","19","19","19","19","","","","","","","2017-03-17","0"
"22","","","22","22","22","22","","","","","","","2017-03-31","0"
"22","","","22","22","22","22","","","","","","","2017-04-14","0"
"22","","","22","22","22","22","1","","","","","","2017-04-28","0"
"22","","","22","22","22","22","5","","","","","","2017-05-12","0"
"22","","","22","22","22","22","5","","","","","","2017-05-26","0"
"23","","","23","22","22","22","5","","","","","","2017-06-09","0"
"23","","","23","22","22","22","","","","","","","2017-06-23","0"
"25","","","26","24","24","24","4","","","","","","2017-07-07","0"
"23","","","24","22","22","22","5","","","","","","2017-07-21","0"
"21","","","22","21","21","21","4","","","","","","2017-08-04","0"
"22","","","23","21","21","21","5","","","","","","2017-08-18","0"
"13","","","14","13","13","13","3","","","","","","2017-09-01","0"
"22","","","23","21","21","21","5","","","","","","2017-09-15","0"
"17","","","17","16","16","16","4","","","","","","2017-09-29","0"
"22","","","23","21","21","21","5","","","","","","2017-10-13","0"
"17","","","17","16","16","16","4","","","","","","2017-10-27","0"
"19","","","19","18","18","18","5","","","","","","2017-11-10","0"
"17","","","17","16","16","16","5","","","","","","2017-11-24","0"
"17","","","17","16","16","16","5","","","","","","2017-12-08","0"
"20","","","21","20","20","20","6","","","","","","2017-12-22","0"
"19","","","19","18","18","18","5","","","","","","2018-01-05","0"
"17","","","17","16","16","16","5","","","","","","2018-01-19","0"
"20","","","21","20","20","20","6","","","","","","2018-02-02","0"
"22","","","23","21","21","21","6","","","","","","2018-02-16","0"
"22","","","22","20","21","20","6","","","","","","2018-03-02","0"
"21","","","21","18","20","18","5","","","","","","2018-03-16","0"
"17","","","17","14","16","14","4","","","","","","2018-03-30","0"
"19","","","19","16","18","16","5","","","","","","2018-04-13","0"
"29","","","29","25","28","25","7","","","","","","2018-04-27","0"
"29","","","29","25","28","25","7","","","","","","2018-05-11","0"
"29","","","29","25","28","25","7","","","","","","2018-05-25","0"
"27","","","27","23","26","23","7","","","","","","2018-06-08","0"
"29","","","29","25","28","25","7","","","","","","2018-06-22","0"
"29","","","29","25","28","25","7","","","","","","2018-07-06","0"
"29","","","29","25","28","25","7","","","","","","2018-07-20","0"
"29","","","30","25","28","25","7","","","","","","2018-08-03","0"
"29","","","30","25","28","25","8","","","","","","2018-08-17","0"
"29","","","30","25","28","25","8","","","","","","2018-08-31","0"
"29","","","30","25","28","25","8","","","","","","2018-09-14","0"
"29","","","31","26","28","25","9","","","","","","2018-09-28","0"
"29","","","31","26","28","25","9","","","","","","2018-10-12","0"
"29","","","31","26","28","25","9","","","","","","2018-10-26","0"
"29","","","31","26","28","25","9","","","","","","2018-11-09","0"
"29","","","31","26","29","25","10","","","","","","2018-11-23","0"
"29","","","31","26","29","24","10","","","","","","2018-12-07","0"
"29","","","31","26","29","24","11","","","","","","2018-12-21","0"
"31","","","32","27","31","24","12","","3","","","","2019-01-04","0"
"31","","","32","27","31","24","14","","6","4","","","2019-01-18","0"
"31","","","32","27","31","24","17","2","6","6","","","2019-02-01","0"
"32","6","","33","28","32","24","18","6","6","6","","","2019-02-15","0"
"33","7","","34","29","33","25","20","7","7","8","","","2019-03-01","0"
"17","4","","18","15","17","13","10","5","4","4","","","2019-03-15","0"
"10","3","","10","9","10","7","6","3","2","3","","","2019-03-29","0"
"33","9","","34","29","32","24","21","11","8","10","","","2019-04-12","0"
"36","12","","37","32","35","27","24","13","9","12","","","2019-04-26","0"
"10","3","","11","9","10","8","7","4","3","3","","","2019-05-10","0"
"36","20","","35","31","38","21","33","18","10","10","","","2019-05-24","0"
"51","29","","50","44","53","30","47","25","14","14","","","2019-06-07","0"
"51","29","","50","44","53","30","47","25","14","14","","","2019-06-21","0"
"55","32","","54","47","57","32","51","27","16","16","","","2019-07-05","0"
"56","33","","55","47","57","32","51","28","17","16","","","2019-07-19","0"
"56","33","","55","47","58","32","52","29","17","16","","","2019-08-02","0"
"45","27","","44","38","46","26","42","24","14","13","","","2019-08-16","0"
"52","31","","51","45","54","30","49","29","16","15","","","2019-08-30","0"
"52","31","","51","45","54","30","49","30","16","15","","","2019-09-13","0"
"52","32","","51","45","54","30","49","31","16","15","","","2019-09-27","0"
"53","34","","52","46","55","31","50","32","17","16","","","2019-10-11","0"
"54","34","","52","46","56","31","50","33","17","17","","","2019-10-25","0"
"50","32","","49","43","52","29","47","31","16","16","","","2019-11-08","0"
"63","40","","61","54","65","37","59","40","21","21","","","2019-11-22","0"
"59","38","","57","50","61","34","56","38","20","19","","4","2019-12-06","0"
"60","39","","58","52","63","35","58","39","22","21","1","29","2019-12-20","0"
"60","40","","58","53","64","35","58","40","23","21","6","29","2020-01-03","0"
"56","38","","54","49","60","33","54","38","20","20","6","27","2020-01-17","0"
"56","38","","54","49","60","33","55","38","21","21","7","27","2020-01-31","0"
"58","39","","55","50","63","34","57","40","22","21","8","27","2020-02-14","0"
"62","42","","59","54","68","36","61","43","25","23","9","29","2020-02-28","0"
"54","37","","51","47","59","31","54","38","22","19","9","25","2020-03-13","0"
"61","41","","56","51","65","34","60","42","24","22","11","27","2020-03-27","0"
"65","44","","60","56","70","36","64","45","26","25","13","29","2020-04-10","0"
"57","39","","52","48","60","32","56","39","22","21","11","25","2020-04-24","0"
"62","43","","57","53","66","35","61","43","25","24","13","28","2020-05-08","0"
"59","41","","54","50","62","34","58","42","26","24","13","27","2020-05-22","0"
"64","46","","59","55","68","37","64","47","28","26","15","29","2020-06-05","0"
"69","49","","63","59","73","40","69","51","30","29","17","31","2020-06-19","0"
"66","47","","60","57","70","38","67","49","29","28","17","30","2020-07-03","0"
"57","41","","51","49","61","33","58","43","25","24","15","26","2020-07-17","0"
"61","45","","56","53","66","35","63","46","27","26","17","28","2020-07-31","0"
"61","45","1","57","53","67","35","64","46","28","28","17","29","2020-08-14","0"
"75","56","6","71","65","82","43","79","57","34","34","22","37","2020-08-28","0"
"62","46","6","58","54","68","36","66","47","29","29","19","31","2020-09-11","0"
"77","57","7","72","66","83","45","81","59","35","35","23","38","2020-09-25","0"
"72","54","6","68","63","79","42","77","57","34","34","22","36","2020-10-09","0"
"83","62","7","78","72","90","49","87","64","39","40","26","41","2020-10-23","0"
"73","55","8","69","63","79","43","77","58","34","35","23","36","2020-11-06","0"
"73","55","8","69","63","79","43","77","58","34","35","23","36","2020-11-20","0"
"78","58","8","73","68","85","46","82","62","37","38","24","39","2020-12-04","0"
"74","56","9","70","64","80","44","78","60","36","36","24","38","2020-12-18","0"
"74","56","9","70","64","80","44","78","59","36","36","26","38","2021-01-01","0"
"79","59","9","74","69","86","47","83","63","39","39","27","40","2021-01-15","0"
"70","52","8","65","61","76","41","74","54","34","34","24","36","2021-01-29","0"
"75","57","9","70","65","81","44","80","58","36","36","26","39","2021-02-12","0"
"70","53","9","65","61","76","41","75","54","34","34","24","36","2021-02-26","0"
"70","53","9","65","61","76","41","75","54","34","34","24","36","2021-03-12","0"
"70","53","9","65","61","76","41","76","55","35","34","25","36","2021-03-26","0"
"70","53","9","65","61","76","41","76","57","35","34","25","36","2021-04-09","0"
"71","54","10","65","61","76","41","78","58","35","34","26","36","2021-04-23","0"
"71","55","10","65","61","76","41","78","58","35","34","26","36","2021-05-07","0"
"72","56","11","66","62","77","42","79","59","36","35","27","37","2021-05-21","0"
