"19","21","492","597","599","1681","1774","3871","3916","4004","4637","4791","date","other"
"5","5","5","5","4","2","","2","","","","","2017-10-27","0"
"14","14","14","14","13","6","","6","","","","","2017-11-10","0"
"12","12","12","12","11","6","","6","","","","","2017-11-24","0"
"11","11","11","11","10","5","","5","","","","","2017-12-08","0"
"15","15","15","15","14","7","","7","","","","","2017-12-22","0"
"12","12","12","12","11","6","","6","","","","","2018-01-05","0"
"15","15","15","15","14","7","","7","","","","","2018-01-19","0"
"11","11","11","11","10","5","","5","","","","","2018-02-02","0"
"11","11","11","11","10","5","","5","","","","","2018-02-16","0"
"14","14","14","14","13","6","","6","","","","","2018-03-02","0"
"15","15","15","15","14","7","","7","","","","","2018-03-16","0"
"14","14","14","14","13","6","","6","","","","","2018-03-30","0"
"11","11","11","11","10","5","","5","","","","","2018-04-13","0"
"21","21","21","21","20","10","","10","","","","","2018-04-27","0"
"21","21","21","21","20","10","","10","","","","","2018-05-11","0"
"21","21","21","21","20","10","","10","","","","","2018-05-25","0"
"21","21","21","21","20","10","","10","","","","","2018-06-08","0"
"21","21","21","21","20","10","","10","","","","","2018-06-22","0"
"21","21","21","21","20","10","","10","","","","","2018-07-06","0"
"21","21","21","21","20","10","","10","","","","","2018-07-20","0"
"21","21","21","21","20","10","","10","","","","","2018-08-03","0"
"21","21","21","21","20","10","","10","","","","","2018-08-17","0"
"21","21","21","21","20","10","","10","","","","","2018-08-31","0"
"21","21","21","21","20","10","","10","","","","","2018-09-14","0"
"21","21","21","21","20","10","","10","","","","","2018-09-28","0"
"21","21","21","21","20","10","","10","","","","","2018-10-12","0"
"21","21","21","21","20","10","","10","","","","","2018-10-26","0"
"21","21","21","21","20","10","","10","","","","","2018-11-09","0"
"21","21","21","21","20","10","","10","","","","","2018-11-23","0"
"21","21","21","21","20","10","","10","","","","","2018-12-07","0"
"21","21","21","21","20","10","","10","","","","","2018-12-21","0"
"21","21","21","21","20","10","","10","","","","","2019-01-04","0"
"21","21","21","21","20","10","","10","","","","","2019-01-18","0"
"21","21","21","21","20","10","","10","","","","","2019-02-01","0"
"21","21","21","21","20","10","","10","","","","","2019-02-15","0"
"21","21","21","21","20","10","","10","","","","","2019-03-01","0"
"9","9","9","9","9","4","","4","","","","","2019-03-15","0"
"6","6","6","6","6","3","","3","","","","","2019-03-29","0"
"20","20","20","20","19","9","","9","","","","","2019-04-12","0"
"21","21","21","21","20","10","","10","","","","","2019-04-26","0"
"8","8","8","8","7","4","","4","","","","","2019-05-10","0"
"15","15","16","17","14","8","","8","","","","","2019-05-24","0"
"21","21","22","24","20","11","","11","","","","","2019-06-07","0"
"21","21","22","24","20","11","","11","","","","","2019-06-21","0"
"21","21","22","24","20","11","","11","","","","","2019-07-05","0"
"21","21","22","24","20","11","","11","","","","","2019-07-19","0"
"21","21","22","24","20","11","","11","","","","","2019-08-02","0"
"18","18","19","21","17","9","","9","","","","","2019-08-16","0"
"21","21","22","24","20","11","","11","","","","","2019-08-30","0"
"18","18","19","21","17","9","","9","","","","","2019-09-13","0"
"23","23","24","26","21","12","","12","","","","","2019-09-27","0"
"21","21","22","24","20","11","","11","","","","","2019-10-11","0"
"21","21","22","24","20","11","","11","","","","","2019-10-25","0"
"21","21","22","24","20","11","","11","","","","","2019-11-08","0"
"5","5","5","5","4","2","","2","","","","","2019-11-22","0"
"24","24","25","27","23","9","8","9","8","8","8","8","2020-09-25","0"
"38","38","39","41","35","13","12","13","12","12","12","12","2020-10-09","0"
"35","35","37","39","33","13","11","13","11","11","11","11","2020-10-23","0"
"31","31","32","34","29","11","10","11","10","10","10","10","2020-11-06","0"
"33","33","34","36","31","12","11","12","11","11","11","11","2020-11-20","0"
"40","40","41","44","37","14","13","14","13","13","13","13","2020-12-04","0"
"33","33","34","36","31","12","11","12","11","11","11","11","2020-12-18","0"
"29","29","30","32","27","10","9","10","9","9","9","9","2021-01-01","0"
"40","40","41","44","37","14","13","14","13","13","13","13","2021-01-15","0"
"40","40","41","44","37","14","13","14","13","13","13","13","2021-01-29","0"
"24","24","25","27","23","9","8","9","8","8","8","8","2021-02-12","0"
"29","29","30","32","27","10","9","10","9","9","9","9","2021-02-26","0"
"35","35","37","39","33","13","11","13","11","11","11","11","2021-03-12","0"
"33","33","34","36","31","12","11","12","11","11","11","11","2021-03-26","0"
"33","33","34","36","31","12","11","12","11","11","11","11","2021-04-09","0"
"31","31","32","34","29","11","10","11","10","10","10","10","2021-04-23","0"
"31","31","32","34","29","11","10","11","10","10","10","10","2021-05-07","0"
"31","31","32","34","29","11","10","11","10","10","10","10","2021-05-21","0"
