"9","492","599","1677","1741","3871","4085","7208","14139","180368","date","other"
"","","2","1","1","","1","0","1","","2018-02-01","0"
"","","25","7","12","","9","5","8","4","2018-02-15","0"
"","","21","6","10","","8","4","8","4","2018-03-01","0"
"","","20","6","9","","8","5","9","5","2018-03-15","0"
"","","18","6","9","","7","5","8","5","2018-03-29","0"
"","","9","3","5","","4","3","4","3","2018-04-12","0"
"","","25","8","13","","11","7","11","7","2018-04-26","0"
"","1","25","8","13","","12","7","11","7","2018-05-10","0"
"","5","25","9","14","","13","8","12","8","2018-05-24","0"
"","5","25","9","14","","13","8","12","8","2018-06-07","0"
"","6","26","10","14","","13","9","12","9","2018-06-21","0"
"","6","26","10","14","","13","9","12","9","2018-07-05","0"
"","6","24","9","13","","12","9","11","9","2018-07-19","0"
"","6","26","10","14","","13","10","12","11","2018-08-02","0"
"","6","26","10","14","","13","10","12","11","2018-08-16","0"
"","6","26","10","14","","13","10","12","11","2018-08-30","0"
"","6","26","10","14","","12","10","12","10","2018-09-13","0"
"","6","26","10","14","","12","10","12","10","2018-09-27","0"
"","6","26","10","14","","12","10","12","10","2018-10-11","0"
"","6","26","10","14","","12","10","12","10","2018-10-25","0"
"","6","26","10","14","","12","10","12","10","2018-11-08","0"
"","6","26","10","14","","12","10","12","11","2018-11-22","0"
"","6","26","10","14","","12","10","12","11","2018-12-06","0"
"","6","26","10","14","","12","10","12","11","2018-12-20","0"
"","6","26","10","14","","12","10","12","11","2019-01-03","0"
"","6","26","10","14","","12","10","12","11","2019-01-17","0"
"","6","26","10","14","","12","10","12","12","2019-01-31","0"
"","6","26","10","14","","12","10","12","12","2019-02-14","0"
"","6","26","10","14","","12","10","12","12","2019-02-28","0"
"","4","17","6","9","","8","6","8","8","2019-03-14","0"
"","2","9","4","5","","4","4","4","4","2019-03-28","0"
"","6","26","10","14","","12","10","12","12","2019-04-11","0"
"","6","26","10","14","","12","10","12","13","2019-04-25","0"
"","3","11","4","6","","5","4","5","6","2019-05-09","0"
"","4","17","6","10","","8","6","8","8","2019-05-23","0"
"","6","28","11","16","","13","11","13","14","2019-06-06","0"
"4","6","28","11","16","","13","11","13","14","2019-06-20","0"
"5","6","28","11","16","","13","11","13","14","2019-07-04","0"
"5","6","26","10","15","","12","10","12","13","2019-07-18","0"
"6","7","32","12","18","","15","12","15","16","2019-08-01","0"
"5","6","24","9","14","","11","9","11","12","2019-08-15","0"
"6","7","30","11","17","","14","11","14","15","2019-08-29","0"
"5","6","26","10","15","","12","10","12","13","2019-09-12","0"
"5","6","26","10","15","","12","10","12","13","2019-09-26","0"
"5","6","28","11","16","","13","11","13","14","2019-10-10","0"
"5","6","26","10","15","","12","10","12","13","2019-10-24","0"
"5","6","24","9","14","","11","9","11","12","2019-11-07","0"
"5","6","26","10","15","","12","10","12","13","2019-11-21","0"
"5","6","26","10","15","","12","10","12","13","2019-12-05","0"
"5","6","28","11","16","2","13","11","13","14","2019-12-19","0"
"5","6","24","9","14","5","11","9","11","12","2020-01-02","0"
"4","5","22","9","13","4","10","9","10","11","2020-01-16","0"
"5","6","26","10","15","5","12","10","12","13","2020-01-30","0"
"5","6","26","10","15","5","12","10","12","13","2020-02-13","0"
"5","6","26","10","15","5","12","10","12","13","2020-02-27","0"
"5","6","24","9","14","5","11","9","11","12","2020-03-12","0"
"6","7","30","11","17","6","14","11","14","15","2020-03-26","0"
"5","6","28","11","16","5","13","11","13","14","2020-04-09","0"
"5","6","24","9","14","5","11","9","11","12","2020-04-23","0"
"5","6","26","10","15","5","12","10","12","13","2020-05-07","0"
"5","6","28","11","16","5","13","11","13","14","2020-05-21","0"
"5","6","26","10","15","5","12","10","12","13","2020-06-04","0"
"6","7","30","11","17","6","14","11","14","15","2020-06-18","0"
"6","7","30","11","17","6","14","11","14","15","2020-07-02","0"
"5","6","26","10","15","5","12","10","12","13","2020-07-16","0"
"5","6","28","11","16","5","13","11","13","14","2020-07-30","0"
"4","5","22","9","13","4","10","9","10","11","2020-08-13","0"
"6","8","33","13","19","6","15","13","15","17","2020-08-27","0"
"7","8","35","14","20","7","16","14","16","18","2020-09-10","0"
"6","7","30","11","17","6","14","11","14","15","2020-09-24","0"
"5","6","24","9","14","5","11","9","11","12","2020-10-08","0"
"5","6","24","9","14","5","11","9","11","12","2020-10-22","0"
"6","7","30","11","17","6","14","11","14","15","2020-11-05","0"
"6","8","33","13","19","6","15","13","15","17","2020-11-19","0"
"5","6","28","11","16","5","13","11","13","14","2020-12-03","0"
"5","6","28","11","16","5","13","11","13","14","2020-12-17","0"
"5","6","24","9","14","5","11","9","11","12","2020-12-31","0"
"6","7","32","12","18","6","15","12","15","16","2021-01-14","0"
"6","8","33","13","19","6","15","13","15","17","2021-01-28","0"
"2","3","11","4","6","2","5","4","5","6","2021-02-11","0"
"6","8","33","13","19","6","15","13","15","17","2021-02-25","0"
"5","6","26","10","15","5","12","10","12","13","2021-03-11","0"
"5","6","28","11","16","5","13","11","13","14","2021-03-25","0"
"5","6","26","10","15","5","12","10","12","13","2021-04-08","0"
"5","6","26","10","15","5","12","10","12","13","2021-04-22","0"
"5","6","28","11","16","5","13","11","13","14","2021-05-06","0"
"5","6","28","11","16","5","13","11","13","14","2021-05-20","0"
