"19","21","492","597","1625","3798","4182","4195","4562","4726","5395","date","other"
"6","18","18","18","7","6","6","6","6","6","6","2018-03-28","0"
"8","23","23","22","9","8","8","8","8","8","8","2018-04-11","0"
"10","30","30","29","12","10","10","10","10","10","10","2018-04-25","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-05-09","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-05-23","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-06-06","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-06-20","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-07-04","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-07-18","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-08-01","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-08-15","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-08-29","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-09-12","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-09-26","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-10-10","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-10-24","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-11-07","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-11-21","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-12-05","0"
"11","32","32","31","13","11","11","11","11","11","11","2018-12-19","0"
"11","32","32","31","13","11","11","11","11","11","11","2019-01-02","0"
"11","32","32","31","13","11","11","11","11","11","11","2019-01-16","0"
"11","32","32","31","13","11","11","11","11","11","11","2019-01-30","0"
"11","32","32","31","13","11","11","11","11","11","11","2019-02-13","0"
"11","32","32","31","13","11","11","11","11","11","11","2019-02-27","0"
"6","18","18","18","7","6","6","6","6","6","6","2019-03-13","0"
"2","5","5","4","2","2","2","2","2","2","2","2019-03-27","0"
"9","27","27","27","11","9","9","9","9","9","9","2019-04-10","0"
"12","34","34","33","14","12","12","12","12","12","12","2019-04-24","0"
"5","14","14","13","6","5","5","5","5","5","5","2019-05-08","0"
"7","21","21","20","8","7","7","7","7","7","7","2019-05-22","0"
"13","39","39","38","16","13","13","13","13","13","13","2019-06-05","0"
"13","37","37","35","15","13","13","13","13","13","13","2019-06-19","0"
"12","34","34","33","14","12","12","12","12","12","12","2019-07-03","0"
"12","34","34","33","14","12","12","12","12","12","12","2019-07-17","0"
"11","32","32","31","13","11","11","11","11","11","11","2019-07-31","0"
"10","30","30","29","12","10","10","10","10","10","10","2019-08-14","0"
"12","34","34","33","14","12","12","12","12","12","12","2019-08-28","0"
"10","30","30","29","12","10","10","10","10","10","10","2019-09-11","0"
"11","32","32","31","13","11","11","11","11","11","11","2019-09-25","0"
"13","39","39","38","16","13","13","13","13","13","13","2019-10-09","0"
"11","32","32","31","13","11","11","11","11","11","11","2019-10-23","0"
"9","27","27","27","11","9","9","9","9","9","9","2019-11-06","0"
"9","27","27","27","11","9","9","9","9","9","9","2019-11-20","0"
"13","39","39","38","16","13","13","13","13","13","13","2019-12-04","0"
"13","37","37","35","15","13","13","13","13","13","13","2019-12-18","0"
"9","27","27","27","11","9","9","9","9","9","9","2020-01-01","0"
"13","37","37","35","15","13","13","13","13","13","13","2020-01-15","0"
"12","34","34","33","14","12","12","12","12","12","12","2020-01-29","0"
"12","34","34","33","14","12","12","12","12","12","12","2020-02-12","0"
"11","32","32","31","13","11","11","11","11","11","11","2020-02-26","0"
"13","37","37","35","15","13","13","13","13","13","13","2020-03-11","0"
"13","39","39","38","16","13","13","13","13","13","13","2020-03-25","0"
"12","34","34","33","14","12","12","12","12","12","12","2020-04-08","0"
"10","30","30","29","12","10","10","10","10","10","10","2020-04-22","0"
"11","32","32","31","13","11","11","11","11","11","11","2020-05-06","0"
"11","32","32","31","13","11","11","11","11","11","11","2020-05-20","0"
"12","34","34","33","14","12","12","12","12","12","12","2020-06-03","0"
"11","32","32","31","13","11","11","11","11","11","11","2020-06-17","0"
"12","34","34","33","14","12","12","12","12","12","12","2020-07-01","0"
"10","30","30","29","12","10","10","10","10","10","10","2020-07-15","0"
"12","34","34","33","14","12","12","12","12","12","12","2020-07-29","0"
"9","25","25","24","10","9","9","9","9","9","9","2020-08-12","0"
"11","32","32","31","13","11","11","11","11","11","11","2020-08-26","0"
"11","32","32","31","13","11","11","11","11","11","11","2020-09-09","0"
"16","46","46","44","19","16","16","16","16","16","16","2020-09-23","0"
"12","34","34","33","14","12","12","12","12","12","12","2020-10-07","0"
"11","32","32","31","13","11","11","11","11","11","11","2020-10-21","0"
"13","39","39","38","16","13","13","13","13","13","13","2020-11-04","0"
"13","37","37","35","15","13","13","13","13","13","13","2020-11-18","0"
"12","34","34","33","14","12","12","12","12","12","12","2020-12-02","0"
"15","43","43","42","18","15","15","15","15","15","15","2020-12-16","0"
"10","30","30","29","12","10","10","10","10","10","10","2020-12-30","0"
"13","37","37","35","15","13","13","13","13","13","13","2021-01-13","0"
"17","48","48","47","20","17","17","17","17","17","17","2021-01-27","0"
"9","25","25","24","10","9","9","9","9","9","9","2021-02-10","0"
"12","34","34","33","14","12","12","12","12","12","12","2021-02-24","0"
"11","32","32","31","13","11","11","11","11","11","11","2021-03-10","0"
"11","32","32","31","13","11","11","11","11","11","11","2021-03-24","0"
"11","32","32","31","13","11","11","11","11","11","11","2021-04-07","0"
"11","32","32","31","13","11","11","11","11","11","11","2021-04-21","0"
"12","34","34","33","14","12","12","12","12","12","12","2021-05-05","0"
"11","32","32","31","13","11","11","11","11","11","11","2021-05-19","0"
