"19","21","492","1716","3871","4637","4758","date","other"
"3","3","5","2","1","1","2","2018-03-14","0"
"6","6","10","4","2","1","5","2018-03-28","0"
"10","10","18","7","3","3","8","2018-04-11","0"
"20","20","35","13","6","5","16","2018-04-25","0"
"20","20","35","13","6","5","16","2018-05-09","0"
"20","20","35","13","6","5","16","2018-05-23","0"
"19","19","33","12","6","5","15","2018-06-06","0"
"19","19","33","12","6","5","15","2018-06-20","0"
"20","20","35","13","6","5","16","2018-07-04","0"
"20","20","35","13","6","5","16","2018-07-18","0"
"20","20","35","13","6","5","16","2018-08-01","0"
"20","20","35","13","6","5","16","2018-08-15","0"
"20","20","35","13","6","5","16","2018-08-29","0"
"20","20","35","13","6","5","16","2018-09-12","0"
"20","20","35","13","6","5","16","2018-09-26","0"
"20","20","35","13","6","5","16","2018-10-10","0"
"20","20","35","13","6","5","16","2018-10-24","0"
"20","20","35","13","6","5","16","2018-11-07","0"
"20","20","35","13","6","5","16","2018-11-21","0"
"20","20","35","13","6","5","16","2018-12-05","0"
"20","20","35","13","6","5","16","2018-12-19","0"
"20","20","35","13","6","5","16","2019-01-02","0"
"20","20","35","13","6","5","16","2019-01-16","0"
"20","20","35","13","6","5","16","2019-01-30","0"
"20","20","35","13","6","5","16","2019-02-13","0"
"20","20","35","13","6","5","16","2019-02-27","0"
"13","13","23","8","4","3","10","2019-03-13","0"
"3","3","5","2","1","1","2","2019-03-27","0"
"17","17","30","11","5","4","14","2019-04-10","0"
"20","20","35","13","6","5","16","2019-04-24","0"
"9","9","15","6","3","2","7","2019-05-08","0"
"11","11","20","7","3","3","9","2019-05-22","0"
"20","20","35","12","6","5","16","2019-06-05","0"
"20","20","35","11","6","5","16","2019-06-19","0"
"19","19","33","10","6","5","15","2019-07-03","0"
"17","17","30","9","5","4","14","2019-07-17","0"
"20","20","35","11","6","5","16","2019-07-31","0"
"17","17","30","9","5","4","14","2019-08-14","0"
"21","21","38","11","6","5","17","2019-08-28","0"
"19","19","33","9","6","5","15","2019-09-11","0"
"20","20","35","10","6","5","16","2019-09-25","0"
"20","20","35","10","6","5","16","2019-10-09","0"
"20","20","36","11","7","6","17","2019-10-23","0"
"17","17","31","9","6","5","15","2019-11-06","0"
"20","20","36","11","7","6","17","2019-11-20","0"
"24","24","36","11","7","6","17","2019-12-04","0"
"28","28","33","10","7","6","16","2019-12-18","0"
"28","28","33","10","7","6","16","2020-01-01","0"
"34","34","41","13","8","7","19","2020-01-15","0"
"28","28","33","10","7","6","16","2020-01-29","0"
"30","30","36","11","7","6","17","2020-02-12","0"
"32","32","39","12","8","6","18","2020-02-26","0"
"32","32","39","12","8","6","18","2020-03-11","0"
"28","28","33","10","7","6","16","2020-03-25","0"
"30","30","36","11","7","6","17","2020-04-08","0"
"28","28","33","10","7","6","16","2020-04-22","0"
"32","32","39","12","8","6","18","2020-05-06","0"
"28","28","33","10","7","6","16","2020-05-20","0"
"32","32","39","12","8","6","18","2020-06-03","0"
"32","32","39","12","8","6","18","2020-06-17","0"
"30","30","36","11","7","6","17","2020-07-01","0"
"28","28","33","10","7","6","16","2020-07-15","0"
"30","30","36","11","7","6","17","2020-07-29","0"
"30","30","36","11","7","6","17","2020-08-12","0"
"30","30","36","11","7","6","17","2020-08-26","0"
"28","28","33","10","7","6","16","2020-09-09","0"
"30","30","36","11","7","6","17","2020-09-23","0"
"32","32","39","12","8","6","18","2020-10-07","0"
"32","32","39","12","8","6","18","2020-10-21","0"
"32","32","39","12","8","6","18","2020-11-04","0"
"39","39","46","14","9","8","22","2020-11-18","0"
"41","41","49","15","10","8","23","2020-12-02","0"
"41","41","49","15","10","8","23","2020-12-16","0"
"28","28","33","10","7","6","16","2020-12-30","0"
"32","32","39","12","8","6","18","2021-01-13","0"
"34","34","41","13","8","7","19","2021-01-27","0"
"19","19","23","7","5","4","11","2021-02-10","0"
"30","30","36","11","7","6","17","2021-02-24","0"
"32","32","39","12","8","6","18","2021-03-10","0"
"30","30","36","11","7","6","17","2021-03-24","0"
"32","32","39","12","8","6","18","2021-04-07","0"
"34","34","41","13","8","7","19","2021-04-21","0"
"30","30","36","11","7","6","17","2021-05-05","0"
"30","30","36","11","7","6","17","2021-05-19","0"
