"21","492","1667","1721","1742","4166","4182","4486","4667","6971","date","other"
"55","85","55","55","55","55","55","54","85","55","2018-11-08","0"
"56","86","56","56","56","56","56","55","86","56","2018-11-22","0"
"56","86","56","56","56","56","56","55","86","56","2018-12-06","0"
"56","86","56","56","56","56","56","55","86","56","2018-12-20","0"
"56","86","56","57","57","56","56","56","86","57","2019-01-03","0"
"56","86","56","57","57","56","56","56","86","57","2019-01-17","0"
"56","86","56","57","57","56","56","56","86","57","2019-01-31","0"
"56","86","56","57","57","56","56","56","86","57","2019-02-14","0"
"60","92","60","61","61","60","60","60","92","61","2019-02-28","0"
"56","86","56","57","57","56","56","56","86","57","2019-03-14","0"
"56","86","56","57","57","56","56","56","86","57","2019-03-28","0"
"56","86","56","57","57","56","56","56","86","57","2019-04-11","0"
"56","86","56","57","57","56","56","56","86","57","2019-04-25","0"
"20","31","20","20","20","20","20","20","31","20","2019-05-09","0"
"36","55","36","37","37","36","36","36","55","37","2019-05-23","0"
"60","92","60","61","61","60","60","60","92","61","2019-06-06","0"
"60","92","60","61","61","60","60","60","92","61","2019-06-20","0"
"52","80","52","53","53","52","52","52","80","53","2019-07-04","0"
"56","86","56","57","57","56","56","56","86","57","2019-07-18","0"
"56","86","56","57","57","56","56","56","86","57","2019-08-01","0"
"48","74","48","49","49","48","48","48","74","49","2019-08-15","0"
"68","104","68","69","69","68","68","68","104","69","2019-08-29","0"
"52","80","52","53","53","52","52","52","80","53","2019-09-12","0"
"56","86","56","57","57","56","56","56","86","57","2019-09-26","0"
"64","98","64","65","65","64","64","64","98","65","2019-10-10","0"
"52","80","52","53","53","52","52","52","80","53","2019-10-24","0"
"60","92","60","61","61","60","60","60","92","61","2019-11-07","0"
"56","86","56","57","57","56","56","56","86","57","2019-11-21","0"
"60","92","60","61","61","60","60","60","92","61","2019-12-05","0"
"64","98","64","65","65","64","64","64","98","65","2019-12-19","0"
"52","80","52","53","53","52","52","52","80","53","2020-01-02","0"
"48","74","48","49","49","48","48","48","74","49","2020-01-16","0"
"56","86","56","57","57","56","56","56","86","57","2020-01-30","0"
"60","92","60","61","61","60","60","60","92","61","2020-02-13","0"
"68","104","68","69","69","68","68","68","104","69","2020-02-27","0"
"60","92","60","61","61","60","60","60","92","61","2020-03-12","0"
"68","104","68","69","69","68","68","68","104","69","2020-03-26","0"
"52","80","52","53","53","52","52","52","80","53","2020-04-09","0"
"48","74","48","49","49","48","48","48","74","49","2020-04-23","0"
"64","98","64","65","65","64","64","64","98","65","2020-05-07","0"
"56","86","56","57","57","56","56","56","86","57","2020-05-21","0"
"60","92","60","61","61","60","60","60","92","61","2020-06-04","0"
"60","92","60","61","61","60","60","60","92","61","2020-06-18","0"
"60","92","60","61","61","60","60","60","92","61","2020-07-02","0"
"52","80","52","53","53","52","52","52","80","53","2020-07-16","0"
"56","86","56","57","57","56","56","56","86","57","2020-07-30","0"
"44","68","44","45","45","44","44","44","68","45","2020-08-13","0"
"48","74","48","49","49","48","48","48","74","49","2020-08-27","0"
"68","104","68","69","69","68","68","68","104","69","2020-09-10","0"
"60","92","60","61","61","60","60","60","92","61","2020-09-24","0"
"60","92","60","61","61","60","60","60","92","61","2020-10-08","0"
"52","80","52","53","53","52","52","52","80","53","2020-10-22","0"
"56","86","56","57","57","56","56","56","86","57","2020-11-05","0"
"68","104","68","69","69","68","68","68","104","69","2020-11-19","0"
"72","111","72","73","73","72","72","72","111","73","2020-12-03","0"
"52","80","52","53","53","52","52","52","80","53","2020-12-17","0"
"56","86","56","57","57","56","56","56","86","57","2020-12-31","0"
"56","86","56","57","57","56","56","56","86","57","2021-01-14","0"
"64","98","64","65","65","64","64","64","98","65","2021-01-28","0"
"40","61","40","41","41","40","40","40","61","41","2021-02-11","0"
"56","86","56","57","57","56","56","56","86","57","2021-02-25","0"
"56","86","56","57","57","56","56","56","86","57","2021-03-11","0"
"56","86","56","57","57","56","56","56","86","57","2021-03-25","0"
"56","86","56","57","57","56","56","56","86","57","2021-04-08","0"
"56","86","56","57","57","56","56","56","86","57","2021-04-22","0"
"56","86","56","57","57","56","56","56","86","57","2021-05-06","0"
