"19","492","597","1773","4004","4255","4711","4885","25085","date","other"
"29","28","8","","15","14","","10","22","2017-01-20","0"
"45","44","12","","24","21","","15","34","2017-02-03","0"
"46","45","12","","24","21","","16","34","2017-02-17","0"
"43","42","11","","22","20","","15","32","2017-03-03","0"
"16","16","4","","9","8","","6","12","2018-03-16","0"
"33","32","9","","17","15","","12","24","2018-03-30","0"
"30","29","8","","15","14","","11","22","2018-04-13","0"
"46","45","12","","24","21","","17","34","2018-04-27","0"
"53","51","14","","27","24","","19","39","2018-05-11","0"
"46","45","12","","24","21","","17","34","2018-05-25","0"
"44","42","11","","23","19","","16","32","2018-06-08","0"
"47","45","12","","25","20","","17","34","2018-06-22","0"
"50","48","13","","27","21","","18","36","2018-07-06","0"
"47","45","12","","25","20","","17","34","2018-07-20","0"
"47","45","12","","25","20","","17","34","2018-08-03","0"
"47","45","12","","25","20","","17","34","2018-08-17","0"
"47","45","12","","25","20","","17","34","2018-08-31","0"
"47","45","12","","25","20","","17","34","2018-09-14","0"
"47","45","12","","25","20","","17","34","2018-09-28","0"
"47","45","12","","25","20","","17","34","2018-10-12","0"
"47","45","12","","25","20","","17","34","2018-10-26","0"
"47","45","12","","25","20","","17","34","2018-11-09","0"
"47","45","12","","25","20","","17","34","2018-11-23","0"
"47","45","12","","25","20","","17","34","2018-12-07","0"
"47","45","12","","25","20","","17","34","2018-12-21","0"
"47","45","12","","25","20","","17","34","2019-01-04","0"
"44","42","11","","23","19","","16","32","2019-01-18","0"
"47","45","12","","25","20","","17","34","2019-02-01","0"
"48","46","13","","25","19","","17","34","2019-02-15","0"
"48","46","13","","25","19","","17","34","2019-03-01","0"
"27","26","7","","14","11","","10","19","2019-03-15","0"
"17","16","5","","9","7","","6","12","2019-03-29","0"
"45","43","12","","23","18","","16","32","2019-04-12","0"
"48","46","13","","25","19","","17","34","2019-04-26","0"
"14","13","4","","7","5","","5","10","2019-05-10","0"
"35","33","9","","18","14","","13","24","2019-05-24","0"
"49","46","13","","25","20","","18","34","2019-06-07","0"
"53","49","14","","27","21","","19","36","2019-06-21","0"
"49","46","13","","25","20","","18","34","2019-07-05","0"
"53","49","14","","27","21","","19","36","2019-07-19","0"
"49","46","13","","25","20","","18","34","2019-08-02","0"
"42","39","11","","21","17","","15","29","2019-08-16","0"
"53","49","14","","27","21","","19","36","2019-08-30","0"
"42","39","11","","21","17","","15","29","2019-09-13","0"
"53","49","14","","27","21","","19","36","2019-09-27","0"
"60","56","16","","30","24","","22","41","2019-10-11","0"
"53","49","14","1","27","21","1","19","37","2019-10-25","0"
"46","43","12","12","23","19","9","17","33","2019-11-08","0"
"49","46","13","13","25","20","10","18","35","2019-11-22","0"
"53","49","14","14","27","21","11","19","38","2019-12-06","0"
"53","49","14","14","27","21","11","19","38","2019-12-20","0"
"42","39","11","11","21","17","9","15","30","2020-01-03","0"
"53","49","14","14","27","21","11","19","38","2020-01-17","0"
"46","43","12","12","23","19","9","17","33","2020-01-31","0"
"53","49","14","14","27","21","11","19","38","2020-02-14","0"
"49","46","13","13","25","20","10","18","35","2020-02-28","0"
"49","46","13","13","25","20","10","18","35","2020-03-13","0"
"63","59","17","17","32","26","13","23","45","2020-03-27","0"
"49","46","13","13","25","20","10","18","35","2020-04-10","0"
"49","46","13","13","25","20","10","18","35","2020-04-24","0"
"49","46","13","13","25","20","10","18","35","2020-05-08","0"
"53","49","14","14","27","21","11","19","38","2020-05-22","0"
"49","46","13","13","25","20","10","18","35","2020-06-05","0"
"46","43","12","12","23","19","9","17","33","2020-06-19","0"
"49","46","13","13","25","20","10","18","35","2020-07-03","0"
"49","46","13","13","25","20","10","18","35","2020-07-17","0"
"105","99","28","28","54","43","21","39","75","2020-07-31","0"
"46","43","12","12","23","19","9","17","33","2020-08-14","0"
"49","46","13","13","25","20","10","18","35","2020-08-28","0"
"46","43","12","12","23","19","9","17","33","2020-09-11","0"
"53","49","14","14","27","21","11","19","38","2020-09-25","0"
"46","43","12","12","23","19","9","17","33","2020-10-09","0"
"53","49","14","14","27","21","11","19","38","2020-10-23","0"
"53","49","14","14","27","21","11","19","38","2020-11-06","0"
"60","56","16","16","30","24","12","22","43","2020-11-20","0"
"70","66","19","19","36","29","14","26","50","2020-12-04","0"
"63","59","17","17","32","26","13","23","45","2020-12-18","0"
"46","43","12","12","23","19","9","17","33","2021-01-01","0"
"53","49","14","14","27","21","11","19","38","2021-01-15","0"
"56","53","15","15","29","23","11","21","40","2021-01-29","0"
"35","33","9","9","18","14","7","13","25","2021-02-12","0"
"49","46","13","13","25","20","10","18","35","2021-02-26","0"
"53","49","14","14","27","21","11","19","38","2021-03-12","0"
"53","49","14","14","27","21","11","19","38","2021-03-26","0"
"49","46","13","13","25","20","10","18","35","2021-04-09","0"
"49","46","13","13","25","20","10","18","35","2021-04-23","0"
"56","53","15","15","29","23","11","21","40","2021-05-07","0"
"53","49","14","14","27","21","11","19","38","2021-05-21","0"
