"19","21","492","597","699","1625","3871","3968","4136","4166","4182","4305","5350","6815","date","other"
"5","6","6","4","4","4","5","4","4","5","5","5","4","4","2018-12-19","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-01-02","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-01-16","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-01-30","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-02-13","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-02-27","0"
"34","44","39","29","29","29","34","29","29","34","34","34","29","29","2019-03-13","0"
"10","12","11","8","8","8","10","8","8","10","10","10","8","8","2019-03-27","0"
"63","81","72","54","54","53","63","54","54","63","63","62","54","53","2019-04-10","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-04-24","0"
"29","37","33","25","25","24","29","25","25","29","29","29","25","24","2019-05-08","0"
"29","37","33","25","25","24","29","25","25","29","29","29","25","24","2019-05-22","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-06-05","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2019-06-19","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2019-07-03","0"
"63","81","72","54","54","53","63","54","54","63","63","62","54","53","2019-07-17","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-07-31","0"
"63","81","72","54","54","53","63","54","54","63","63","62","54","53","2019-08-14","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-08-28","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-09-11","0"
"83","106","95","70","70","69","83","70","70","83","83","81","70","69","2019-09-25","0"
"63","81","72","54","54","53","63","54","54","63","63","62","54","53","2019-10-09","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2019-10-23","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2019-11-06","0"
"58","75","67","50","50","49","58","50","50","58","58","57","50","49","2019-11-20","0"
"78","99","89","66","66","65","78","66","66","78","78","77","66","65","2019-12-04","0"
"78","99","89","66","66","65","78","66","66","78","78","77","66","65","2019-12-18","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-01-01","0"
"63","81","72","54","54","53","63","54","54","63","63","62","54","53","2020-01-15","0"
"78","99","89","66","66","65","78","66","66","78","78","77","66","65","2020-01-29","0"
"78","99","89","66","66","65","78","66","66","78","78","77","66","65","2020-02-12","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-02-26","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-03-11","0"
"83","106","95","70","70","69","83","70","70","83","83","81","70","69","2020-03-25","0"
"78","99","89","66","66","65","78","66","66","78","78","77","66","65","2020-04-08","0"
"58","75","67","50","50","49","58","50","50","58","58","57","50","49","2020-04-22","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-05-06","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-05-20","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2020-06-03","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-06-17","0"
"63","81","72","54","54","53","63","54","54","63","63","62","54","53","2020-07-01","0"
"58","75","67","50","50","49","58","50","50","58","58","57","50","49","2020-07-15","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-07-29","0"
"53","68","61","46","46","45","53","46","46","53","53","53","46","45","2020-08-12","0"
"58","75","67","50","50","49","58","50","50","58","58","57","50","49","2020-08-26","0"
"83","106","95","70","70","69","83","70","70","83","83","81","70","69","2020-09-09","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-09-23","0"
"73","93","84","62","62","61","73","62","62","73","73","72","62","61","2020-10-07","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2020-10-21","0"
"83","106","95","70","70","69","83","70","70","83","83","81","70","69","2020-11-04","0"
"87","112","100","75","75","73","87","75","75","87","87","86","75","73","2020-11-18","0"
"107","137","123","91","91","90","107","91","91","107","107","105","91","90","2020-12-02","0"
"83","106","95","70","70","69","83","70","70","83","83","81","70","69","2020-12-16","0"
"97","124","111","83","83","81","97","83","83","97","97","96","83","81","2020-12-30","0"
"83","106","95","70","70","69","83","70","70","83","83","81","70","69","2021-01-13","0"
"87","112","100","75","75","73","87","75","75","87","87","86","75","73","2021-01-27","0"
"39","50","45","33","33","33","39","33","33","39","39","38","33","33","2021-02-10","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2021-02-24","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2021-03-10","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2021-03-24","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2021-04-07","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2021-04-21","0"
"68","87","78","58","58","57","68","58","58","68","68","67","58","57","2021-05-05","0"
