"9","21","492","597","1659","1662","4345","4667","date","other"
"3","3","3","3","","","3","3","2017-07-21","0"
"21","19","20","20","1","","18","19","2017-08-04","0"
"21","19","20","20","6","","18","20","2017-08-18","0"
"13","11","12","12","4","","11","12","2017-09-01","0"
"22","19","20","20","7","","18","20","2017-09-15","0"
"20","17","18","18","6","","17","19","2017-09-29","0"
"19","16","16","16","6","","15","17","2017-10-13","0"
"13","11","12","12","4","","11","12","2017-10-27","0"
"20","17","18","18","6","","17","19","2017-11-10","0"
"19","16","16","16","6","","15","17","2017-11-24","0"
"17","14","15","15","5","","14","15","2017-12-08","0"
"17","14","15","15","5","","14","15","2017-12-22","0"
"19","16","16","16","6","","15","17","2018-01-05","0"
"15","13","13","13","5","","12","14","2018-01-19","0"
"19","16","16","16","6","","15","17","2018-02-02","0"
"15","13","13","13","5","","12","14","2018-02-16","0"
"19","16","16","16","6","","15","17","2018-03-02","0"
"19","16","16","16","6","","15","17","2018-03-16","0"
"15","13","13","13","5","","12","14","2018-03-30","0"
"11","9","10","10","3","","9","10","2018-04-13","0"
"26","22","23","23","9","","21","24","2018-04-27","0"
"26","22","23","23","9","","21","24","2018-05-11","0"
"26","22","23","23","9","","21","24","2018-05-25","0"
"26","22","23","23","10","","21","24","2018-06-08","0"
"26","22","23","23","10","","21","24","2018-06-22","0"
"26","22","23","23","10","","21","24","2018-07-06","0"
"26","22","23","23","10","","21","24","2018-07-20","0"
"26","22","23","23","10","","21","24","2018-08-03","0"
"26","22","23","23","10","10","21","24","2018-08-17","0"
"26","22","23","23","10","12","21","24","2018-08-31","0"
"26","22","23","23","10","12","21","24","2018-09-14","0"
"26","22","23","23","10","12","21","24","2018-09-28","0"
"26","22","23","23","10","12","21","24","2018-10-12","0"
"26","22","23","23","10","12","21","24","2018-10-26","0"
"26","22","23","23","10","12","21","24","2018-11-09","0"
"26","22","23","23","10","12","21","24","2018-11-23","0"
"26","22","23","23","10","12","21","24","2018-12-07","0"
"26","22","23","23","10","12","21","24","2018-12-21","0"
"24","20","21","21","9","11","20","22","2019-01-04","0"
"26","22","23","23","10","12","21","24","2019-01-18","0"
"26","22","23","23","10","12","21","24","2019-02-01","0"
"26","22","23","23","10","12","21","24","2019-02-15","0"
"26","22","23","23","10","12","21","24","2019-03-01","0"
"13","11","12","12","5","6","11","12","2019-03-15","0"
"6","5","5","5","2","3","5","5","2019-03-29","0"
"24","20","21","21","9","11","20","22","2019-04-12","0"
"26","22","23","23","11","12","21","24","2019-04-26","0"
"7","6","7","7","3","3","6","7","2019-05-10","0"
"19","17","17","18","10","9","16","18","2019-05-24","0"
"27","24","24","25","14","12","22","25","2019-06-07","0"
"25","22","22","23","13","11","20","23","2019-06-21","0"
"33","29","29","30","17","15","27","30","2019-07-05","0"
"28","25","24","26","14","12","22","25","2019-07-19","0"
"30","27","26","28","15","13","24","27","2019-08-02","0"
"28","25","24","26","14","12","22","25","2019-08-16","0"
"32","29","27","30","17","14","25","29","2019-08-30","0"
"26","23","22","24","14","11","20","23","2019-09-13","0"
"28","25","24","26","15","12","22","25","2019-09-27","0"
"28","25","24","26","15","12","22","25","2019-10-11","0"
"28","25","24","26","15","12","22","25","2019-10-25","0"
"28","25","24","26","15","12","22","25","2019-11-08","0"
"30","27","26","28","16","13","24","27","2019-11-22","0"
"30","27","26","28","16","13","24","27","2019-12-06","0"
"36","32","31","33","19","15","28","32","2019-12-20","0"
"26","23","22","24","14","11","20","23","2020-01-03","0"
"32","29","27","30","17","14","25","29","2020-01-17","0"
"28","25","24","26","16","12","22","25","2020-01-31","0"
"37","34","32","35","18","14","25","29","2020-02-14","0"
"33","30","29","31","14","10","19","21","2020-02-28","0"
"43","40","39","41","18","14","25","29","2020-03-13","0"
"38","35","34","36","16","12","22","25","2020-03-27","0"
"35","33","32","33","16","12","20","23","2020-04-10","0"
"43","40","39","41","21","16","25","29","2020-04-24","0"
"41","38","36","39","19","15","24","27","2020-05-08","0"
"38","35","34","36","18","14","22","25","2020-05-22","0"
"38","35","34","36","18","14","22","25","2020-06-05","0"
"38","35","34","36","18","14","22","25","2020-06-19","0"
"43","40","39","41","21","16","25","29","2020-07-03","0"
"33","30","29","31","15","12","19","21","2020-07-17","0"
"35","33","32","33","17","13","20","23","2020-07-31","0"
"38","35","34","36","18","14","22","25","2020-08-14","0"
"41","38","36","39","19","15","24","27","2020-08-28","0"
"41","38","36","39","19","15","24","27","2020-09-11","0"
"46","43","41","44","22","18","27","30","2020-09-25","0"
"38","35","34","36","18","15","22","25","2020-10-09","0"
"38","35","34","36","18","15","22","25","2020-10-23","0"
"37","35","34","36","19","15","22","25","2020-11-06","0"
"45","43","41","44","23","18","27","30","2020-11-20","0"
"48","45","44","46","24","19","28","32","2020-12-04","0"
"40","38","37","39","21","17","24","27","2020-12-18","0"
"43","41","40","42","24","18","26","30","2021-01-01","0"
"46","44","43","45","26","19","28","32","2021-01-15","0"
"38","36","35","37","21","16","23","26","2021-01-29","0"
"28","26","25","27","16","13","16","19","2021-02-12","0"
"47","45","43","46","27","23","28","32","2021-02-26","0"
"39","37","35","38","22","19","23","26","2021-03-12","0"
"39","37","35","38","22","19","23","26","2021-03-26","0"
"39","37","35","38","22","19","23","26","2021-04-09","0"
"42","40","38","41","24","20","25","28","2021-04-23","0"
"42","40","38","41","24","20","25","28","2021-05-07","0"
"39","37","35","38","22","19","23","26","2021-05-21","0"
