"19","492","493","597","599","3942","5752","21978","999999","date","other"
"5","5","5","5","5","","","1","","2016-06-09","0"
"31","31","35","","","","","18","","2016-06-23","0"
"31","31","35","","","","","18","","2016-07-07","0"
"31","31","35","","","","","18","","2016-07-21","0"
"31","31","35","","","","","18","","2016-08-04","0"
"31","31","35","","","","","18","","2016-08-18","0"
"31","31","35","","","","","18","0","2016-09-01","0"
"31","31","35","","","","","18","1","2016-09-15","0"
"31","31","35","","","","","18","1","2016-09-29","0"
"31","31","35","","","","","18","1","2016-10-13","0"
"32","32","36","","","","","19","1","2016-10-27","0"
"32","32","36","","","","","20","1","2016-11-10","0"
"32","32","36","","","","","20","1","2016-11-24","0"
"32","32","36","","","","","20","1","2016-12-08","0"
"32","32","36","","","","","20","1","2016-12-22","0"
"32","32","36","","","","","20","1","2017-01-05","0"
"32","32","36","","","","","20","1","2017-01-19","0"
"32","32","36","","","","","20","1","2017-02-02","0"
"32","32","36","","","","","20","1","2017-02-16","0"
"32","32","36","","","","","20","1","2017-03-02","0"
"27","27","31","","","","","17","1","2017-03-16","0"
"32","32","36","","","","","20","1","2017-03-30","0"
"32","32","36","","","","","20","1","2017-04-13","0"
"32","32","36","","","","","20","1","2017-04-27","0"
"33","32","29","","","12","11","20","1","2017-05-11","0"
"33","32","","","","12","11","20","1","2017-05-25","0"
"33","32","","","","12","11","20","1","2017-06-08","0"
"31","30","","","","11","10","19","1","2017-06-22","0"
"33","32","","","","12","11","21","1","2017-07-06","0"
"31","30","","","","11","10","20","1","2017-07-20","0"
"26","25","","","","9","9","17","1","2017-08-03","0"
"31","30","","","","11","10","20","1","2017-08-17","0"
"14","14","","","","5","5","9","1","2017-08-31","0"
"21","21","","","","8","7","14","1","2017-09-14","0"
"21","21","","","","8","7","14","1","2017-09-28","0"
"21","21","","","","8","7","14","1","2017-10-12","0"
"17","16","","","","6","6","11","1","2017-10-26","0"
"26","25","","","","9","9","17","1","2017-11-09","0"
"17","16","","","","6","6","11","1","2017-11-23","0"
"21","21","","","","8","7","14","0","2017-12-07","0"
"19","18","","","","7","6","13","","2017-12-21","0"
"19","18","","","","7","6","13","","2018-01-04","0"
"21","21","","","","8","7","14","","2018-01-18","0"
"19","18","","","","7","6","13","","2018-02-01","0"
"21","21","","","","8","7","14","","2018-02-15","0"
"19","18","","","","7","6","13","","2018-03-01","0"
"21","21","","","","8","7","14","","2018-03-15","0"
"17","16","","","","6","6","11","","2018-03-29","0"
"21","21","","","","8","7","14","","2018-04-12","0"
"35","34","","","","13","12","24","","2018-04-26","0"
"33","32","","","","12","11","22","","2018-05-10","0"
"38","37","","","","14","13","25","","2018-05-24","0"
"33","32","","","","12","11","22","","2018-06-07","0"
