"19","21","492","493","1625","1716","1742","3871","3942","3959","3964","4026","4136","date","other"
"20","20","20","22","10","","","","10","10","","","","2017-01-05","0"
"23","23","22","26","12","","","","12","12","","","","2017-01-19","0"
"23","23","22","26","12","","","","12","13","","","","2017-02-02","0"
"23","23","22","26","12","","","","12","13","","","","2017-02-16","0"
"23","23","22","26","12","","","","12","13","","","","2017-03-02","0"
"17","16","16","","11","6","6","10","9","9","10","8","8","2017-07-06","0"
"22","20","21","","14","8","8","13","12","11","13","10","10","2017-07-20","0"
"19","17","18","","12","7","7","11","10","9","11","9","9","2017-08-03","0"
"22","20","21","","14","8","8","13","12","11","13","10","10","2017-08-17","0"
"10","9","10","","6","4","4","6","6","5","6","5","5","2017-08-31","0"
"15","14","15","","10","6","6","9","8","8","9","7","7","2017-09-14","0"
"15","14","15","","10","6","6","9","8","8","9","7","7","2017-09-28","0"
"21","19","20","","13","8","8","12","11","10","12","9","9","2017-10-12","0"
"19","17","18","","12","7","7","11","10","9","11","9","9","2017-10-26","0"
"15","14","15","","10","6","6","9","8","8","9","7","7","2017-11-09","0"
"14","13","13","","9","5","5","8","7","7","8","6","6","2017-11-23","0"
"17","16","16","","11","6","6","10","9","9","10","8","8","2017-12-07","0"
"14","13","13","","9","6","5","8","7","7","8","6","6","2017-12-21","0"
"15","14","15","","10","6","6","9","8","8","9","7","7","2018-01-04","0"
"15","14","15","","10","6","6","9","8","8","9","7","7","2018-01-18","0"
"15","14","15","","10","6","6","9","8","8","9","7","7","2018-02-01","0"
"17","16","16","","11","7","6","10","9","9","10","8","8","2018-02-15","0"
"15","14","15","","10","6","6","9","8","8","9","7","7","2018-03-01","0"
"14","13","13","","9","6","5","8","7","7","8","6","6","2018-03-15","0"
"12","11","12","","8","5","5","7","7","6","7","6","6","2018-03-29","0"
"17","16","16","","11","7","6","10","9","9","10","8","8","2018-04-12","0"
"26","24","25","","16","11","10","15","14","13","15","12","12","2018-04-26","0"
"24","22","23","","15","10","9","14","13","12","14","11","11","2018-05-10","0"
"24","22","23","","15","10","9","14","13","12","14","11","11","2018-05-24","0"
"24","22","23","","15","10","9","14","13","12","14","11","11","2018-06-07","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-06-21","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-07-05","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-07-19","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-08-02","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-08-16","0"
"26","24","25","","16","10","10","15","14","13","15","12","12","2018-08-30","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-09-13","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-09-27","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-10-11","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-10-25","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-11-08","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-11-22","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-12-06","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2018-12-20","0"
"24","22","23","","15","9","9","14","13","12","14","11","11","2019-01-03","0"
"25","23","24","","16","10","10","15","14","12","15","12","11","2019-01-17","0"
"25","23","24","","16","10","10","15","14","12","15","12","11","2019-01-31","0"
"25","23","24","","16","10","10","15","14","12","15","12","11","2019-02-14","0"
"25","23","24","","16","10","10","15","14","12","15","12","11","2019-02-28","0"
"13","12","12","","8","5","5","8","7","6","8","6","6","2019-03-14","0"
"7","7","7","","5","3","3","4","4","3","4","3","3","2019-03-28","0"
"23","21","22","","15","9","9","14","13","11","14","11","10","2019-04-11","0"
"25","23","24","","16","10","10","15","14","12","15","12","11","2019-04-25","0"
"9","8","9","","6","4","4","5","5","4","5","4","4","2019-05-09","0"
"16","15","15","","10","6","6","10","9","8","10","8","7","2019-05-23","0"
"27","25","26","","17","10","11","16","15","14","16","13","12","2019-06-06","0"
"25","23","24","","16","8","10","15","14","13","15","12","11","2019-06-20","0"
"25","23","24","","16","8","10","15","14","13","15","12","11","2019-07-04","0"
"25","23","24","","16","8","10","15","14","13","15","12","11","2019-07-18","0"
"29","26","27","","18","8","11","17","16","15","17","14","13","2019-08-01","0"
"23","21","22","","15","7","9","14","13","12","14","11","10","2019-08-15","0"
"25","23","24","","16","7","10","15","14","13","15","12","11","2019-08-29","0"
"23","21","22","","15","7","9","14","13","12","14","11","10","2019-09-12","0"
"23","21","22","","15","7","9","14","13","12","14","11","10","2019-09-26","0"
"25","23","24","","16","7","10","15","14","13","15","12","11","2019-10-10","0"
"27","25","26","","17","8","11","16","15","14","16","13","12","2019-10-24","0"
"21","20","21","","14","6","9","13","12","11","13","10","9","2019-11-07","0"
"23","22","23","","15","7","9","14","13","12","14","11","10","2019-11-21","0"
"25","24","25","","17","8","10","16","15","14","16","12","11","2019-12-05","0"
"27","26","27","","18","9","11","17","16","15","17","13","12","2019-12-19","0"
"25","24","25","","17","8","10","16","15","14","16","12","11","2020-01-02","0"
"25","24","25","","17","8","10","16","15","14","16","12","11","2020-01-16","0"
"23","22","23","","16","7","9","15","14","13","15","11","10","2020-01-30","0"
"27","26","27","","18","9","11","17","16","15","17","13","12","2020-02-13","0"
"25","24","25","","17","8","10","16","15","14","16","12","11","2020-02-27","0"
"23","22","23","","16","7","9","15","14","13","15","11","10","2020-03-12","0"
"27","26","27","","18","9","11","17","16","15","17","13","12","2020-03-26","0"
"23","22","23","","16","7","9","15","14","13","15","11","10","2020-04-09","0"
"23","22","23","","16","7","9","15","14","13","15","11","10","2020-04-23","0"
"25","24","25","","17","8","10","16","15","14","16","12","11","2020-05-07","0"
"23","22","23","","16","7","9","15","14","13","15","11","10","2020-05-21","0"
