"21","597","1742","3799","4085","4136","4726","4947","6426","6625","6650","6971","9551","10679","12095","date","other"
"3","3","","3","2","","","","","","3","","","","3","2017-02-17","0"
"22","24","","24","16","","","","","","25","","","","26","2017-03-03","0"
"21","23","","23","16","","","0","","","25","","","","25","2017-03-17","0"
"23","25","","26","17","","","5","","","26","","","","27","2017-03-31","0"
"23","25","","26","19","","","5","","","28","","","","28","2017-04-14","0"
"23","25","","26","19","","","5","","","28","","","","28","2017-04-28","0"
"23","25","","26","19","","","5","","","28","","","","28","2017-05-12","0"
"23","25","","26","19","","","5","","","28","","","","28","2017-05-26","0"
"23","25","","26","19","","","5","","","28","","","","28","2017-06-09","0"
"24","25","","26","19","","","5","","","29","","","","29","2017-06-23","0"
"24","25","","26","19","","","5","","","29","","","","29","2017-07-07","0"
"24","25","","26","19","","","5","","","29","","","","29","2017-07-21","0"
"21","21","","22","16","","","4","","","25","","","","25","2017-08-04","0"
"21","21","","23","16","","","4","","","25","","","","25","2017-08-18","0"
"12","13","","14","10","","","3","","","15","","","","15","2017-09-01","0"
"22","23","","25","18","","","5","","","27","","","","27","2017-09-15","0"
"21","21","","25","18","","","5","","","26","","","","25","2017-09-29","0"
"17","18","","21","15","","","4","","","21","","","","21","2017-10-13","0"
"17","18","","21","15","","","4","","","21","","","","21","2017-10-27","0"
"22","23","","27","20","","","6","","","28","","","","27","2017-11-10","0"
"14","14","","17","12","","","3","","","17","","","","17","2017-11-24","0"
"19","20","","23","17","","","5","","","24","","","","23","2017-12-08","0"
"19","20","","23","17","","","5","","","24","","","","23","2017-12-22","0"
"16","17","","20","14","","","4","","","20","","","","19","2018-01-05","0"
"18","19","","22","16","","","5","","","22","","","","21","2018-01-19","0"
"16","17","","20","14","","","5","","","20","","","","19","2018-02-02","0"
"21","22","","27","19","","","6","","","27","","","","26","2018-02-16","0"
"20","20","","24","17","","","6","","","24","","","","24","2018-03-02","0"
"14","15","","18","13","","","4","","","18","","","","17","2018-03-16","0"
"20","20","","24","17","","","6","","","24","","","","24","2018-03-30","0"
"18","19","","22","16","","","5","","","22","","","","21","2018-04-13","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-04-27","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-05-11","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-05-25","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-06-08","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-06-22","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-07-06","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-07-20","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-08-03","0"
"27","28","","33","24","","","8","","","33","","","","32","2018-08-17","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-08-31","0"
"27","28","","33","24","","","8","","","33","","","","32","2018-09-14","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-09-28","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-10-12","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-10-26","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-11-09","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-11-23","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-12-07","0"
"25","26","","31","22","","","7","","","31","","","","30","2018-12-21","0"
"25","26","","31","22","","","7","","","31","","","","30","2019-01-04","0"
"25","26","","31","22","","","7","","","31","","","","30","2019-01-18","0"
"25","26","","31","22","","","7","","","31","","","","14","2019-02-01","0"
"25","26","","31","22","","","7","","","31","","","","10","2019-02-15","0"
"26","26","","32","23","","","8","","","32","","","","12","2019-03-01","0"
"13","13","","17","12","","","5","","","16","","","","6","2019-03-15","0"
"11","11","","14","10","","","4","","","14","","","","5","2019-03-29","0"
"24","24","","31","21","","","8","","","30","","","","12","2019-04-12","0"
"26","26","","33","23","","","9","","","32","","","","13","2019-04-26","0"
"7","7","","9","7","","","3","","","9","","","","4","2019-05-10","0"
"19","19","10","24","17","","9","8","7","9","24","8","","11","10","2019-05-24","0"
"27","28","15","35","25","","13","12","11","13","34","12","","16","15","2019-06-07","0"
"25","26","14","33","23","","12","11","10","12","32","11","","15","14","2019-06-21","0"
"29","30","16","39","27","","14","13","12","14","36","13","","17","17","2019-07-05","0"
"27","28","15","36","25","","13","12","11","13","34","12","","16","16","2019-07-19","0"
"29","30","16","39","27","","14","13","12","14","36","13","","17","17","2019-08-02","3"
"23","24","13","31","21","","11","10","9","11","29","10","","14","14","2019-08-16","9"
"27","28","15","36","25","","13","12","11","13","34","12","","16","15","2019-08-30","10"
"27","28","15","36","25","","13","12","11","13","34","12","","16","15","2019-09-13","10"
"33","34","18","44","30","","16","15","13","16","41","15","","19","18","2019-09-27","12"
"27","28","15","36","25","","13","12","11","13","34","12","","16","15","2019-10-11","10"
"27","28","15","36","25","","13","12","11","13","34","12","","16","15","2019-10-25","10"
"27","28","15","36","25","","13","12","11","13","34","12","","16","15","2019-11-08","10"
"32","33","18","42","30","","16","15","14","16","40","15","","19","18","2019-11-22","13"
"28","29","16","37","26","","14","13","12","14","35","13","","17","16","2019-12-06","11"
"34","35","19","45","32","","17","16","15","17","43","16","","21","19","2019-12-20","13"
"28","29","16","37","26","","14","13","12","14","35","13","","17","16","2020-01-03","11"
"28","29","16","37","26","","14","13","12","14","35","13","","17","16","2020-01-17","11"
"28","29","16","37","26","","14","13","12","14","35","13","","17","16","2020-01-31","11"
"26","27","15","34","24","","13","12","11","13","33","12","","16","15","2020-02-14","10"
"34","35","19","45","32","","17","16","15","17","42","16","","21","19","2020-02-28","13"
"28","29","16","37","26","","14","13","12","14","34","13","","17","15","2020-03-13","11"
"28","29","16","37","26","","14","13","12","14","34","13","","17","15","2020-03-27","11"
"30","31","17","40","28","","15","14","13","15","36","14","","18","16","2020-04-10","12"
"36","37","17","40","28","","15","14","13","15","36","14","","18","16","2020-04-24","12"
"41","42","17","40","28","","15","14","13","15","36","14","","18","16","2020-05-08","12"
"41","42","17","40","28","","15","14","13","15","36","14","","18","16","2020-05-22","12"
"49","50","21","48","33","","18","17","15","18","44","17","","22","19","2020-06-05","14"
"73","109","90","106","80","95","100","91","87","85","67","80","110","76","46","2020-06-19","176"
"73","111","94","108","82","102","105","96","92","89","67","84","118","79","47","2020-07-03","188"
"83","127","107","123","94","117","120","110","105","102","77","96","135","90","54","2020-07-17","215"
"167","254","215","247","187","233","240","219","210","203","155","192","270","181","110","2020-07-31","430"
"73","111","94","108","82","102","105","96","92","89","68","84","118","79","48","2020-08-14","188"
"78","119","101","116","88","109","113","103","99","95","73","90","126","85","51","2020-08-28","201"
"83","127","107","123","94","117","120","110","105","102","78","96","135","90","55","2020-09-11","215"
"63","95","81","93","70","87","90","82","79","76","58","72","101","68","41","2020-09-25","161"
"94","143","121","140","106","131","135","124","119","115","88","109","152","102","62","2020-10-09","242"
"85","128","109","126","96","118","121","112","107","103","79","98","136","91","56","2020-10-23","218"
"100","152","129","149","114","140","144","133","128","122","94","117","162","109","67","2020-11-06","259"
"111","168","143","165","126","155","159","147","141","135","104","129","179","120","74","2020-11-20","287"
"85","128","109","126","96","118","121","112","107","103","79","98","136","91","56","2020-12-04","218"
"90","136","116","134","103","125","129","119","114","109","84","105","145","97","60","2020-12-18","232"
"85","128","110","127","97","118","121","112","107","103","79","99","136","91","57","2021-01-01","218"
"85","128","110","127","97","118","121","112","107","103","79","99","136","91","58","2021-01-15","218"
"95","144","123","143","109","132","136","126","121","116","89","112","153","103","66","2021-01-29","246"
"53","80","69","79","61","74","76","70","67","64","49","62","85","57","36","2021-02-12","136"
"85","128","110","127","97","118","121","112","107","103","79","99","136","91","58","2021-02-26","218"
"74","112","96","111","85","103","106","98","94","90","69","87","119","80","51","2021-03-12","191"
"79","120","103","119","91","110","114","105","101","96","74","93","128","86","55","2021-03-26","205"
"74","112","96","111","85","103","106","98","94","90","69","87","119","80","51","2021-04-09","191"
"85","128","110","127","97","118","121","112","107","103","80","99","136","91","60","2021-04-23","218"
"90","136","117","135","103","125","129","119","114","109","85","106","145","97","64","2021-05-07","232"
"79","120","103","119","91","110","114","105","101","96","75","93","128","86","57","2021-05-21","205"
