"19","21","122","492","1625","1664","1742","4166","4182","5395","5984","7250","date","other"
"2","1","1","2","","","","","","","","","2018-01-18","0"
"23","20","17","21","5","4","","","","","","","2018-02-01","0"
"24","21","17","22","8","7","","","","","","","2018-02-15","0"
"24","21","17","22","8","7","","","","","","","2018-03-01","0"
"25","21","17","22","8","7","6","","","","6","6","2018-03-15","0"
"25","21","17","22","8","8","10","","","","10","10","2018-03-29","0"
"25","21","17","22","8","8","10","","","","10","10","2018-04-12","0"
"25","21","17","23","9","9","11","","","","11","10","2018-04-26","0"
"25","21","17","23","9","9","11","","","","11","10","2018-05-10","0"
"25","21","17","23","9","9","11","","","","11","10","2018-05-24","0"
"25","21","17","23","9","9","11","","","","11","10","2018-06-07","0"
"25","22","17","24","10","10","11","","3","1","11","11","2018-06-21","0"
"25","22","16","24","11","11","12","","5","5","11","11","2018-07-05","0"
"25","22","16","24","11","11","12","","5","5","11","11","2018-07-19","0"
"25","22","16","24","11","11","12","","5","5","11","11","2018-08-02","0"
"25","21","16","24","11","11","12","","5","6","11","11","2018-08-16","0"
"25","21","16","24","11","11","12","","5","7","11","11","2018-08-30","0"
"25","21","16","24","11","11","12","","5","7","11","11","2018-09-13","0"
"25","21","16","24","11","11","12","","5","7","11","11","2018-09-27","0"
"25","21","16","24","11","11","12","","6","7","11","11","2018-10-11","0"
"25","21","16","24","11","11","12","","6","7","11","11","2018-10-25","0"
"25","21","16","24","11","11","12","","6","7","11","11","2018-11-08","0"
"25","21","16","24","11","11","12","","6","7","11","11","2018-11-22","0"
"25","21","16","24","11","12","12","","6","7","11","11","2018-12-06","0"
"25","21","16","24","11","12","12","","6","7","11","11","2018-12-20","0"
"26","22","16","25","12","13","13","","7","8","12","12","2019-01-03","0"
"26","22","16","25","12","13","13","","7","8","12","12","2019-01-17","0"
"26","22","16","25","12","13","13","","7","8","12","12","2019-01-31","0"
"26","22","16","25","12","13","13","","7","8","12","12","2019-02-14","0"
"26","22","16","25","12","13","13","","7","8","12","12","2019-02-28","0"
"19","16","11","18","9","9","9","","5","6","9","9","2019-03-14","0"
"11","9","7","11","5","6","6","","3","3","5","5","2019-03-28","0"
"26","22","16","25","12","13","13","","7","8","12","12","2019-04-11","0"
"26","22","16","25","12","13","13","","7","8","12","12","2019-04-25","0"
"11","10","7","11","5","6","6","","3","3","5","5","2019-05-09","0"
"15","14","9","15","7","9","8","","5","5","7","7","2019-05-23","0"
"28","27","17","29","13","17","15","","10","9","13","13","2019-06-06","0"
"26","25","16","27","12","16","14","","9","8","12","12","2019-06-20","0"
"30","29","17","31","14","19","16","","10","9","14","14","2019-07-04","0"
"28","27","16","29","13","18","15","","10","9","13","13","2019-07-18","0"
"30","29","17","31","14","19","16","","10","9","14","14","2019-08-01","0"
"24","23","14","25","11","16","13","","8","7","11","11","2019-08-15","0"
"33","32","19","35","15","22","18","","12","10","15","15","2019-08-29","0"
"28","27","16","29","13","18","15","","10","9","13","13","2019-09-12","0"
"32","30","18","33","15","21","17","","11","10","15","15","2019-09-26","0"
"30","29","17","31","14","19","16","","10","9","14","14","2019-10-10","0"
"28","27","16","29","13","18","15","","10","9","13","13","2019-10-24","0"
"30","29","17","31","14","19","16","","10","9","14","14","2019-11-07","0"
"30","29","18","31","14","20","16","","10","10","14","14","2019-11-21","0"
"31","30","18","32","15","21","17","","10","10","15","15","2019-12-05","0"
"27","26","16","28","13","18","15","","9","9","13","13","2019-12-19","0"
"27","26","16","28","13","18","15","","9","9","13","13","2020-01-02","0"
"27","26","16","28","13","18","15","","9","9","13","13","2020-01-16","0"
"31","30","18","32","15","21","17","5","10","10","15","15","2020-01-30","0"
"29","28","17","30","14","19","16","5","10","10","14","14","2020-02-13","0"
"27","26","16","28","13","18","15","5","9","9","13","13","2020-02-27","0"
"25","24","15","26","12","17","14","5","8","8","12","12","2020-03-12","0"
"29","28","16","30","14","19","16","5","10","10","14","14","2020-03-26","0"
"31","30","17","32","15","21","17","6","10","10","15","15","2020-04-09","0"
"25","24","14","26","12","17","14","5","8","8","12","12","2020-04-23","0"
"41","40","29","42","13","18","15","5","9","9","13","13","2020-05-07","0"
"44","43","33","45","12","17","14","5","8","8","12","12","2020-05-21","0"
"50","49","38","51","14","19","16","5","10","10","14","14","2020-06-04","0"
"57","56","43","58","16","22","18","6","11","11","16","16","2020-06-18","0"
"50","50","38","51","15","19","16","6","10","11","14","14","2020-07-02","0"
"40","40","30","41","12","15","13","5","8","9","11","11","2020-07-16","0"
"54","54","40","55","16","21","17","7","10","11","15","15","2020-07-30","0"
"47","47","35","48","14","18","15","6","9","10","13","13","2020-08-13","0"
"47","47","35","48","14","18","15","6","9","10","13","13","2020-08-27","0"
"60","60","45","62","18","23","19","8","12","14","17","17","2020-09-10","0"
"60","60","45","62","18","23","19","8","12","14","17","17","2020-09-24","0"
"54","54","40","55","16","21","17","7","10","13","15","15","2020-10-08","0"
"54","54","40","55","16","21","17","7","10","13","15","15","2020-10-22","0"
"50","50","38","51","15","19","16","6","10","12","14","14","2020-11-05","0"
"60","60","45","62","18","23","19","8","12","14","17","17","2020-11-19","0"
"50","50","38","51","15","19","16","6","10","12","14","14","2020-12-03","0"
"47","47","35","48","14","18","15","6","9","11","13","13","2020-12-17","0"
"43","47","35","48","14","18","15","6","9","11","13","13","2020-12-31","0"
"37","64","48","65","19","24","20","8","12","15","18","18","2021-01-14","0"
"47","54","40","55","16","21","17","7","10","13","15","15","2021-01-28","0"
"37","37","28","38","11","14","12","5","7","9","10","10","2021-02-11","0"
"57","57","43","58","17","22","18","7","11","13","16","16","2021-02-25","0"
"47","47","35","48","14","18","15","6","9","11","13","13","2021-03-11","0"
"50","50","38","51","15","19","16","6","10","12","14","14","2021-03-25","0"
"47","47","35","48","14","18","15","6","9","11","13","13","2021-04-08","0"
"47","47","35","48","15","18","15","6","9","11","13","13","2021-04-22","0"
