"19","21","1688","1695","1742","1743","3859","4085","4182","date","other"
"10","9","","","","2","","3","","2017-08-18","0"
"14","13","","","","4","","6","","2017-09-01","0"
"27","24","","","","9","","11","","2017-09-15","0"
"27","24","","","","9","","11","","2017-09-29","0"
"25","22","","","","8","","10","","2017-10-13","0"
"27","24","","","","9","","11","","2017-10-27","0"
"23","21","","","","8","","9","","2017-11-10","0"
"21","19","","","","7","","9","","2017-11-24","0"
"21","19","","","","7","","9","","2017-12-08","0"
"20","17","","","","6","","8","","2017-12-22","0"
"24","21","","","","8","","9","","2018-01-05","0"
"24","21","","","","8","","9","","2018-01-19","0"
"24","21","","","","8","","9","","2018-02-02","0"
"22","19","","3","","7","","9","","2018-02-16","0"
"25","21","","5","","8","","10","","2018-03-02","0"
"21","19","","4","","8","","9","","2018-03-16","0"
"21","19","","4","","8","","9","","2018-03-30","0"
"21","19","","4","","8","","9","","2018-04-13","0"
"30","26","","6","","11","","13","","2018-04-27","0"
"30","26","","6","","11","","13","","2018-05-11","0"
"30","26","","6","","11","","13","","2018-05-25","0"
"30","26","","6","","11","","13","","2018-06-08","0"
"30","26","","6","","11","","13","","2018-06-22","0"
"29","25","","6","","10","","14","","2018-07-06","0"
"29","25","","6","","10","","14","","2018-07-20","0"
"30","26","","7","","11","","15","","2018-08-03","0"
"30","26","","7","","11","","15","","2018-08-17","0"
"30","26","","7","","11","","15","","2018-08-31","0"
"30","26","","7","","11","","15","","2018-09-14","0"
"30","26","","7","","11","","15","","2018-09-28","0"
"30","26","","7","","11","","15","","2018-10-12","0"
"30","26","","7","","11","","15","","2018-10-26","0"
"30","26","","7","","11","","15","","2018-11-09","0"
"30","26","","7","","11","","15","","2018-11-23","0"
"30","26","","7","","11","","15","","2018-12-07","0"
"30","26","","7","","11","","15","","2018-12-21","0"
"31","27","","9","","12","","16","","2019-01-04","0"
"31","27","","9","","12","","16","","2019-01-18","0"
"32","26","","8","","13","","17","","2019-02-01","0"
"32","26","","8","","13","","17","","2019-02-15","0"
"32","26","","9","","13","","17","1","2019-03-01","0"
"26","21","","7","","11","","14","4","2019-03-15","0"
"9","8","","3","","4","","5","1","2019-03-29","0"
"31","26","","9","","14","","17","5","2019-04-12","0"
"34","28","","10","","15","","19","5","2019-04-26","0"
"12","10","","4","","5","","7","2","2019-05-10","0"
"30","24","","10","","16","5","21","4","2019-05-24","0"
"41","33","","14","","21","6","29","5","2019-06-07","0"
"36","29","","13","","19","6","26","5","2019-06-21","0"
"36","30","","14","","20","6","26","6","2019-07-05","0"
"39","32","","15","","21","6","28","6","2019-07-19","0"
"39","32","","15","","21","6","28","6","2019-08-02","0"
"31","26","","12","","17","5","23","5","2019-08-16","0"
"43","35","","16","","24","8","31","8","2019-08-30","0"
"37","31","","14","","20","7","27","7","2019-09-13","0"
"40","33","","15","","22","7","29","7","2019-09-27","0"
"40","33","","15","","22","7","29","7","2019-10-11","0"
"40","33","","15","","22","7","29","7","2019-10-25","0"
"37","31","","14","","20","7","26","7","2019-11-08","0"
"40","33","","15","","22","7","28","7","2019-11-22","0"
"46","38","","17","","25","8","32","8","2019-12-06","0"
"40","33","2","15","","22","7","28","7","2019-12-20","0"
"41","34","6","16","","23","8","29","8","2020-01-03","0"
"52","43","7","19","","28","10","36","10","2020-01-17","0"
"55","47","6","17","","25","9","32","9","2020-01-31","0"
"51","44","6","16","","23","8","30","8","2020-02-14","0"
"55","47","6","17","","25","9","32","9","2020-02-28","0"
"47","41","6","15","","21","7","28","7","2020-03-13","0"
"51","44","6","16","","23","8","30","8","2020-03-27","0"
"47","41","6","15","","21","7","28","7","2020-04-10","0"
"47","41","6","15","","21","7","28","7","2020-04-24","0"
"55","47","6","17","","25","9","32","9","2020-05-08","0"
"47","41","6","15","","21","7","28","7","2020-05-22","0"
"55","47","6","17","","25","9","33","9","2020-06-05","0"
"51","44","6","16","","23","8","31","8","2020-06-19","0"
"55","47","6","17","","25","9","34","9","2020-07-03","0"
"47","41","6","15","","21","8","30","8","2020-07-17","0"
"48","41","6","15","0","22","8","30","8","2020-07-31","0"
"48","41","6","15","5","22","8","30","8","2020-08-14","0"
"52","44","6","16","5","24","9","32","9","2020-08-28","0"
"49","41","6","15","5","23","8","30","9","2020-09-11","0"
"49","42","7","16","6","23","8","31","9","2020-09-25","0"
"49","42","7","16","6","23","8","31","9","2020-10-09","0"
"49","42","7","16","6","23","8","31","9","2020-10-23","0"
"61","51","9","19","7","29","11","38","11","2020-11-06","0"
"54","46","9","18","7","27","11","34","11","2020-11-20","0"
"58","49","10","19","8","29","12","36","12","2020-12-04","0"
"58","49","10","19","8","29","12","36","12","2020-12-18","0"
"66","56","11","22","9","33","13","41","13","2021-01-01","0"
"49","62","12","24","10","37","14","46","15","2021-01-15","0"
"36","43","8","17","7","25","9","32","10","2021-01-29","0"
"46","39","8","15","6","23","9","29","9","2021-02-12","0"
"58","49","10","19","8","29","12","36","12","2021-02-26","0"
"58","49","10","19","8","29","13","36","12","2021-03-12","0"
"54","46","9","18","7","27","12","34","11","2021-03-26","0"
"54","46","10","18","7","27","12","34","12","2021-04-09","0"
"55","46","10","18","7","27","12","34","12","2021-04-23","0"
"56","47","11","19","8","29","14","36","13","2021-05-07","0"
"60","50","12","20","9","32","16","39","15","2021-05-21","0"
