"19","492","1663","1734","1774","4182","4345","4667","5547","date","other"
"8","7","4","","","","8","8","","2017-11-24","0"
"18","16","8","","","","17","17","","2017-12-08","0"
"12","10","6","","","","11","11","","2017-12-22","0"
"13","12","7","","","","12","12","","2018-01-05","0"
"14","12","7","","","","13","13","","2018-01-19","0"
"14","12","7","","","","13","13","","2018-02-02","0"
"15","14","8","","","","14","14","","2018-02-16","0"
"15","14","8","","","","14","14","","2018-03-02","0"
"10","9","5","","","","9","9","","2018-03-16","0"
"15","14","8","","","","14","14","","2018-03-30","0"
"17","15","9","","","","16","16","","2018-04-13","0"
"24","21","12","","","","22","22","","2018-04-27","0"
"24","21","12","","","","22","22","","2018-05-11","0"
"24","21","12","","","","22","22","","2018-05-25","0"
"24","21","12","","","","22","22","","2018-06-08","0"
"24","21","12","","","","22","22","","2018-06-22","0"
"25","22","13","","","","23","23","","2018-07-06","0"
"25","22","13","","","","23","23","","2018-07-20","0"
"25","22","13","","","","23","23","","2018-08-03","0"
"25","22","13","","","","23","23","","2018-08-17","0"
"25","22","13","","","","23","23","","2018-08-31","0"
"23","20","12","","","","21","21","","2018-09-14","0"
"25","22","13","","","","23","23","","2018-09-28","0"
"25","22","13","","","","23","23","","2018-10-12","0"
"25","22","13","","","","23","23","","2018-10-26","0"
"25","22","13","","","","23","23","","2018-11-09","0"
"25","22","13","","","","23","23","","2018-11-23","0"
"25","22","13","","","","23","23","","2018-12-07","0"
"25","22","13","","","","23","23","","2018-12-21","0"
"25","22","13","","","","23","23","","2019-01-04","0"
"25","22","13","","","","23","23","","2019-01-18","0"
"25","22","13","","","","23","23","","2019-02-01","0"
"25","22","13","","","","23","23","","2019-02-15","0"
"25","22","13","","","","23","23","","2019-03-01","0"
"11","9","6","","","","10","10","","2019-03-15","0"
"9","8","5","","","","8","8","","2019-03-29","0"
"23","20","12","","","","21","21","","2019-04-12","0"
"25","22","13","","","","23","23","","2019-04-26","0"
"9","8","5","1","2","1","8","8","1","2019-05-10","0"
"16","14","8","6","7","7","15","15","6","2019-05-24","0"
"25","22","13","10","11","11","23","23","10","2019-06-07","0"
"25","22","13","10","11","11","23","23","10","2019-06-21","0"
"23","20","12","9","10","10","21","21","9","2019-07-05","0"
"25","22","13","10","11","11","23","23","10","2019-07-19","0"
"25","22","13","10","11","11","23","23","10","2019-08-02","0"
"25","22","13","10","11","11","23","23","10","2019-08-16","0"
"25","22","13","10","11","11","23","23","10","2019-08-30","0"
"23","20","12","9","10","10","21","21","9","2019-09-13","0"
"29","25","15","11","13","13","26","26","11","2019-09-27","0"
"25","22","13","10","11","11","23","23","10","2019-10-11","0"
"25","22","13","10","11","11","23","23","10","2019-10-25","0"
"23","20","12","9","10","10","21","21","9","2019-11-08","0"
"29","25","15","10","13","13","26","26","10","2019-11-22","0"
"30","27","16","11","13","13","28","28","11","2019-12-06","0"
"23","20","12","8","10","10","21","21","8","2019-12-20","0"
"29","25","15","10","13","13","26","26","10","2020-01-03","0"
"25","22","13","9","11","11","23","23","9","2020-01-17","0"
"27","24","14","10","12","12","25","25","10","2020-01-31","0"
"25","22","13","9","11","11","23","23","9","2020-02-14","0"
"25","22","13","9","11","11","23","23","9","2020-02-28","0"
"23","20","12","8","10","10","21","21","8","2020-03-13","0"
"27","24","14","10","12","12","25","25","10","2020-03-27","0"
"21","19","11","8","9","9","20","20","8","2020-04-10","0"
"25","22","13","9","11","11","23","23","9","2020-04-24","0"
"27","24","14","10","12","12","25","25","10","2020-05-08","0"
"29","25","15","10","13","13","26","26","10","2020-05-22","0"
"25","22","13","9","11","11","23","23","9","2020-06-05","0"
"25","22","13","9","11","11","23","23","9","2020-06-19","0"
"29","25","15","10","13","13","26","26","10","2020-07-03","0"
"29","25","15","10","13","13","26","26","10","2020-07-17","0"
"25","22","13","9","11","11","23","23","9","2020-07-31","0"
"21","19","11","8","9","9","20","20","8","2020-08-14","0"
"27","24","14","10","12","12","25","25","10","2020-08-28","0"
"23","20","12","8","10","10","21","21","8","2020-09-11","0"
"25","22","13","9","11","11","23","23","9","2020-09-25","0"
"25","22","13","9","11","11","23","23","9","2020-10-09","0"
"27","24","14","10","12","12","25","25","10","2020-10-23","0"
"36","31","19","13","16","16","33","33","13","2020-11-06","0"
"27","24","14","10","12","12","25","25","10","2020-11-20","0"
"25","22","13","9","11","11","23","23","9","2020-12-04","0"
"32","28","17","12","14","14","30","30","12","2020-12-18","0"
"23","20","12","8","10","10","21","21","8","2021-01-01","0"
"32","28","17","12","14","14","30","30","12","2021-01-15","0"
"36","31","19","13","16","16","33","33","13","2021-01-29","0"
"18","16","9","6","8","8","16","16","6","2021-02-12","0"
"27","24","14","10","12","12","25","25","10","2021-02-26","0"
"25","22","13","9","11","11","23","23","9","2021-03-12","0"
"25","22","13","9","11","11","23","23","9","2021-03-26","0"
"25","22","13","9","11","11","23","23","9","2021-04-09","0"
"25","22","13","9","11","11","23","23","9","2021-04-23","0"
"25","22","13","9","11","11","23","23","9","2021-05-07","0"
"29","25","15","10","13","13","26","26","10","2021-05-21","0"
