"9","19","21","492","1664","1667","1721","3839","3942","4345","4667","6650","9541","date","other"
"11","8","8","11","4","4","4","4","4","8","8","","","2018-01-03","0"
"27","18","18","27","9","10","9","9","9","18","18","","","2018-01-17","0"
"20","14","14","20","7","8","7","7","7","14","14","","","2018-01-31","0"
"22","22","22","22","8","9","8","8","8","22","22","7","7","2018-02-14","0"
"16","16","16","16","6","6","6","6","6","16","16","5","5","2018-02-28","0"
"16","16","16","16","6","6","6","6","6","16","16","5","5","2018-03-14","0"
"22","22","22","22","8","9","8","8","8","22","22","7","7","2018-03-28","0"
"22","22","22","22","8","9","8","8","8","22","22","7","7","2018-04-11","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-04-25","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-05-09","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-05-23","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-06-06","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-06-20","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-07-04","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-07-18","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-08-01","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-08-15","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-08-29","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-09-12","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-09-26","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-10-10","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-10-24","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-11-07","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-11-21","0"
"31","31","31","31","11","12","11","11","11","31","31","10","10","2018-12-05","0"
"31","31","31","31","11","12","11","11","11","31","31","11","11","2018-12-19","0"
"31","31","31","31","11","12","11","11","11","31","31","11","11","2019-01-02","0"
"29","29","29","29","10","11","10","10","10","29","29","10","10","2019-01-16","0"
