"9","19","21","113","122","128","492","493","699","1695","7743","date","other"
"5","4","4","5","5","5","5","5","5","","2","2017-09-15","0"
"17","16","16","17","17","18","17","20","17","","7","2017-09-29","0"
"15","14","14","16","15","16","15","19","15","","6","2017-10-13","0"
"14","13","13","14","14","15","14","17","14","","6","2017-10-27","0"
"15","14","14","16","15","16","15","19","15","","6","2017-11-10","0"
"14","13","13","14","14","15","14","17","14","","6","2017-11-24","0"
"14","13","13","14","14","15","14","17","14","1","6","2017-12-08","0"
"14","13","13","14","14","15","14","17","14","6","6","2017-12-22","0"
"12","11","11","13","12","13","12","15","12","6","5","2018-01-05","0"
"14","13","13","14","14","15","14","17","14","6","6","2018-01-19","0"
"15","14","14","16","15","17","15","19","15","7","6","2018-02-02","0"
"11","12","11","13","13","14","13","15","13","6","5","2018-02-16","0"
"13","14","13","15","14","15","14","17","14","6","5","2018-03-02","0"
"10","11","10","12","11","12","11","14","11","5","4","2018-03-16","0"
"11","12","11","13","13","14","13","15","13","6","5","2018-03-30","0"
"14","15","14","16","16","17","16","19","16","7","6","2018-04-13","0"
"20","21","20","23","22","24","22","27","22","10","8","2018-04-27","0"
"20","21","20","23","22","24","22","27","22","10","8","2018-05-11","0"
"20","21","20","23","22","24","22","27","22","10","8","2018-05-25","0"
"20","21","20","24","22","24","22","27","22","10","8","2018-06-08","0"
"20","21","20","24","22","24","22","27","22","10","8","2018-06-22","0"
"20","21","20","25","22","24","22","28","22","10","8","2018-07-06","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-07-20","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-08-03","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-08-17","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-08-31","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-09-14","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-09-28","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-10-12","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-10-26","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-11-09","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-11-23","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-12-07","0"
"20","21","20","25","22","24","22","49","22","10","8","2018-12-21","0"
"20","21","20","25","22","24","22","49","22","10","8","2019-01-04","0"
"20","21","20","25","22","24","22","49","22","10","8","2019-01-18","0"
"20","21","20","25","22","24","22","49","22","10","8","2019-02-01","0"
"20","22","21","26","22","24","22","50","22","11","9","2019-02-15","0"
"20","22","21","26","22","24","22","51","22","11","9","2019-03-01","0"
"9","9","9","11","9","10","9","22","9","5","4","2019-03-15","0"
"4","5","5","6","5","5","5","11","5","2","2","2019-03-29","0"
"19","20","20","24","20","22","20","47","20","10","8","2019-04-12","0"
"20","22","21","26","22","24","22","51","22","11","9","2019-04-26","0"
"7","8","8","9","8","9","8","18","8","4","3","2019-05-10","0"
"16","17","17","20","17","20","17","41","17","9","7","2019-05-24","0"
"21","24","24","28","24","27","24","56","24","12","10","2019-06-07","0"
"20","22","22","26","22","25","22","52","22","11","9","2019-06-21","0"
"24","27","27","32","27","30","27","63","27","13","11","2019-07-05","0"
"20","22","22","26","22","25","22","52","22","11","9","2019-07-19","0"
"21","24","24","28","24","27","24","56","24","12","10","2019-08-02","0"
"17","19","19","22","19","21","19","45","19","9","8","2019-08-16","0"
"20","22","22","26","22","25","22","53","22","11","9","2019-08-30","0"
"19","20","20","24","20","23","20","49","20","10","8","2019-09-13","0"
"20","22","22","26","22","25","22","53","22","11","9","2019-09-27","0"
"21","24","24","28","24","27","24","57","24","12","10","2019-10-11","0"
"21","24","24","28","24","27","24","57","24","12","10","2019-10-25","0"
"20","22","22","26","22","25","22","53","22","11","9","2019-11-08","0"
"23","25","25","30","25","29","25","61","25","13","10","2019-11-22","0"
"19","21","20","25","20","23","20","50","20","10","8","2019-12-06","0"
"20","23","22","27","22","25","22","54","22","11","9","2019-12-20","0"
"20","23","22","27","22","25","22","54","22","11","9","2020-01-03","0"
"20","23","22","27","22","25","22","54","22","11","9","2020-01-17","0"
"21","25","24","29","24","27","24","36","24","12","10","2020-01-31","0"
"21","25","24","29","24","27","24","26","24","12","10","2020-02-14","0"
"23","26","25","31","25","29","25","27","25","13","10","2020-02-28","0"
"21","25","24","29","24","27","24","26","24","12","10","2020-03-13","0"
"21","25","24","29","24","27","24","26","24","12","10","2020-03-27","0"
"20","23","22","27","22","25","22","24","22","11","9","2020-04-10","0"
"19","21","20","25","20","23","20","22","20","10","8","2020-04-24","0"
"21","25","24","29","24","27","24","26","24","12","10","2020-05-08","0"
"19","21","20","25","20","23","20","22","20","10","8","2020-05-22","0"
"21","25","24","29","24","27","24","26","24","12","10","2020-06-05","0"
"21","25","24","29","24","27","24","26","24","12","10","2020-06-19","0"
"23","26","25","31","25","29","25","27","25","13","10","2020-07-03","0"
"19","21","20","25","20","23","20","22","20","10","8","2020-07-17","0"
"23","26","25","31","25","29","25","27","25","13","10","2020-07-31","0"
"17","20","19","23","19","21","19","21","19","9","8","2020-08-14","0"
"20","23","22","27","22","25","22","24","22","11","9","2020-08-28","0"
"20","23","22","27","22","25","22","24","22","11","9","2020-09-11","0"
"20","23","22","27","22","25","22","24","22","11","9","2020-09-25","0"
"23","26","25","31","25","29","25","27","25","13","10","2020-10-09","0"
"21","25","24","29","24","27","24","26","24","12","10","2020-10-23","0"
