"9","492","597","599","701","1679","12472","date","other"
"5","5","5","5","5","1","","2018-01-04","0"
"13","12","12","13","14","3","","2018-01-18","0"
"16","15","15","16","17","4","","2018-02-01","0"
"15","14","14","15","15","4","1","2018-02-15","0"
"18","17","17","18","19","5","4","2018-03-01","0"
"12","11","11","12","12","3","3","2018-03-15","0"
"15","14","14","15","15","4","3","2018-03-29","0"
"16","15","15","16","17","4","4","2018-04-12","0"
"23","21","21","23","24","5","5","2018-04-26","0"
"25","23","23","25","26","5","5","2018-05-10","0"
"23","21","21","23","24","5","5","2018-05-24","0"
"23","21","21","23","24","5","5","2018-06-07","0"
"23","21","21","23","24","5","5","2018-06-21","0"
"23","21","21","23","24","5","5","2018-07-05","0"
"23","21","21","23","24","5","5","2018-07-19","0"
"23","21","21","23","24","5","5","2018-08-02","0"
"23","21","21","23","24","5","5","2018-08-16","0"
"23","21","21","23","24","5","5","2018-08-30","0"
"23","21","21","23","24","5","5","2018-09-13","0"
"23","21","21","23","24","5","5","2018-09-27","0"
"23","21","21","23","24","5","5","2018-10-11","0"
"23","21","21","23","24","5","5","2018-10-25","0"
"23","21","21","23","24","5","5","2018-11-08","0"
"23","21","21","23","24","5","5","2018-11-22","0"
"23","21","21","23","24","5","5","2018-12-06","0"
"23","21","21","23","24","5","5","2018-12-20","0"
"23","21","21","23","24","5","5","2019-01-03","0"
"23","21","21","23","24","5","5","2019-01-17","0"
"23","21","21","23","24","5","5","2019-01-31","0"
"23","21","21","23","24","5","5","2019-02-14","0"
"23","21","21","23","24","5","5","2019-02-28","0"
"13","12","12","13","14","3","3","2019-03-14","0"
"5","5","5","5","5","1","1","2019-03-28","0"
"21","20","20","21","22","5","5","2019-04-11","0"
"23","21","21","23","24","5","5","2019-04-25","0"
"8","8","8","8","9","2","2","2019-05-09","0"
"15","14","14","15","15","3","3","2019-05-23","0"
"28","26","26","28","29","6","6","2019-06-06","0"
"25","23","23","25","26","5","5","2019-06-20","0"
"23","21","21","23","24","5","5","2019-07-04","0"
"25","23","23","25","26","5","5","2019-07-18","0"
"25","23","23","25","26","5","5","2019-08-01","0"
"26","24","24","26","27","6","6","2019-08-15","0"
"25","23","23","25","26","5","5","2019-08-29","0"
"23","21","21","23","24","5","5","2019-09-12","0"
"21","20","20","21","22","5","5","2019-09-26","0"
"23","21","21","23","24","5","5","2019-10-10","0"
"23","21","21","23","24","5","5","2019-10-24","0"
"21","20","20","21","22","5","5","2019-11-07","0"
"28","26","26","28","29","6","6","2019-11-21","0"
"23","21","21","23","24","5","5","2019-12-05","0"
"31","29","29","31","33","7","7","2019-12-19","0"
"21","20","20","21","22","5","5","2020-01-02","0"
"26","24","24","26","27","6","6","2020-01-16","0"
"21","20","20","21","22","5","5","2020-01-30","0"
"25","23","23","25","26","5","5","2020-02-13","0"
"23","21","21","23","24","5","5","2020-02-27","0"
"21","20","20","21","22","5","5","2020-03-12","0"
"30","27","27","30","31","6","6","2020-03-26","0"
"21","20","20","21","22","5","5","2020-04-09","0"
"28","26","26","28","29","6","6","2020-04-23","0"
"25","23","23","25","26","5","5","2020-05-07","0"
"25","23","23","25","26","5","5","2020-05-21","0"
"8","8","8","8","9","2","2","2020-06-04","0"
"14","12","12","14","14","3","3","2020-09-24","0"
"22","20","20","22","23","6","6","2020-10-08","0"
"27","24","24","27","29","7","7","2020-10-22","0"
"33","29","29","33","34","8","8","2020-11-05","0"
"31","27","27","31","32","8","8","2020-11-19","0"
"33","29","29","33","34","8","8","2020-12-03","0"
"27","24","24","27","29","7","7","2020-12-17","0"
"33","29","29","33","34","8","8","2020-12-31","0"
"33","29","29","33","34","8","8","2021-01-14","0"
"36","32","32","36","38","9","9","2021-01-28","0"
"17","15","15","17","18","4","4","2021-02-11","0"
"36","32","32","36","38","9","9","2021-02-25","0"
"24","21","21","24","25","6","6","2021-03-11","0"
"26","23","23","26","27","6","6","2021-03-25","0"
"24","21","21","24","25","6","6","2021-04-08","0"
"24","21","21","24","25","6","6","2021-04-22","0"
"24","21","21","24","25","6","6","2021-05-06","0"
"24","21","21","24","25","6","6","2021-05-20","0"
