"19","21","492","1664","4182","4195","4562","5537","date","other"
"7","5","7","2","3","2","2","2","2018-03-15","0"
"18","12","18","6","7","6","6","6","2018-03-29","0"
"21","14","21","6","8","6","6","7","2018-04-12","0"
"30","20","30","9","12","9","9","10","2018-04-26","0"
"32","21","32","10","13","10","10","11","2018-05-10","0"
"32","21","32","10","13","10","10","11","2018-05-24","0"
"32","21","32","10","13","10","10","11","2018-06-07","0"
"32","21","32","10","13","10","10","11","2018-06-21","0"
"32","21","32","10","13","10","10","11","2018-07-05","0"
"32","21","32","10","13","10","10","11","2018-07-19","0"
"32","21","32","10","13","10","10","11","2018-08-02","0"
"32","21","32","10","13","10","10","11","2018-08-16","0"
"32","21","32","10","13","10","10","11","2018-08-30","0"
"32","21","32","10","13","10","10","11","2018-09-13","0"
"32","21","32","10","13","10","10","11","2018-09-27","0"
"32","21","32","10","13","10","10","11","2018-10-11","0"
"32","21","32","10","13","10","10","11","2018-10-25","0"
"32","21","32","10","13","10","10","11","2018-11-08","0"
"32","21","32","10","13","10","10","11","2018-11-22","0"
"32","21","32","10","13","10","10","11","2018-12-06","0"
"32","21","32","10","13","10","10","11","2018-12-20","0"
"32","21","32","10","13","10","10","11","2019-01-03","0"
"32","21","32","10","13","10","10","11","2019-01-17","0"
"32","21","32","10","13","10","10","11","2019-01-31","0"
"32","21","32","10","13","10","10","11","2019-02-14","0"
"32","21","32","10","13","10","10","11","2019-02-28","0"
"18","12","18","6","7","6","6","6","2019-03-14","0"
"7","5","7","2","3","2","2","2","2019-03-28","0"
"30","20","30","9","12","9","9","10","2019-04-11","0"
"32","21","32","10","13","10","10","11","2019-04-25","0"
"11","8","11","4","5","4","4","4","2019-05-09","0"
"25","15","23","7","9","7","7","8","2019-05-23","0"
"35","21","32","10","13","10","10","11","2019-06-06","0"
"40","24","37","11","15","11","11","13","2019-06-20","0"
"40","24","37","11","15","11","11","13","2019-07-04","0"
"35","21","32","10","13","10","10","11","2019-07-18","0"
"40","24","37","11","15","11","11","13","2019-08-01","0"
"33","20","30","9","12","9","9","10","2019-08-15","0"
"38","23","34","11","14","11","11","12","2019-08-29","0"
"33","20","30","9","12","9","9","10","2019-09-12","0"
"33","20","30","9","12","9","9","10","2019-09-26","0"
"35","21","32","10","13","10","10","11","2019-10-10","0"
"35","21","32","10","13","10","10","11","2019-10-24","0"
"30","18","27","9","11","9","9","9","2019-11-07","0"
"38","23","34","11","14","11","11","12","2019-11-21","0"
"38","23","34","11","14","11","11","12","2019-12-05","0"
"35","21","32","10","13","10","10","11","2019-12-19","0"
"33","20","30","9","12","9","9","10","2020-01-02","0"
"38","23","34","11","14","11","11","12","2020-01-16","0"
"33","20","30","9","12","9","9","10","2020-01-30","0"
"43","26","39","12","16","12","12","13","2020-02-13","0"
"38","23","34","11","14","11","11","12","2020-02-27","0"
"38","23","34","11","14","11","11","12","2020-03-12","0"
"38","23","34","11","14","11","11","12","2020-03-26","0"
"33","20","30","9","12","9","9","10","2020-04-09","0"
"35","21","32","10","13","10","10","11","2020-04-23","0"
"38","23","34","11","14","11","11","12","2020-05-07","0"
"33","20","30","9","12","9","9","10","2020-05-21","0"
"35","21","32","10","13","10","10","11","2020-06-04","0"
"33","20","30","9","12","9","9","10","2020-06-18","0"
"40","24","37","11","15","11","11","13","2020-07-02","0"
"35","21","32","10","13","10","10","11","2020-07-16","0"
"43","26","39","12","16","12","12","13","2020-07-30","0"
"28","17","25","8","10","8","8","9","2020-08-13","0"
"43","26","39","12","16","12","12","13","2020-08-27","0"
"33","20","30","9","12","9","9","10","2020-09-10","0"
"40","24","37","11","15","11","11","13","2020-09-24","0"
"38","23","34","11","14","11","11","12","2020-10-08","0"
"50","30","46","14","19","14","14","16","2020-10-22","0"
"40","24","37","11","15","11","11","13","2020-11-05","0"
"48","29","43","14","18","14","14","15","2020-11-19","0"
"48","29","43","14","18","14","14","15","2020-12-03","0"
"43","26","39","12","16","12","12","13","2020-12-17","0"
"49","30","46","14","19","14","14","16","2020-12-31","0"
"16","23","34","11","14","11","11","12","2021-01-14","0"
"17","24","37","11","15","11","11","13","2021-01-28","0"
"11","15","23","7","9","7","7","8","2021-02-11","0"
"17","24","37","11","15","11","11","13","2021-02-25","0"
"15","21","32","10","13","10","10","11","2021-03-11","0"
"15","21","32","10","13","10","10","11","2021-03-25","0"
"15","21","32","10","13","10","10","11","2021-04-08","0"
"28","21","32","10","13","10","10","11","2021-04-22","0"
"35","21","32","10","13","10","10","11","2021-05-06","0"
"35","21","32","10","13","10","10","11","2021-05-20","0"
