"9","122","597","1720","3799","3871","4085","4434","4667","4726","5611","6650","7478","10397","12095","date","other"
"19","20","3","","","","25","11","18","","6","24","11","8","31","2017-01-06","9"
"28","32","1","","","","48","21","26","","18","42","23","17","61","2017-01-20","17"
"28","32","","","","1","49","21","26","","20","44","22","16","63","2017-02-03","13"
"28","32","","","","5","49","21","26","","22","46","22","17","64","2017-02-17","10"
"28","32","","","","5","49","21","26","","22","46","22","17","64","2017-03-03","7"
"24","27","","","","4","43","19","22","","19","40","19","15","55","2017-03-17","6"
"28","32","","","","5","51","22","26","","22","47","22","17","65","2017-03-31","7"
"28","32","","","","5","51","23","26","","22","47","22","17","65","2017-04-14","7"
"28","32","","","","5","51","23","26","","22","47","23","17","65","2017-04-28","7"
"28","32","","","","5","51","23","26","","22","46","22","17","65","2017-05-12","7"
"28","32","","","","5","51","23","26","","22","46","22","17","65","2017-05-26","7"
"28","32","","","","5","51","23","26","","22","46","22","17","65","2017-06-09","7"
"28","32","","","","5","51","23","26","","22","46","21","16","65","2017-06-23","6"
"28","32","","","","5","51","23","26","","22","46","20","16","65","2017-07-07","5"
"26","30","","","","5","47","21","24","","20","43","18","15","60","2017-07-21","5"
"22","25","","","","4","40","18","20","","17","36","15","13","51","2017-08-04","4"
"24","27","","","","4","44","20","22","","19","39","16","14","56","2017-08-18","4"
"14","16","","","","3","26","12","13","","11","23","9","8","33","2017-09-01","3"
"24","27","","","","4","44","20","22","","19","40","15","13","56","2017-09-15","4"
"26","30","","","","5","47","21","24","","20","44","17","14","60","2017-09-29","5"
"24","27","","","","4","44","20","22","","19","40","15","13","56","2017-10-13","4"
"25","28","","","","5","44","20","22","","19","41","15","12","56","2017-10-27","0"
"25","29","","","","5","46","21","23","","20","42","14","12","59","2017-11-10","3"
"26","29","","","","4","46","21","23","","21","43","13","10","61","2017-11-24","4"
"26","29","","","","4","46","21","23","","21","43","13","10","61","2017-12-08","4"
"24","27","","","","4","42","20","21","","19","39","12","9","56","2017-12-22","4"
"24","28","","","","4","42","20","21","","20","39","12","9","56","2018-01-05","2"
"25","29","","","","5","44","21","21","","21","40","12","9","57","2018-01-19","0"
"30","34","","","","7","52","25","25","","25","48","14","11","68","2018-02-02","0"
"25","29","","","","6","44","21","22","","22","42","11","9","58","2018-02-16","0"
"25","29","","","","6","45","21","22","","22","42","12","9","58","2018-03-02","0"
"14","16","","","","3","24","12","12","","12","23","6","5","32","2018-03-16","0"
"27","31","","","","6","49","23","24","","24","47","13","10","64","2018-03-30","0"
"20","23","","","","4","37","17","18","1","17","36","9","7","48","2018-04-13","0"
"33","39","","","","6","61","28","30","5","29","60","15","12","80","2018-04-27","0"
"31","36","","","","6","57","26","28","5","27","56","14","11","75","2018-05-11","0"
"35","41","","","","7","65","30","32","7","31","64","16","13","87","2018-05-25","0"
"31","36","","","","6","57","26","28","6","27","56","14","11","76","2018-06-08","0"
"31","36","","","","6","57","27","28","6","27","57","14","11","77","2018-06-22","0"
"31","36","","","","6","57","27","28","6","27","57","15","11","77","2018-07-06","0"
"31","36","","","","7","57","27","28","6","27","57","15","11","77","2018-07-20","0"
"31","36","","","","7","57","27","27","6","27","56","14","10","77","2018-08-03","0"
"31","36","","","","7","57","27","27","6","27","56","13","10","78","2018-08-17","0"
"31","36","","","","7","57","27","27","6","27","57","13","10","78","2018-08-31","0"
