"492","597","599","1719","1756","3871","3964","4004","4136","4182","5923","10397","date","other"
"18","18","17","3","","4","9","4","4","","2","2","2017-03-17","0"
"39","37","34","13","","13","26","10","16","","10","14","2017-03-31","0"
"39","38","34","14","","14","28","11","18","","12","16","2017-04-14","0"
"39","38","34","15","","14","29","11","19","","13","17","2017-04-28","0"
"39","38","34","15","","14","29","11","19","","13","17","2017-05-12","0"
"39","37","33","15","","14","29","11","19","","13","17","2017-05-26","0"
"39","37","33","15","","14","29","11","19","","13","17","2017-06-09","0"
"48","38","34","15","","15","31","12","28","","14","26","2017-06-23","0"
"50","39","34","15","","15","31","12","30","","14","28","2017-07-07","0"
"46","36","32","14","","14","29","11","28","","13","26","2017-07-21","0"
"43","34","29","13","","13","27","10","26","","12","24","2017-08-04","0"
"44","35","30","14","","14","28","11","26","","13","25","2017-08-18","0"
"26","21","18","9","1","8","17","7","16","","8","15","2017-09-01","0"
"48","39","33","16","6","16","31","13","29","","15","29","2017-09-15","0"
"48","39","34","17","7","16","32","13","30","","15","29","2017-09-29","0"
"49","39","34","17","7","16","32","13","30","","15","29","2017-10-13","0"
"53","42","37","18","7","17","34","14","33","","16","31","2017-10-27","0"
"53","42","37","18","7","17","34","14","33","","16","31","2017-11-10","0"
"53","42","37","18","7","17","34","14","33","","16","31","2017-11-24","0"
"49","39","34","17","7","16","32","13","31","","15","29","2017-12-08","0"
"49","39","34","17","7","16","32","13","31","","15","28","2017-12-22","0"
"53","43","38","18","7","17","35","14","33","","16","30","2018-01-05","0"
"45","37","33","15","6","15","30","12","28","","14","26","2018-01-19","0"
"42","34","30","14","6","14","28","11","26","","13","24","2018-02-02","0"
"45","37","33","15","6","16","31","13","28","","14","26","2018-02-16","0"
"50","40","36","17","7","18","34","14","31","2","15","28","2018-03-02","0"
"50","41","36","18","7","18","34","15","31","5","15","28","2018-03-16","0"
"50","41","36","18","7","18","34","15","31","5","15","28","2018-03-30","0"
"50","41","36","18","7","18","34","15","31","5","15","28","2018-04-13","0"
"54","44","39","19","7","19","37","16","33","5","16","30","2018-04-27","0"
"55","45","40","20","7","20","38","17","34","6","17","31","2018-05-11","0"
"59","48","43","21","8","21","42","18","36","6","18","33","2018-05-25","0"
"55","45","40","20","7","20","39","17","34","6","17","31","2018-06-08","0"
"55","45","40","20","7","20","39","17","34","6","17","31","2018-06-22","0"
"55","44","40","20","8","20","39","17","34","6","17","31","2018-07-06","0"
"55","44","40","21","9","20","39","17","34","6","17","31","2018-07-20","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-08-03","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-08-17","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-08-31","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-09-14","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-09-28","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-10-12","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-10-26","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-11-09","0"
"55","44","40","21","9","20","39","17","34","6","16","31","2018-11-23","0"
"55","44","40","21","9","21","39","17","35","7","16","31","2018-12-07","0"
"55","44","40","21","9","21","39","17","35","7","16","31","2018-12-21","0"
"55","44","40","21","9","21","39","18","35","7","16","31","2019-01-04","0"
"55","44","40","21","9","21","39","18","35","7","16","31","2019-01-18","0"
"55","44","40","21","9","21","39","18","35","7","16","31","2019-02-01","0"
"55","44","40","21","9","21","39","18","35","7","16","31","2019-02-15","0"
"55","44","40","21","9","21","39","18","35","7","16","31","2019-03-01","0"
"28","22","20","11","5","11","20","9","18","4","8","16","2019-03-15","0"
"43","35","31","17","7","17","31","14","28","6","13","24","2019-03-29","0"
"51","41","37","20","8","20","36","17","33","7","15","29","2019-04-12","0"
"55","44","40","21","9","21","39","18","35","7","16","31","2019-04-26","0"
"16","13","11","6","3","6","11","5","10","2","5","9","2019-05-10","0"
"46","36","31","21","11","22","39","14","46","12","21","27","2019-05-24","0"
"70","54","46","31","16","33","59","20","69","18","31","41","2019-06-07","0"
"65","50","43","29","15","31","55","19","64","17","29","38","2019-06-21","0"
"70","54","46","31","16","33","59","20","69","18","31","41","2019-07-05","0"
"70","54","46","32","16","33","59","20","69","18","32","41","2019-07-19","0"
"65","50","43","30","15","32","55","19","64","18","30","38","2019-08-02","0"
"70","54","47","33","17","35","60","21","69","20","33","41","2019-08-16","0"
"66","51","44","31","16","33","56","20","65","19","31","39","2019-08-30","0"
"61","47","41","29","15","31","52","19","60","18","29","36","2019-09-13","0"
"71","55","47","34","18","35","61","21","70","20","33","42","2019-09-27","0"
"63","48","41","30","17","31","54","19","62","18","29","37","2019-10-11","0"
"68","52","44","33","18","34","58","20","67","20","31","40","2019-10-25","0"
"68","52","44","33","18","34","58","20","67","20","31","40","2019-11-08","0"
"64","49","41","31","17","32","54","19","62","19","29","37","2019-11-22","0"
"74","57","47","35","19","36","63","21","72","21","33","43","2019-12-06","0"
"79","61","50","38","21","39","67","23","77","23","35","46","2019-12-20","0"
"67","52","44","31","17","32","55","19","62","19","29","37","2020-01-03","0"
"73","59","50","31","17","32","55","19","62","19","29","37","2020-01-17","0"
"79","63","54","33","18","34","59","20","67","20","31","40","2020-01-31","0"
"73","59","50","31","17","32","55","19","63","19","29","37","2020-02-14","0"
"91","73","61","37","21","40","68","24","77","25","36","46","2020-02-28","0"
"86","69","57","34","19","38","64","23","72","24","33","43","2020-03-13","0"
