"19","113","492","597","599","3968","5363","21978","999999","date","other"
"2","","2","2","1","","","0","0","2017-02-02","0"
"22","","22","21","20","","","6","1","2017-02-16","0"
"22","","22","21","20","","","6","1","2017-03-02","0"
"17","","17","17","16","","","5","1","2017-03-30","0"
"22","","22","21","20","","","6","1","2017-04-13","0"
"22","","22","21","20","","","7","1","2017-04-27","0"
"22","","22","21","20","","","7","1","2017-05-11","0"
"22","","22","21","19","","","7","1","2017-05-25","0"
"22","","22","21","19","","","7","1","2017-06-08","0"
"20","","20","20","18","","","7","1","2017-06-22","0"
"22","","22","21","19","","","7","1","2017-07-06","0"
"20","","20","20","18","","","7","1","2017-07-20","0"
"19","","19","18","16","","","6","1","2017-08-03","0"
"20","","20","20","18","","","7","1","2017-08-17","0"
"9","","9","9","8","","","3","1","2017-08-31","0"
"14","","14","14","12","","","5","1","2017-09-14","0"
"13","","13","12","11","","","4","1","2017-09-28","0"
"14","","14","14","12","","","5","1","2017-10-12","0"
"16","","16","15","14","","","5","1","2017-10-26","0"
"11","","11","11","10","","","4","1","2017-11-09","0"
"13","","13","12","11","","","4","1","2017-11-23","0"
"13","","13","12","11","","","4","0","2017-12-07","0"
"16","","16","15","14","","","5","","2017-12-21","0"
"13","","13","12","11","","","4","","2018-01-04","0"
"13","","13","12","11","","","4","","2018-01-18","0"
"11","","11","11","10","","","4","","2018-02-01","0"
"11","","11","11","10","","","4","","2018-02-15","0"
"16","","16","15","14","","","5","","2018-03-01","0"
"9","","9","9","8","","","3","","2018-03-15","0"
"6","","6","6","5","","","2","","2018-03-29","0"
"11","","11","11","10","","","4","","2018-04-12","0"
"22","","22","21","19","","","7","","2018-04-26","0"
"22","","22","21","19","","","7","","2018-05-10","0"
"22","","22","21","19","","","7","","2018-05-24","0"
"22","","22","21","19","","","7","","2018-06-07","0"
"22","","22","21","19","","","7","","2018-06-21","0"
"22","","22","21","19","","","7","","2018-07-05","0"
"22","","22","21","19","","","7","","2018-07-19","0"
"22","","22","21","19","","","7","","2018-08-02","0"
"22","","22","21","19","","","7","","2018-08-16","0"
"22","","22","21","19","","","7","","2018-08-30","0"
"22","","22","21","19","","","7","","2018-09-13","0"
"22","","22","21","19","","","7","","2018-09-27","0"
"22","","22","21","19","","","7","","2018-10-11","0"
"22","","22","21","19","","","7","","2018-10-25","0"
"22","","22","21","19","","","7","","2018-11-08","0"
"22","","22","21","19","","","7","","2018-11-22","0"
"22","","22","21","19","","","7","","2018-12-06","0"
"22","","22","21","19","","","7","","2018-12-20","0"
"22","","22","21","19","","","7","","2019-01-03","0"
"22","","22","21","19","","","7","","2019-01-17","0"
"22","","22","21","19","","","7","","2019-01-31","0"
"22","","22","21","19","","","7","","2019-02-14","0"
"22","","22","21","19","","","7","","2019-02-28","0"
"13","","13","12","11","","","4","","2019-03-14","0"
"5","","5","5","4","","","2","","2019-03-28","0"
"20","","20","20","18","","","7","","2019-04-11","0"
"22","","22","21","19","","","7","","2019-04-25","0"
"8","","8","8","7","","","3","","2019-05-09","0"
"14","","14","14","12","","","5","","2019-05-23","0"
"22","","22","21","19","","","7","","2019-06-06","0"
"24","","24","23","20","","","8","","2019-06-20","0"
"25","","25","24","22","","","8","","2019-07-04","0"
"20","","20","20","18","","","7","","2019-07-18","0"
"25","","25","24","22","","","8","","2019-08-01","0"
"19","","19","18","16","","","6","","2019-08-15","0"
"24","","24","23","20","","","8","","2019-08-29","0"
"19","","19","18","16","","","6","","2019-09-12","0"
"25","","25","24","22","","","8","","2019-09-26","0"
"22","","22","21","19","","","7","","2019-10-10","0"
"22","","22","21","19","","","7","","2019-10-24","0"
"19","","19","18","16","","","6","","2019-11-07","0"
"22","","22","21","19","","","7","","2019-11-21","0"
"22","","22","21","19","","","8","","2019-12-05","0"
"22","","22","21","19","","","8","","2019-12-19","0"
"19","","19","18","16","","","7","","2020-01-02","0"
"20","","20","20","18","","","7","","2020-01-16","0"
"28","","28","27","25","3","3","14","","2020-01-30","0"
"25","","25","24","23","8","8","14","","2020-02-13","0"
"34","","34","33","31","11","11","19","","2020-02-27","0"
"30","","30","29","27","9","9","17","","2020-03-12","0"
"37","","37","35","33","11","11","21","","2020-03-26","0"
"34","","34","33","31","11","11","19","","2020-04-09","0"
"30","","30","29","27","9","9","17","","2020-04-23","0"
"34","","34","33","31","11","11","19","","2020-05-07","0"
"32","","32","31","29","10","10","18","","2020-05-21","0"
"34","","34","33","31","11","11","19","","2020-06-04","0"
"30","","30","29","27","9","9","17","","2020-06-18","0"
"32","","32","31","29","10","10","18","","2020-07-02","0"
"30","","30","29","27","9","9","17","","2020-07-16","0"
"32","3","32","31","29","10","10","18","","2020-07-30","0"
"30","5","30","29","27","9","9","17","","2020-08-13","0"
"32","5","32","31","29","10","10","18","","2020-08-27","0"
"34","5","34","33","31","11","11","19","","2020-09-10","0"
"32","5","32","31","29","10","10","18","","2020-09-24","0"
"30","5","30","29","27","9","9","17","","2020-10-08","0"
"39","6","39","38","35","12","12","22","","2020-10-22","0"
"41","6","41","40","37","13","13","23","","2020-11-05","0"
"43","7","43","42","39","14","14","24","","2020-11-19","0"
"46","7","46","44","41","14","14","26","","2020-12-03","0"
"34","5","34","33","31","11","11","19","","2020-12-17","0"
"34","5","34","33","31","11","11","19","","2020-12-31","0"
"41","6","41","40","37","13","13","23","","2021-01-14","0"
"39","6","39","38","35","12","12","22","","2021-01-28","0"
"37","6","37","35","33","11","11","21","","2021-02-11","0"
"30","5","30","29","27","9","9","17","","2021-02-25","0"
"32","5","32","31","29","10","10","18","","2021-03-11","0"
"32","5","32","31","29","10","10","18","","2021-03-25","0"
"34","5","34","33","31","11","11","19","","2021-04-08","0"
"34","5","34","33","31","11","11","19","","2021-04-22","0"
"32","5","32","31","29","10","10","18","","2021-05-06","0"
"32","5","32","31","29","10","10","18","","2021-05-20","0"
