"9","492","597","1649","1664","1677","1717","1741","3871","3959","4182","4791","14139","date","other"
"3","21","22","","2","","","","","","","","","2017-03-03","0"
"6","21","22","","5","","","","","","","","","2017-03-17","0"
"7","23","25","","7","","","","","","","","","2017-03-31","0"
"7","23","25","","7","","","","","","","","","2017-04-14","0"
"7","23","25","","7","","","","","","","","","2017-04-28","0"
"8","24","25","","7","","","","","","","","","2017-05-12","0"
"8","24","25","","7","","","","","","","","","2017-05-26","0"
"7","21","23","","7","","","","","","","","","2017-06-09","0"
"7","23","25","","7","","","","","","","","","2017-06-23","0"
"8","24","26","","8","","","","","","","","","2017-07-07","0"
"7","22","24","","7","","","","","","","","","2017-07-21","0"
"7","21","22","","7","","","","","","","","","2017-08-04","0"
"7","21","22","","7","","","","","","","","","2017-08-18","0"
"5","14","15","","5","","","","","","","","","2017-09-01","0"
"7","22","24","","7","","","","","","","","","2017-09-15","0"
"8","24","26","","8","","","","","","","","","2017-09-29","0"
"8","23","24","","7","","","","","","","","","2017-10-13","0"
"9","25","26","","8","","","","","","","","","2017-10-27","0"
"6","18","19","","6","","","","","","","","","2017-11-10","0"
"8","23","24","","7","","","","","","","","","2017-11-24","0"
"8","23","24","","7","","","","","","","","","2017-12-08","0"
"9","25","26","","9","","3","","","","","","","2017-12-22","0"
"7","20","20","","7","","4","","","","","","","2018-01-05","0"
"8","21","22","","8","","4","","","","","","","2018-01-19","0"
"8","23","24","","8","","5","","","","","","","2018-02-02","0"
"8","21","22","","8","","4","","","","","","","2018-02-16","0"
"8","23","24","","8","","5","","","","","","","2018-03-02","0"
"8","21","22","","9","","4","","","","","","","2018-03-16","0"
"7","20","20","","8","","4","","","","","","","2018-03-30","0"
"6","18","19","","7","","4","","","","","","","2018-04-13","0"
"9","25","26","","10","","5","","","","","","","2018-04-27","0"
"10","27","28","","11","","5","","","","","","","2018-05-11","0"
"9","25","26","","10","","5","","","","","","","2018-05-25","0"
"9","25","26","","10","","5","","","","","","","2018-06-08","0"
"19","35","36","10","10","13","15","11","10","10","11","10","10","2018-06-22","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-07-06","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-07-20","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-08-03","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-08-17","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-08-31","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-09-14","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-09-28","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-10-12","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-10-26","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-11-09","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-11-23","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-12-07","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2018-12-21","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2019-01-04","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2019-01-18","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2019-02-01","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2019-02-15","0"
"20","36","37","11","11","14","16","12","11","11","12","11","11","2019-03-01","0"
"14","26","26","8","8","10","11","9","8","8","9","8","8","2019-03-15","0"
"7","13","13","4","4","5","6","4","4","4","4","4","4","2019-03-29","0"
"19","33","34","10","10","13","14","11","10","10","11","10","10","2019-04-12","0"
"20","36","37","11","11","14","15","12","11","11","12","11","11","2019-04-26","0"
"6","10","11","3","3","4","4","3","3","3","3","3","3","2019-05-10","0"
"16","26","29","9","9","12","12","9","8","9","11","9","9","2019-05-24","0"
"22","36","41","12","14","18","17","13","12","12","15","13","12","2019-06-07","0"
"22","36","41","12","14","18","17","13","12","12","15","13","12","2019-06-21","0"
"25","41","47","14","16","21","19","15","14","14","17","15","14","2019-07-05","0"
"20","33","38","11","13","17","16","12","11","11","14","12","11","2019-07-19","0"
"24","39","44","13","15","19","18","14","13","13","16","14","13","2019-08-02","0"
"22","36","41","12","14","18","17","13","12","12","15","13","12","2019-08-16","0"
"22","36","41","12","14","18","17","13","12","12","15","13","12","2019-08-30","0"
"22","36","41","12","14","18","17","13","12","12","15","13","12","2019-09-13","0"
"22","36","41","12","14","18","17","13","12","12","15","13","12","2019-09-27","0"
"24","39","44","13","15","19","18","14","13","13","16","14","13","2019-10-11","0"
"22","36","41","12","14","18","17","14","12","12","15","13","12","2019-10-25","0"
"21","33","39","11","14","18","17","13","11","11","14","12","11","2019-11-08","0"
"30","46","54","15","19","24","23","18","15","15","19","17","15","2019-11-22","0"
"25","39","45","13","16","20","19","15","13","13","16","14","13","2019-12-06","0"
"30","46","54","15","19","24","23","18","15","15","19","17","15","2019-12-20","0"
"28","44","51","15","18","23","22","17","15","15","18","16","15","2020-01-03","0"
"23","36","42","12","15","19","18","14","12","12","15","13","12","2020-01-17","0"
"23","36","42","12","15","19","18","14","12","12","15","13","12","2020-01-31","0"
"20","31","36","10","13","16","15","12","10","10","13","11","10","2020-02-14","0"
"28","44","51","15","18","23","22","17","15","15","18","16","15","2020-02-28","0"
"20","31","36","10","13","16","15","12","10","10","13","11","10","2020-03-13","0"
"23","36","42","12","15","19","18","14","12","12","15","13","12","2020-03-27","0"
"23","36","42","12","15","19","18","14","12","12","15","13","12","2020-04-10","0"
"23","36","42","12","15","19","18","14","12","12","15","13","12","2020-04-24","0"
"25","39","45","13","16","20","19","15","13","13","16","14","13","2020-05-08","0"
"21","33","39","11","14","18","17","13","11","11","14","12","11","2020-05-22","0"
"28","44","51","15","18","23","22","17","15","15","18","16","15","2020-06-05","0"
"25","39","45","13","16","20","19","15","13","13","16","14","13","2020-06-19","0"
"26","41","48","14","17","22","21","16","14","14","17","15","14","2020-07-03","0"
