"19","21","492","493","599","1659","1662","1663","1667","1774","3839","3859","date","other"
"11","11","11","12","11","","","","","","","","2016-04-15","0"
"21","21","22","25","21","","","","","","","","2016-04-29","0"
"21","21","22","25","20","9","","","9","9","","","2016-05-13","0"
"21","21","22","25","20","11","","","11","11","","","2016-05-27","0"
"11","11","11","13","10","6","","","6","6","","","2016-06-10","0"
"3","3","3","4","3","2","","","2","2","","","2016-07-22","0"
"22","23","22","26","20","14","","","11","14","","","2016-08-05","0"
"22","23","22","26","20","14","","","11","14","","","2016-08-19","0"
"22","23","22","26","20","14","","","11","14","","","2016-09-02","0"
"24","22","22","27","20","16","","","10","14","","","2016-09-16","0"
"24","22","22","27","20","17","","","10","14","","","2016-09-30","0"
"25","23","23","28","21","18","","","11","15","","","2016-10-14","0"
"25","23","23","28","21","19","","","11","15","","","2016-10-28","0"
"25","23","23","28","21","19","","","11","15","","","2016-11-11","0"
"25","23","23","28","21","19","","","11","15","","","2016-11-25","0"
"25","23","23","28","22","19","","","11","15","","","2016-12-09","0"
"26","24","24","29","23","19","","","11","15","","","2016-12-23","0"
"26","24","24","29","23","19","","","11","15","","","2017-01-06","0"
"26","24","24","29","23","20","","","11","15","","","2017-01-20","0"
"27","25","25","30","24","21","","","12","16","","2","2017-02-03","0"
"25","23","23","28","22","20","","","11","15","","6","2017-02-17","0"
"27","25","25","30","24","22","","","12","16","","6","2017-03-03","0"
"27","25","25","30","24","22","","","12","16","","6","2017-03-17","0"
"27","25","25","30","24","22","","","12","16","","6","2017-03-31","0"
"27","25","25","30","24","22","","","12","16","","6","2017-04-14","0"
"27","26","25","21","24","22","","","12","16","1","6","2017-04-28","0"
"27","25","26","","23","23","","","11","17","5","6","2017-05-12","0"
"27","25","26","","23","23","","","11","17","5","6","2017-05-26","0"
"25","23","24","","21","21","","","10","16","5","6","2017-06-09","0"
"27","25","26","","23","23","","","11","17","5","7","2017-06-23","0"
"27","25","26","","23","23","","","11","17","5","8","2017-07-07","0"
"25","23","24","","21","21","0","","10","16","5","8","2017-07-21","0"
