"21","113","597","3799","4085","4947","6650","9551","12095","date","other"
"14","14","14","3","","","","","","2017-03-03","0"
"22","23","22","6","1","","","","","2017-03-17","0"
"22","23","22","8","6","","","","","2017-03-31","0"
"22","23","22","8","6","","","","","2017-04-14","0"
"22","23","22","9","8","","","","","2017-04-28","0"
"23","25","23","11","10","","","","","2017-05-12","0"
"23","26","24","13","13","3","","","","2017-05-26","0"
"23","27","24","15","15","7","4","","","2017-06-09","0"
"23","28","24","16","16","8","6","","","2017-06-23","0"
"23","28","24","17","16","8","6","","","2017-07-07","0"
"23","28","24","18","16","8","6","","","2017-07-21","0"
"21","26","22","17","16","8","4","","","2017-08-04","0"
"20","25","21","16","15","8","","","","2017-08-18","0"
"12","15","12","10","9","5","","","","2017-09-01","0"
"16","21","17","14","14","7","","","","2017-09-15","0"
"18","23","19","17","16","9","2","","","2017-09-29","0"
"18","24","20","17","17","9","6","","","2017-10-13","0"
"12","15","13","11","11","6","3","","","2017-10-27","0"
"15","19","16","14","14","8","4","","","2017-11-10","0"
"19","24","20","18","17","10","6","","","2017-11-24","0"
"14","19","16","14","14","9","6","","","2017-12-08","0"
"18","26","21","20","19","12","8","","","2017-12-22","0"
"14","22","18","18","17","12","8","","","2018-01-05","0"
"17","27","22","23","21","16","10","","","2018-01-19","0"
"17","27","22","24","22","17","10","","","2018-02-02","0"
"15","25","20","22","20","15","10","","","2018-02-16","0"
"21","33","27","29","27","21","13","","","2018-03-02","0"
"14","23","18","19","18","14","9","","","2018-03-16","0"
"14","23","18","20","19","14","9","","","2018-03-30","0"
"16","26","21","23","21","16","10","","","2018-04-13","0"
"25","41","32","35","33","25","16","","","2018-04-27","0"
"25","41","32","35","33","25","18","4","3","2018-05-11","0"
"25","41","32","35","33","26","20","5","5","2018-05-25","0"
"23","38","30","33","31","24","20","5","5","2018-06-08","0"
"26","41","32","36","34","27","22","6","8","2018-06-22","0"
"26","41","32","36","35","27","23","6","11","2018-07-06","0"
"26","41","32","36","34","27","24","6","13","2018-07-20","0"
"26","41","32","36","34","27","24","6","13","2018-08-03","0"
"26","41","32","36","34","28","25","6","13","2018-08-17","0"
"26","41","32","36","34","28","26","6","13","2018-08-31","0"
"26","41","32","36","34","28","25","6","12","2018-09-14","0"
"26","41","32","36","34","28","24","6","10","2018-09-28","0"
"26","41","32","36","34","28","24","6","10","2018-10-12","0"
"26","41","32","36","34","28","24","6","10","2018-10-26","0"
"26","41","32","36","34","28","24","6","10","2018-11-09","0"
"26","41","32","36","34","28","22","6","9","2018-11-23","0"
"28","45","35","40","38","31","24","8","10","2018-12-07","0"
"26","43","33","37","35","29","22","7","9","2018-12-21","0"
"26","44","33","40","37","31","24","8","10","2019-01-04","0"
"26","44","33","41","37","32","24","8","10","2019-01-18","0"
"26","45","33","41","38","32","24","8","11","2019-02-01","0"
"26","46","34","42","39","33","25","8","12","2019-02-15","0"
"28","49","36","45","42","35","27","9","13","2019-03-01","0"
"20","36","27","33","31","26","20","6","10","2019-03-15","0"
"11","20","15","18","17","14","11","3","6","2019-03-29","0"
"24","44","32","40","37","31","24","7","13","2019-04-12","0"
