"21","492","597","1662","1664","1710","1755","3834","3942","4166","4182","4305","4342","4726","5752","date","other"
"15","17","16","5","6","5","5","5","5","5","5","5","5","5","6","2017-01-19","14"
"30","33","32","9","12","10","10","10","11","10","10","9","10","10","11","2017-02-02","27"
"28","31","30","9","12","10","10","10","11","10","10","9","10","10","11","2017-02-16","27"
"31","34","33","10","13","11","11","11","12","11","11","10","11","11","12","2017-03-02","30"
"18","19","19","6","7","6","6","6","7","6","6","6","6","6","7","2017-03-16","17"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-03-30","30"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-04-13","30"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-04-27","30"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-05-11","30"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-05-25","30"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-06-08","30"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-06-22","30"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-07-06","30"
"31","34","33","10","14","11","11","11","12","11","11","10","11","11","12","2017-07-20","30"
"24","27","26","8","11","9","9","9","9","9","9","8","9","9","9","2017-08-03","24"
"29","32","31","9","13","10","10","10","11","10","10","9","10","10","11","2017-08-17","28"
"13","15","14","4","6","5","5","5","5","5","5","4","5","5","5","2017-08-31","13"
"18","19","19","6","8","6","6","6","7","6","6","6","6","6","7","2017-09-14","17"
"16","17","17","5","7","6","6","6","6","6","6","5","6","6","6","2017-09-28","15"
"18","19","19","6","8","6","6","6","7","6","6","6","6","6","7","2017-10-12","17"
"20","22","21","6","9","7","7","7","8","7","7","6","7","7","8","2017-10-26","19"
"16","17","17","5","7","6","6","6","6","6","6","5","6","6","6","2017-11-09","15"
"18","20","19","6","8","6","6","6","7","6","6","6","6","6","7","2017-11-23","17"
"18","20","19","6","8","6","6","6","7","6","6","6","6","6","7","2017-12-07","17"
"20","23","22","7","9","7","7","7","8","7","7","7","7","7","8","2017-12-21","20"
"25","28","27","9","12","9","9","9","10","9","9","9","9","9","10","2018-01-04","26"
"16","18","17","6","8","6","6","6","7","6","6","6","6","6","7","2018-01-18","17"
"16","18","17","6","8","6","6","6","7","6","6","6","6","6","7","2018-02-01","17"
"23","26","24","9","11","9","9","9","9","9","9","8","9","9","9","2018-02-15","24"
"21","23","22","8","10","8","8","8","8","8","8","7","8","8","8","2018-03-01","21"
"18","21","19","7","9","7","7","7","7","7","7","6","7","7","7","2018-03-15","19"
"18","21","19","7","9","7","7","7","7","7","7","6","7","7","7","2018-03-29","19"
"21","23","22","8","10","8","8","8","8","8","8","7","8","8","8","2018-04-12","21"
"32","36","34","12","15","12","13","13","13","12","12","11","12","12","13","2018-04-26","33"
"37","41","39","14","17","14","15","15","15","14","14","13","14","14","15","2018-05-10","38"
"34","39","36","13","16","13","14","14","14","13","13","12","13","13","14","2018-05-24","35"
"30","33","32","11","14","11","12","12","12","11","11","10","11","11","12","2018-06-07","31"
"32","36","34","12","15","12","13","13","13","12","12","11","12","12","13","2018-06-21","33"
"32","36","34","12","15","12","13","13","13","12","12","11","12","12","13","2018-07-05","33"
