"21","122","492","4486","6426","31275","date","other"
"7","7","7","4","5","3","2017-12-21","0"
"13","12","13","6","8","5","2018-01-04","0"
"11","11","11","6","7","5","2018-01-18","0"
"10","10","10","5","7","4","2018-02-01","0"
"11","11","11","6","7","5","2018-02-15","0"
"13","12","13","6","8","5","2018-03-01","0"
"13","12","13","6","8","5","2018-03-15","0"
"9","8","9","4","6","3","2018-03-29","0"
"11","11","11","6","7","5","2018-04-12","0"
"20","19","20","10","13","9","2018-04-26","0"
"20","19","20","10","13","9","2018-05-10","0"
"20","19","20","10","13","9","2018-05-24","0"
"20","19","20","10","13","9","2018-06-07","0"
"20","19","20","10","13","9","2018-06-21","0"
"20","19","20","10","13","9","2018-07-05","0"
"20","19","20","10","13","9","2018-07-19","0"
"20","19","20","10","13","9","2018-08-02","0"
"20","19","20","10","13","9","2018-08-16","0"
"20","19","20","10","13","9","2018-08-30","0"
"20","19","20","10","13","9","2018-09-13","0"
"20","19","20","10","13","9","2018-09-27","0"
"20","19","20","10","13","10","2018-10-11","0"
"20","19","20","10","13","10","2018-10-25","0"
"20","19","20","10","13","10","2018-11-08","0"
"20","19","20","10","13","11","2018-11-22","0"
"20","19","20","10","13","11","2018-12-06","0"
"20","19","20","10","13","11","2018-12-20","0"
"20","19","20","10","13","11","2019-01-03","0"
"20","19","20","10","13","11","2019-01-17","0"
"20","19","20","10","13","11","2019-01-31","0"
"20","19","20","10","13","11","2019-02-14","0"
"20","19","20","10","13","11","2019-02-28","0"
"9","8","9","4","6","5","2019-03-14","0"
"3","3","3","1","2","2","2019-03-28","0"
"19","18","19","9","12","10","2019-04-11","0"
"20","19","20","10","13","11","2019-04-25","0"
"9","8","9","5","6","5","2019-05-09","0"
"14","14","14","9","10","9","2019-05-23","0"
"21","20","21","13","15","13","2019-06-06","0"
"20","19","20","12","14","12","2019-06-20","0"
"21","20","21","13","15","13","2019-07-04","0"
"21","20","21","13","15","13","2019-07-18","0"
"20","19","20","12","14","12","2019-08-01","0"
"17","16","17","10","12","10","2019-08-15","0"
"20","19","20","12","14","12","2019-08-29","0"
"19","18","19","11","13","11","2019-09-12","0"
"21","20","21","13","15","13","2019-09-26","0"
"20","19","20","12","15","12","2019-10-10","0"
"19","18","19","11","14","11","2019-10-24","0"
"19","18","19","11","14","11","2019-11-07","0"
"20","19","20","12","15","12","2019-11-21","0"
"19","18","19","11","14","11","2019-12-05","0"
"21","20","21","13","16","13","2019-12-19","0"
"21","20","21","13","16","13","2020-01-02","0"
"20","19","20","12","15","12","2020-01-16","0"
"20","19","20","12","15","12","2020-01-30","0"
"23","22","23","14","17","14","2020-02-13","0"
"21","20","21","13","16","13","2020-02-27","0"
"19","18","19","11","14","11","2020-03-12","0"
"21","20","21","13","16","13","2020-03-26","0"
"19","18","19","11","14","11","2020-04-09","0"
"19","18","19","11","14","11","2020-04-23","0"
"20","19","20","12","15","12","2020-05-07","0"
"19","18","19","11","14","11","2020-05-21","0"
"24","23","24","15","18","15","2020-06-04","0"
"20","19","20","13","15","12","2020-06-18","0"
"20","19","20","13","15","12","2020-07-02","0"
"23","22","23","15","17","14","2020-07-16","0"
"24","23","24","16","18","15","2020-07-30","0"
"20","19","20","13","15","12","2020-08-13","0"
"24","23","24","16","18","15","2020-08-27","0"
"20","19","20","13","15","12","2020-09-10","0"
"21","20","21","14","16","13","2020-09-24","0"
"21","20","21","14","16","13","2020-10-08","0"
"17","16","17","11","13","11","2020-10-22","0"
"23","22","23","15","17","15","2020-11-05","0"
"24","23","24","16","18","16","2020-11-19","0"
"26","24","26","17","19","17","2020-12-03","0"
"21","20","21","14","16","14","2020-12-17","0"
"19","18","19","12","14","12","2020-12-31","0"
"24","23","24","16","18","16","2021-01-14","0"
"23","22","23","15","17","15","2021-01-28","0"
"17","16","17","11","13","11","2021-02-11","0"
"27","26","27","18","20","18","2021-02-25","0"
"20","19","20","13","15","13","2021-03-11","0"
"20","19","20","13","15","13","2021-03-25","0"
"21","20","21","14","16","14","2021-04-08","0"
"20","19","20","13","15","13","2021-04-22","0"
"20","19","20","13","15","13","2021-05-06","0"
"20","19","20","13","15","13","2021-05-20","0"
