"9","19","492","597","1654","1664","3839","3942","4094","4182","4191","5411","6129","7250","date","other"
"8","8","11","8","","4","4","","","","","","","","2017-11-23","0"
"17","17","24","17","","9","9","","","","","","","","2017-12-07","0"
"15","15","22","15","","8","8","","","","","","","","2017-12-21","0"
"11","11","16","11","","6","6","","","","","","","","2018-01-04","0"
"15","15","22","15","","8","8","","","","","","","","2018-01-18","0"
"12","12","18","12","","6","6","","","","","","","","2018-02-01","0"
"12","12","18","12","","6","6","","","","","","","","2018-02-15","0"
"14","14","20","14","","7","7","","","","","","","","2018-03-01","0"
"12","12","18","12","","6","6","","","","","","","","2018-03-15","0"
"12","12","18","12","","6","6","","","","","","","","2018-03-29","0"
"14","14","20","14","","7","7","","","","","","","","2018-04-12","0"
"20","20","29","20","","10","10","","","","","","","","2018-04-26","0"
"21","21","31","21","","11","11","","","","","","","","2018-05-10","0"
"21","21","31","21","","11","11","","","","","","","","2018-05-24","0"
"21","21","31","21","","11","11","","","","","","","","2018-06-07","0"
"21","21","31","21","","12","11","","","","","","","","2018-06-21","0"
"21","21","31","21","","12","11","","","","","","","","2018-07-05","0"
"21","21","31","21","","12","11","","","","","","","","2018-07-19","0"
"21","21","31","21","","12","11","","","","","","","","2018-08-02","0"
"21","21","31","21","","12","11","","","","","","","","2018-08-16","0"
"21","21","31","21","","12","11","","","","","","","","2018-08-30","0"
"21","21","31","21","","12","11","","","","","","","","2018-09-13","0"
"21","21","31","21","","12","11","","","","","","","","2018-09-27","0"
"21","21","31","21","","12","11","","","","","","","","2018-10-11","0"
"21","21","31","21","","12","11","","","","","","","","2018-10-25","0"
"21","21","31","21","","12","11","","","","","","","","2018-11-08","0"
"21","21","31","21","","12","11","","","","","","","","2018-11-22","0"
"20","21","31","21","","12","11","","","","","","","","2018-12-06","0"
"20","21","31","21","","12","11","","","","","","","","2018-12-20","0"
"20","21","31","21","","12","11","","","","","","","","2019-01-03","0"
"20","21","31","21","","12","11","","","","","","","","2019-01-17","0"
"20","21","31","21","","12","11","","","","","","","","2019-01-31","0"
"20","21","31","21","","12","11","","","","","","","","2019-02-14","0"
"20","21","31","21","","12","11","","","","","","","","2019-02-28","0"
"9","9","13","9","","5","5","","","","","","","","2019-03-14","0"
"3","3","4","3","","2","2","","","","","","","","2019-03-28","0"
"19","20","29","20","","11","10","","","","","","","","2019-04-11","0"
"20","21","31","21","","12","11","","","","","","","","2019-04-25","0"
"9","9","13","9","","5","5","","","","","","","","2019-05-09","0"
"14","15","22","15","","9","8","","","","","","","","2019-05-23","0"
"21","23","33","23","","13","12","","","","","","","","2019-06-06","0"
"20","21","31","21","","12","11","","","","","","","","2019-06-20","0"
"20","21","31","21","","12","11","","","","","","","","2019-07-04","0"
"20","21","31","21","","12","11","","","","","","","","2019-07-18","0"
"20","21","31","21","","12","11","","","","","","","","2019-08-01","0"
"16","17","24","17","","9","9","","","","","","","","2019-08-15","0"
"23","24","35","24","","14","13","","","","","","","","2019-08-29","0"
"19","20","29","20","","11","10","","","","","","","","2019-09-12","0"
"21","23","33","23","","13","12","","","","","","","","2019-09-26","0"
"26","27","40","27","","15","14","","","","","","","","2019-10-10","0"
"21","23","33","23","","13","12","","","","","","","","2019-10-24","0"
