"21","122","1677","1684","1742","1756","4085","4182","4325","4434","4821","4947","5144","date","other"
"","5","3","","4","3","3","3","","4","","","","2018-02-01","0"
"","39","25","","30","26","26","23","","30","","","","2018-02-15","0"
"","40","25","","31","27","27","24","","31","","","","2018-03-01","0"
"","41","26","","32","28","28","25","","32","","","","2018-03-15","0"
"","41","26","3","32","28","29","26","","33","","","","2018-03-29","0"
"","42","26","5","32","28","30","26","","33","","","","2018-04-12","0"
"","42","26","5","32","28","30","26","","34","","","","2018-04-26","0"
"","46","28","6","35","31","33","29","","37","","","","2018-05-10","0"
"","44","27","6","34","30","32","28","","36","","","","2018-05-24","0"
"","44","28","6","34","30","32","28","","37","","","","2018-06-07","0"
"","47","30","8","36","32","35","30","","42","7","","","2018-06-21","0"
"","49","31","9","37","33","36","31","","44","7","","","2018-07-05","0"
"","49","31","9","37","33","36","31","","44","7","","","2018-07-19","0"
"","49","31","9","36","33","36","31","","43","7","","","2018-08-02","0"
"","49","31","9","36","33","36","31","","43","7","","","2018-08-16","0"
"","49","31","9","36","33","36","31","","43","7","","","2018-08-30","0"
"","49","31","9","36","33","36","31","","43","7","","","2018-09-13","0"
"","49","31","9","36","33","36","31","","43","7","","","2018-09-27","0"
"","49","31","9","36","33","36","31","","43","7","","","2018-10-11","0"
"","49","31","9","36","33","36","31","","43","7","","","2018-10-25","0"
"","51","35","9","36","33","39","31","","45","7","","","2018-11-08","0"
"","51","36","9","37","33","40","32","","45","7","","","2018-11-22","0"
"","53","37","11","39","35","42","34","","47","8","","","2018-12-06","0"
"","53","37","11","39","35","42","34","","48","8","","","2018-12-20","0"
"","53","37","11","40","36","43","34","","48","8","","","2019-01-03","0"
"","53","37","11","40","36","43","34","","48","8","","","2019-01-17","0"
"","53","37","11","40","36","44","34","","48","8","","","2019-01-31","0"
"","53","37","11","40","36","44","34","","48","8","","","2019-02-14","0"
"","54","38","12","41","37","45","35","","49","9","","","2019-02-28","0"
"","55","39","13","42","37","46","36","","51","9","3","","2019-03-14","0"
"","55","39","13","42","37","46","36","","51","9","5","","2019-03-28","0"
"","55","39","13","42","37","46","37","","51","11","5","","2019-04-11","0"
"","55","39","13","44","38","47","38","","53","12","5","","2019-04-25","0"
"","24","17","6","19","16","20","16","","23","5","2","","2019-05-09","0"
"","35","26","10","30","27","31","25","","41","9","5","","2019-05-23","0"
"2","61","46","18","53","47","54","44","","72","16","8","","2019-06-06","0"
"5","62","47","18","54","48","56","45","","74","17","8","","2019-06-20","0"
"7","66","50","20","58","52","61","49","2","80","19","9","","2019-07-04","0"
"8","67","50","20","59","53","63","49","5","81","19","10","","2019-07-18","0"
"8","68","50","20","60","54","63","49","5","81","19","10","","2019-08-01","0"
"7","64","47","19","56","50","59","47","5","76","18","9","","2019-08-15","0"
"8","69","50","20","60","54","63","50","6","81","19","10","","2019-08-29","0"
"9","73","54","22","64","57","67","54","7","87","21","11","","2019-09-12","0"
"8","64","47","19","56","50","59","47","6","76","18","10","","2019-09-26","0"
"8","64","47","19","56","50","59","47","6","76","18","10","","2019-10-10","0"
"9","69","50","21","60","54","64","51","6","82","19","11","","2019-10-24","0"
"8","60","44","19","53","47","56","45","6","72","17","11","","2019-11-07","0"
"10","71","50","21","61","55","64","52","6","84","19","13","","2019-11-21","0"
"10","71","50","21","61","55","64","53","8","86","19","13","","2019-12-05","0"
"10","76","54","23","65","58","69","56","8","92","21","14","","2019-12-19","0"
"10","63","45","20","55","49","57","47","10","77","18","12","","2020-01-02","0"
"10","63","46","20","56","49","58","47","10","78","19","13","","2020-01-16","0"
"11","68","49","22","60","53","62","51","11","84","21","15","","2020-01-30","0"
"11","68","49","22","60","54","62","51","11","84","21","15","","2020-02-13","0"
"11","68","49","22","60","54","62","51","11","84","21","16","","2020-02-27","0"
"12","68","50","23","61","55","63","52","12","85","22","17","","2020-03-12","0"
"14","78","57","26","70","63","72","59","14","97","25","19","3","2020-03-26","0"
"12","68","50","23","61","55","63","52","12","85","22","17","5","2020-04-09","0"
"11","63","46","21","57","51","59","48","11","79","20","16","5","2020-04-23","0"
"12","73","50","23","61","55","63","52","12","86","22","17","5","2020-05-07","0"
"11","72","46","21","57","51","59","48","11","80","20","16","5","2020-05-21","0"
"12","78","50","23","61","55","64","52","12","87","22","17","5","2020-06-04","0"
"12","78","50","23","61","55","64","52","12","87","22","17","6","2020-06-18","0"
"14","89","57","26","70","64","73","59","14","99","25","19","8","2020-07-02","0"
