"40","11","44","39","5","11","11","11","12","15","13","13","13","2020-08-28","0"
"34","9","38","33","5","9","9","9","10","13","11","11","11","2020-09-11","0"
"34","9","38","33","5","9","9","9","10","13","11","11","11","2020-09-25","0"
"40","11","44","39","5","11","11","11","12","15","13","13","13","2020-10-09","0"
"34","9","38","33","5","10","9","9","10","13","11","11","11","2020-10-23","0"
"42","11","47","41","6","13","11","11","13","16","14","14","14","2020-11-06","0"
"45","12","50","44","6","13","12","12","13","17","15","15","15","2020-11-20","0"
"40","11","44","39","6","12","11","11","12","15","13","13","13","2020-12-04","0"
"45","12","50","45","7","15","13","12","15","17","15","15","15","2020-12-18","0"
"45","12","50","45","7","15","13","12","15","17","15","15","15","2021-01-01","0"
"37","10","41","37","6","12","11","10","12","14","12","12","12","2021-01-15","0"
"45","12","50","45","7","15","13","12","15","17","15","15","15","2021-01-29","0"
"29","8","32","29","5","9","9","8","9","11","9","9","9","2021-02-12","0"
"45","12","50","45","7","15","13","12","15","17","15","15","15","2021-02-26","0"
"37","10","41","37","6","12","11","10","12","14","12","12","12","2021-03-12","0"
"37","10","41","37","6","12","11","10","12","14","12","12","12","2021-03-26","0"
"37","10","41","37","6","12","11","10","12","14","12","12","12","2021-04-09","0"
"40","11","44","40","6","13","12","11","13","15","13","13","13","2021-04-23","0"
"37","10","41","37","6","12","11","10","12","14","12","13","12","2021-05-07","0"
"37","10","41","37","6","12","11","10","12","14","12","13","12","2021-05-21","0"
