"19","492","493","599","701","1743","3859","4747","21978","999999","date","other"
"14","14","16","14","14","7","6","6","8","1","2017-05-11","0"
"22","21","25","21","21","11","10","10","12","0","2017-05-25","0"
"22","21","25","20","20","10","9","9","12","","2017-06-08","0"
"22","21","25","20","20","10","9","9","12","","2017-06-22","0"
"22","21","25","20","20","10","9","9","12","","2017-07-06","0"
"20","20","23","19","19","9","8","8","11","","2017-07-20","0"
"20","20","23","19","19","9","8","8","11","","2017-08-03","0"
"20","20","23","19","19","9","8","8","11","","2017-08-17","0"
"9","9","11","9","9","4","4","4","5","","2017-08-31","0"
"17","17","20","16","16","8","7","7","9","","2017-09-14","0"
"17","17","20","16","16","8","7","7","9","","2017-09-28","0"
"17","17","20","16","16","8","7","7","9","","2017-10-12","0"
"11","11","13","10","10","5","5","5","6","","2017-10-26","0"
"14","14","16","13","13","6","6","6","8","","2017-11-09","0"
"13","12","14","11","11","6","5","5","7","","2017-11-23","0"
"13","12","14","11","11","6","5","5","7","","2017-12-07","0"
"11","11","13","10","10","5","5","5","7","","2017-12-21","0"
"11","11","13","10","10","5","5","5","7","","2018-01-04","0"
"11","11","13","10","10","5","5","5","7","","2018-01-18","0"
"13","12","14","11","11","6","5","5","7","","2018-02-01","0"
"14","14","16","13","13","6","6","6","8","","2018-02-15","0"
"13","12","14","11","11","6","5","5","7","","2018-03-01","0"
"13","12","14","11","11","6","5","5","7","","2018-03-15","0"
"14","14","16","13","13","6","6","6","8","","2018-03-29","0"
"16","15","18","14","14","7","6","6","9","","2018-04-12","0"
"22","21","25","20","20","10","9","9","13","","2018-04-26","0"
"22","21","25","20","20","10","9","9","13","","2018-05-10","0"
"22","21","25","20","20","10","9","9","13","","2018-05-24","0"
"20","20","23","19","19","9","8","8","12","","2018-06-07","0"
"22","21","25","20","20","10","9","9","13","","2018-06-21","0"
"22","21","25","20","20","10","9","9","13","","2018-07-05","0"
"22","21","45","20","20","10","9","9","13","","2018-07-19","0"
"22","21","47","20","20","10","9","9","13","","2018-08-02","0"
"22","21","47","20","20","10","9","9","13","","2018-08-16","0"
"22","21","47","20","20","10","9","9","13","","2018-08-30","0"
"22","21","47","20","20","10","9","9","13","","2018-09-13","0"
"22","21","47","20","20","10","9","9","14","","2018-09-27","0"
"22","21","47","20","20","10","9","9","14","","2018-10-11","0"
"22","21","47","20","20","10","9","9","14","","2018-10-25","0"
"22","21","47","20","20","10","9","9","14","","2018-11-08","0"
"22","21","47","20","20","10","9","9","14","","2018-11-22","0"
"22","21","47","20","20","10","9","9","14","","2018-12-06","0"
"22","21","47","20","20","10","9","9","14","","2018-12-20","0"
"22","21","47","20","20","10","9","9","14","","2019-01-03","0"
"22","21","47","20","20","10","9","9","14","","2019-01-17","0"
"22","21","47","20","20","10","9","9","14","","2019-01-31","0"
"22","21","47","20","20","10","9","9","14","","2019-02-14","0"
"22","21","47","20","20","10","9","9","14","","2019-02-28","0"
"13","12","27","11","11","6","5","5","8","","2019-03-14","0"
"6","6","13","6","6","3","3","3","4","","2019-03-28","0"
"20","20","44","19","19","9","8","8","13","","2019-04-11","0"
"22","21","47","20","20","10","9","9","14","","2019-04-25","0"
"8","8","17","7","7","4","3","3","5","","2019-05-09","0"
"14","14","30","13","13","6","6","6","10","","2019-05-23","0"
"22","21","47","20","20","10","9","9","15","","2019-06-06","0"
"24","23","50","21","21","11","10","10","16","","2019-06-20","0"
"20","20","44","19","19","9","8","8","14","","2019-07-04","0"
"20","20","44","19","19","9","8","8","14","","2019-07-18","0"
"22","21","47","20","20","10","9","9","15","","2019-08-01","0"
"19","18","40","17","17","9","8","8","13","","2019-08-15","0"
"22","21","47","20","20","10","9","9","15","","2019-08-29","0"
"24","23","50","21","21","11","10","10","16","","2019-09-12","0"
"22","21","47","20","20","10","9","9","15","","2019-09-26","0"
"22","21","47","20","20","10","9","9","15","","2019-10-10","0"
"24","23","50","21","21","11","10","10","16","","2019-10-24","0"
"17","17","37","16","16","8","7","7","12","","2019-11-07","0"
"25","24","54","23","23","11","10","10","17","","2019-11-21","0"
"22","21","47","20","20","10","9","9","16","","2019-12-05","0"
"22","21","47","20","20","10","9","9","16","","2019-12-19","0"
"22","21","47","20","20","10","9","9","16","","2020-01-02","0"
"25","24","54","23","23","11","10","10","18","","2020-01-16","0"
"27","26","37","24","24","12","11","11","19","","2020-01-30","0"
"24","23","24","21","21","11","10","10","17","","2020-02-13","0"
"22","21","22","20","20","10","9","9","16","","2020-02-27","0"
"22","21","22","20","20","10","9","9","16","","2020-03-12","0"
"22","21","22","20","20","10","9","9","16","","2020-03-26","0"
"35","33","35","31","31","16","14","14","25","","2020-04-09","0"
"22","21","22","20","20","10","9","9","16","","2020-04-23","0"
"25","24","25","23","23","11","10","10","18","","2020-05-07","0"
"20","20","20","19","19","9","8","8","15","","2020-05-21","0"
