"492","597","599","3810","4328","21978","999999","date","other"
"3","3","3","","","1","0","2017-08-18","0"
"12","12","12","","","3","1","2017-09-01","0"
"17","17","17","","","5","1","2017-09-15","0"
"21","21","21","","","6","1","2017-09-29","0"
"17","17","17","","","5","1","2017-10-13","0"
"11","11","11","","","3","1","2017-10-27","0"
"15","15","15","","","4","1","2017-11-10","0"
"17","17","17","","","5","1","2017-11-24","0"
"12","12","12","","","3","0","2017-12-08","0"
"17","17","17","","","5","","2017-12-22","0"
"14","14","14","","","4","","2018-01-05","0"
"12","12","12","","","3","1","2018-01-19","0"
"15","15","15","","","4","1","2018-02-02","0"
"14","14","14","","","4","1","2018-02-16","0"
"18","18","18","","","5","1","2018-03-02","0"
"14","14","14","","","4","1","2018-03-16","0"
"12","13","13","","","4","1","2018-03-30","0"
"12","13","13","","","4","1","2018-04-13","0"
"21","22","23","","","7","1","2018-04-27","0"
"21","22","23","","","7","1","2018-05-11","0"
"21","22","24","","","7","1","2018-05-25","0"
"21","22","24","","","7","1","2018-06-08","0"
"21","22","24","","","8","1","2018-06-22","0"
"21","22","24","","","8","1","2018-07-06","0"
"21","22","24","","","8","1","2018-07-20","0"
"21","22","24","","2","8","1","2018-08-03","0"
"21","22","24","","6","9","1","2018-08-17","0"
"21","22","24","","6","10","1","2018-08-31","0"
"21","22","24","","6","10","1","2018-09-14","0"
"21","22","24","1","6","10","1","2018-09-28","0"
"21","22","24","5","6","10","1","2018-10-12","0"
"21","22","24","5","6","10","1","2018-10-26","0"
"21","22","24","6","6","11","1","2018-11-09","0"
"21","22","24","6","6","11","1","2018-11-23","0"
"21","22","24","6","6","11","1","2018-12-07","0"
"21","22","24","7","6","11","1","2018-12-21","0"
"22","23","25","8","7","11","1","2019-01-04","0"
"22","23","25","8","7","11","1","2019-01-18","0"
"22","23","25","8","7","11","1","2019-02-01","0"
"22","23","25","8","7","11","1","2019-02-15","0"
"22","23","25","8","7","11","1","2019-03-01","0"
"13","13","14","5","4","6","1","2019-03-15","0"
"6","7","7","2","2","3","0","2019-03-29","0"
"20","21","23","7","7","10","1","2019-04-12","0"
"22","23","25","8","8","11","1","2019-04-26","0"
"6","7","7","2","2","3","0","2019-05-10","0"
"19","19","21","7","7","9","1","2019-05-24","0"
"23","23","25","9","9","12","1","2019-06-07","0"
"23","23","25","9","9","12","1","2019-06-21","0"
"25","25","27","10","10","13","1","2019-07-05","0"
"23","23","25","9","9","12","1","2019-07-19","0"
"24","23","26","10","10","13","1","2019-08-02","0"
"21","20","22","9","9","11","1","2019-08-16","0"
"24","23","26","10","10","13","1","2019-08-30","0"
"26","25","28","11","11","14","1","2019-09-13","0"
"27","26","30","11","12","15","1","2019-09-27","0"
"26","25","28","11","12","14","1","2019-10-11","0"
"24","23","26","10","11","13","1","2019-10-25","0"
"22","21","24","9","10","13","1","2019-11-08","0"
"22","21","24","9","10","13","1","2019-11-22","0"
"26","25","28","11","12","15","1","2019-12-06","0"
"24","23","26","10","11","15","1","2019-12-20","0"
"19","18","20","8","9","12","1","2020-01-03","0"
"26","25","28","11","12","16","1","2020-01-17","0"
"24","23","26","10","11","15","1","2020-01-31","0"
"26","25","28","11","12","16","1","2020-02-14","0"
"27","26","30","11","13","17","1","2020-02-28","0"
"27","26","30","11","13","17","1","2020-03-13","0"
"26","25","28","11","12","16","1","2020-03-27","0"
"26","25","28","11","12","16","1","2020-04-10","0"
"22","21","24","9","10","14","1","2020-04-24","0"
"24","23","26","10","11","15","1","2020-05-08","0"
"24","23","27","10","11","15","1","2020-05-22","0"
"26","25","29","11","12","16","1","2020-06-05","0"
"24","23","27","10","11","15","1","2020-06-19","0"
"26","25","29","11","12","16","1","2020-07-03","0"
"22","21","25","10","11","14","1","2020-07-17","0"
"24","23","27","11","13","15","1","2020-07-31","0"
"22","21","25","10","12","14","1","2020-08-14","0"
"28","27","32","13","16","18","1","2020-08-28","0"
"23","22","26","11","13","15","1","2020-09-11","0"
"23","22","26","11","13","15","1","2020-09-25","0"
"27","26","30","13","15","17","1","2020-10-09","0"
"29","27","32","15","16","18","1","2020-10-23","0"
"25","24","28","13","14","16","1","2020-11-06","0"
"34","33","38","18","19","22","1","2020-11-20","0"
"27","26","30","14","15","17","1","2020-12-04","0"
"25","24","28","13","14","16","1","2020-12-18","0"
"25","24","28","13","14","16","1","2021-01-01","0"
"27","26","30","14","15","17","1","2021-01-15","0"
"23","22","26","13","13","15","1","2021-01-29","0"
"16","15","18","9","9","10","1","2021-02-12","0"
"25","24","28","14","15","16","1","2021-02-26","0"
"25","24","28","14","15","16","1","2021-03-12","0"
"25","24","28","14","15","16","1","2021-03-26","0"
"25","24","28","14","15","16","1","2021-04-09","0"
"25","24","28","14","15","16","1","2021-04-23","0"
"25","24","28","14","15","16","1","2021-05-07","0"
"25","24","28","13","15","16","1","2021-05-21","0"
