"19","492","493","699","701","21978","999999","date","other"
"6","6","7","6","6","2","0","2017-05-25","0"
"21","21","24","21","21","6","1","2017-06-08","0"
"22","21","25","22","22","7","1","2017-06-22","0"
"22","21","25","22","22","7","1","2017-07-06","0"
"22","21","25","22","22","8","1","2017-07-20","0"
"19","18","21","19","19","7","1","2017-08-03","0"
"20","20","23","20","20","7","1","2017-08-17","0"
"11","11","13","11","11","4","1","2017-08-31","0"
"16","15","18","16","16","6","1","2017-09-14","0"
"14","14","16","14","14","5","1","2017-09-28","0"
"17","17","20","17","17","6","1","2017-10-12","0"
"13","12","14","13","13","5","1","2017-10-26","0"
"13","12","14","13","13","5","1","2017-11-09","0"
"14","14","16","14","14","5","1","2017-11-23","0"
"13","12","14","13","13","5","0","2017-12-07","0"
"13","12","14","13","13","5","","2017-12-21","0"
"14","14","16","14","14","6","","2018-01-04","0"
"13","12","14","13","13","5","","2018-01-18","0"
"11","11","13","11","11","5","","2018-02-01","0"
"11","11","13","11","11","5","","2018-02-15","0"
"14","14","16","14","14","6","","2018-03-01","0"
"13","12","14","13","13","5","","2018-03-15","0"
"11","11","13","11","11","5","","2018-03-29","0"
"14","14","16","14","14","6","","2018-04-12","0"
"20","20","23","20","20","8","","2018-04-26","0"
"24","23","27","24","24","10","","2018-05-10","0"
"22","21","25","22","22","9","","2018-05-24","0"
"22","21","25","22","22","9","","2018-06-07","0"
"22","21","25","22","22","9","","2018-06-21","0"
"22","21","25","22","22","9","","2018-07-05","0"
"22","21","45","22","22","9","","2018-07-19","0"
"22","21","46","22","22","9","","2018-08-02","0"
"22","21","46","22","22","9","","2018-08-16","0"
"22","21","46","22","22","9","","2018-08-30","0"
"22","21","46","22","22","9","","2018-09-13","0"
"22","21","46","22","22","9","","2018-09-27","0"
"22","21","46","22","22","9","","2018-10-11","0"
"22","21","46","22","22","9","","2018-10-25","0"
"22","21","46","22","22","9","","2018-11-08","0"
"22","21","46","22","22","9","","2018-11-22","0"
"22","21","46","22","22","9","","2018-12-06","0"
"22","21","46","22","22","9","","2018-12-20","0"
"22","21","46","22","22","9","","2019-01-03","0"
"22","21","46","22","22","9","","2019-01-17","0"
"22","21","46","22","22","9","","2019-01-31","0"
"22","21","46","22","22","9","","2019-02-14","0"
"22","21","46","22","22","9","","2019-02-28","0"
"13","12","26","13","13","5","","2019-03-14","0"
"3","3","7","3","3","1","","2019-03-28","0"
"20","20","43","20","20","8","","2019-04-11","0"
"24","23","49","24","24","11","","2019-04-25","0"
"8","8","16","8","8","4","","2019-05-09","0"
"14","14","30","14","14","7","","2019-05-23","0"
"22","21","46","22","22","11","","2019-06-06","0"
"24","23","49","24","24","12","","2019-06-20","0"
"22","21","46","21","22","11","","2019-07-04","0"
"24","23","49","23","24","12","","2019-07-18","0"
"25","24","53","24","25","13","","2019-08-01","0"
"22","21","46","21","22","11","","2019-08-15","0"
"25","24","53","24","25","13","","2019-08-29","0"
"22","21","46","21","22","12","","2019-09-12","0"
"20","20","43","20","20","11","","2019-09-26","0"
"24","23","49","23","24","13","","2019-10-10","0"
"22","21","46","21","22","12","","2019-10-24","0"
"19","18","39","18","19","10","","2019-11-07","0"
"25","24","49","24","25","12","","2019-11-21","0"
"32","31","57","31","32","12","","2019-12-05","0"
"32","31","57","31","32","12","","2019-12-19","0"
"34","33","61","33","34","13","","2020-01-02","0"
"34","33","61","33","34","13","","2020-01-16","0"
"32","31","34","31","32","12","","2020-01-30","0"
"32","31","21","31","32","12","","2020-02-13","0"
"34","33","23","33","34","13","","2020-02-27","0"
"32","31","21","31","32","12","","2020-03-12","0"
"32","31","21","31","32","12","","2020-03-26","0"
"30","29","20","29","30","11","","2020-04-09","0"
"32","31","21","31","32","12","","2020-04-23","0"
"32","31","21","31","32","12","","2020-05-07","0"
"32","31","21","31","32","12","","2020-05-21","0"
"32","31","21","31","32","12","","2020-06-04","0"
"30","29","20","29","30","11","","2020-06-18","0"
"32","31","21","31","32","12","","2020-07-02","0"
"27","27","18","27","27","10","","2020-07-16","0"
"37","35","24","35","37","14","","2020-07-30","0"
"25","24","17","24","25","9","","2020-08-13","0"
"43","42","29","42","43","16","","2020-08-27","0"
"27","27","18","27","27","10","","2020-09-10","0"
"32","31","21","31","32","12","","2020-09-24","0"
"34","33","23","33","34","13","","2020-10-08","0"
"41","40","27","40","41","15","","2020-10-22","0"
"34","33","23","33","34","13","","2020-11-05","0"
"39","38","26","38","39","15","","2020-11-19","0"
"41","40","27","40","41","15","","2020-12-03","0"
"37","35","24","35","37","14","","2020-12-17","0"
"34","33","23","33","34","13","","2020-12-31","0"
"37","35","24","35","37","14","","2021-01-14","0"
"32","31","21","31","32","12","","2021-01-28","0"
"23","22","15","22","23","9","","2021-02-11","0"
"37","35","24","35","37","14","","2021-02-25","0"
"32","31","21","31","32","12","","2021-03-11","0"
"32","31","21","31","32","12","","2021-03-25","0"
"32","31","21","31","32","12","","2021-04-08","0"
"32","31","21","31","32","12","","2021-04-22","0"
"32","31","21","31","32","12","","2021-05-06","0"
"32","31","21","31","32","12","","2021-05-20","0"
