"122","1677","1720","3839","4085","4434","6650","7569","12095","date","other"
"7","","3","","5","2","1","","0","2017-03-17","0"
"30","","13","","23","12","6","","","2017-03-31","0"
"30","","13","","23","12","6","","","2017-04-14","0"
"30","","13","","23","12","6","","","2017-04-28","0"
"30","","13","","23","13","6","","","2017-05-12","0"
"31","","14","","24","14","6","","","2017-05-26","0"
"31","","14","","24","14","6","","","2017-06-09","0"
"31","","14","","24","14","6","","","2017-06-23","0"
"31","","15","","25","15","6","","","2017-07-07","0"
"29","","14","","23","14","5","","","2017-07-21","0"
"30","","15","","27","15","1","","6","2017-08-04","0"
"27","","14","","25","14","4","","5","2017-08-18","0"
"16","","8","","15","8","3","","3","2017-09-01","0"
"25","","13","","23","13","4","","5","2017-09-15","0"
"23","","12","","21","11","4","","4","2017-09-29","0"
"23","","12","","21","11","4","","4","2017-10-13","0"
"18","","10","","17","9","3","","3","2017-10-27","0"
"25","","14","","23","14","4","","6","2017-11-10","0"
"23","","14","","21","13","4","","6","2017-11-24","0"
"23","","14","","21","13","4","","6","2017-12-08","0"
"21","","12","","19","12","3","","6","2017-12-22","0"
"25","","15","","24","14","4","","7","2018-01-05","0"
"25","","15","","24","14","4","","7","2018-01-19","0"
"23","","14","","21","13","4","","6","2018-02-02","0"
"21","","12","","19","12","3","","6","2018-02-16","0"
"27","","16","","26","15","4","","8","2018-03-02","0"
"21","","12","","19","12","3","","6","2018-03-16","0"
"24","","14","","21","13","4","","6","2018-03-30","0"
"24","","14","","21","13","4","","6","2018-04-13","0"
"38","","22","2","34","21","7","","10","2018-04-27","0"
"36","","20","5","32","19","6","","10","2018-05-11","0"
"34","","19","5","30","18","6","","9","2018-05-25","0"
"32","","18","5","28","17","6","","8","2018-06-08","0"
"34","","19","5","30","18","6","","9","2018-06-22","0"
"34","","19","5","30","18","6","","9","2018-07-06","0"
"34","","19","5","30","18","6","","9","2018-07-20","0"
"35","","20","6","31","19","7","","10","2018-08-03","0"
"35","","20","6","31","19","7","","10","2018-08-17","0"
"35","","20","6","31","19","6","","9","2018-08-31","0"
"36","","21","6","31","20","6","","9","2018-09-14","0"
"36","","21","6","31","20","6","","9","2018-09-28","0"
"36","","21","6","31","20","6","","9","2018-10-12","0"
"36","","21","6","31","20","6","","9","2018-10-26","0"
"36","","21","6","31","20","6","","9","2018-11-09","0"
"36","","21","6","31","20","6","","9","2018-11-23","0"
"36","","21","6","31","20","6","","9","2018-12-07","0"
"36","","21","6","31","20","6","","9","2018-12-21","0"
"36","","21","6","31","20","6","","9","2019-01-04","0"
"33","","20","6","29","19","6","","8","2019-01-18","0"
"36","","22","7","31","20","6","","9","2019-02-01","0"
"36","","22","7","31","20","6","","9","2019-02-15","0"
"36","","22","7","31","20","6","","9","2019-03-01","0"
"18","","11","4","16","10","3","","5","2019-03-15","0"
"11","","7","2","9","6","2","","3","2019-03-29","0"
"34","","21","7","30","20","7","","9","2019-04-12","0"
"40","","25","9","35","23","8","","12","2019-04-26","0"
"11","","7","2","9","6","2","","3","2019-05-10","0"
"29","5","20","6","28","17","6","5","9","2019-05-24","0"
"37","6","25","8","35","21","7","6","12","2019-06-07","0"
"34","6","23","7","33","20","7","6","11","2019-06-21","0"
"37","6","25","8","35","21","7","6","12","2019-07-05","0"
"34","6","23","7","33","20","7","6","11","2019-07-19","0"
"40","7","27","9","38","23","8","7","13","2019-08-02","0"
"35","7","25","7","34","21","7","7","11","2019-08-16","0"
"38","8","27","8","37","23","7","7","12","2019-08-30","0"
"35","7","25","7","34","21","7","7","11","2019-09-13","0"
"38","8","27","8","37","23","7","7","12","2019-09-27","0"
"35","7","25","7","34","21","7","7","11","2019-10-11","0"
"41","9","29","9","40","25","8","8","13","2019-10-25","0"
"42","9","29","9","41","25","8","8","13","2019-11-08","0"
"36","7","25","7","35","21","7","7","11","2019-11-22","0"
"39","8","27","8","38","23","7","7","12","2019-12-06","0"
"42","9","29","9","41","25","8","8","13","2019-12-20","0"
"33","7","23","7","33","20","6","6","10","2020-01-03","0"
"36","7","25","7","35","21","7","7","9","2020-01-17","0"
"39","8","27","8","38","23","7","7","10","2020-01-31","0"
"39","8","27","8","38","23","6","7","10","2020-02-14","0"
"39","8","27","8","38","23","6","7","10","2020-02-28","0"
"39","8","27","8","38","23","6","7","10","2020-03-13","0"
"39","8","27","8","38","23","6","7","10","2020-03-27","0"
"39","8","27","8","38","23","6","7","10","2020-04-10","0"
"36","7","25","7","35","21","6","7","9","2020-04-24","0"
"39","8","27","8","38","23","6","7","10","2020-05-08","0"
"39","8","27","8","38","23","6","7","10","2020-05-22","0"
"42","9","29","9","41","25","6","8","11","2020-06-05","0"
"39","8","27","8","38","23","6","7","10","2020-06-19","0"
"42","9","30","9","41","25","6","8","11","2020-07-03","0"
"39","8","28","8","38","23","6","7","10","2020-07-17","0"
"45","9","32","9","43","26","7","8","11","2020-07-31","0"
"33","7","25","7","33","20","5","6","9","2020-08-14","0"
"39","9","29","8","38","23","6","7","10","2020-08-28","0"
"45","10","35","9","43","26","7","9","11","2020-09-11","0"
"39","9","31","8","38","23","6","8","10","2020-09-25","0"
"36","8","29","7","35","21","6","7","9","2020-10-09","0"
"37","8","30","7","36","22","6","7","9","2020-10-23","0"
"57","13","46","11","56","34","9","11","14","2020-11-06","0"
"49","11","39","10","47","29","7","10","12","2020-11-20","0"
"66","15","53","13","64","39","10","13","16","2020-12-04","0"
"43","10","34","9","42","26","5","9","11","2020-12-18","0"
"37","8","30","7","36","22","","7","9","2021-01-01","0"
"49","11","39","10","47","29","","10","12","2021-01-15","0"
"43","10","34","9","42","26","","9","11","2021-01-29","0"
"38","9","31","7","37","23","","8","9","2021-02-12","0"
"41","10","34","8","40","25","","9","10","2021-02-26","0"
"41","10","34","8","40","25","","9","10","2021-03-12","0"
"44","11","36","9","43","27","","10","11","2021-03-26","0"
"41","10","34","8","40","25","","9","10","2021-04-09","0"
"44","11","37","9","43","27","","10","11","2021-04-23","0"
"41","10","35","8","40","26","","9","10","2021-05-07","0"
"44","11","38","9","43","28","","10","11","2021-05-21","0"
