"19","21","492","597","1625","3871","4158","4736","4840","date","other"
"7","7","6","6","8","","","","","2018-03-15","0"
"13","13","13","12","16","","","","","2018-03-29","0"
"16","16","16","15","20","","","","","2018-04-12","0"
"21","21","20","20","26","","","","","2018-04-26","0"
"23","23","22","21","28","","","","","2018-05-10","0"
"23","23","22","21","28","","","","","2018-05-24","0"
"23","23","22","21","28","","","","","2018-06-07","0"
"23","23","22","21","28","","","","","2018-06-21","0"
"23","23","22","21","28","","","","","2018-07-05","0"
"23","23","22","21","28","","","","","2018-07-19","0"
"23","23","22","21","28","","","","","2018-08-02","0"
"23","23","22","21","28","","","","","2018-08-16","0"
"23","23","22","21","28","","","","","2018-08-30","0"
"23","23","22","21","28","","","","","2018-09-13","0"
"23","23","22","21","28","","","","","2018-09-27","0"
"23","23","22","21","28","","","","","2018-10-11","0"
"23","23","22","21","28","","","","","2018-10-25","0"
"23","23","22","21","28","","","","","2018-11-08","0"
"23","23","22","21","28","","","","","2018-11-22","0"
"23","23","22","21","28","","","","","2018-12-06","0"
"23","23","22","21","28","","","","","2018-12-20","0"
"23","23","22","21","28","","","","","2019-01-03","0"
"23","23","22","21","28","","","","","2019-01-17","0"
"23","23","22","21","28","","","","","2019-01-31","0"
"23","23","22","21","28","","","","","2019-02-14","0"
"23","23","22","21","28","","","","","2019-02-28","0"
"10","10","9","9","12","","","","","2019-03-14","0"
"3","3","3","3","4","","","","","2019-03-28","0"
"21","21","20","20","26","","","","","2019-04-11","0"
"23","23","22","21","28","","","","","2019-04-25","0"
"10","10","9","9","12","","","","","2019-05-09","0"
"15","15","14","14","18","","","","","2019-05-23","0"
"23","23","22","21","28","","","","","2019-06-06","0"
"28","28","27","26","34","","","","","2019-06-20","0"
"25","25","24","23","30","","","","","2019-07-04","0"
"28","28","27","26","34","","","","","2019-07-18","0"
"23","23","22","21","28","","","","","2019-08-01","0"
"20","20","19","18","24","","","","","2019-08-15","0"
"23","23","22","21","28","","","","","2019-08-29","0"
"23","23","22","21","28","","","","","2019-09-12","0"
"23","23","22","21","28","","","","","2019-09-26","0"
"25","25","24","23","30","","","","","2019-10-10","0"
"23","23","22","21","28","","","","","2019-10-24","0"
"21","21","20","20","26","","","","","2019-11-07","0"
"23","23","22","21","28","","","","","2019-11-21","0"
"21","21","20","20","26","","","","","2019-12-05","0"
"26","26","25","24","32","","","","","2019-12-19","0"
"25","25","24","23","30","","","","","2020-01-02","0"
"21","21","20","20","26","","","","","2020-01-16","0"
"23","23","22","21","28","","","","","2020-01-30","0"
"29","28","28","26","35","","","","","2020-02-13","0"
"24","23","23","21","29","","","","","2020-02-27","0"
"29","28","28","26","35","","","","","2020-03-12","0"
"27","26","26","24","33","","","","","2020-03-26","0"
"22","21","21","20","27","","","","","2020-04-09","0"
"22","21","21","20","27","","","","","2020-04-23","0"
"24","23","23","21","29","","","","","2020-05-07","0"
"22","21","21","20","27","","","","","2020-05-21","0"
"27","26","26","24","33","","","","","2020-06-04","0"
"24","23","23","21","29","","","","","2020-06-18","0"
"26","25","25","23","31","","","","","2020-07-02","0"
"21","20","20","18","25","","","","","2020-07-16","0"
"26","25","25","23","31","","","","","2020-07-30","0"
"21","20","20","18","25","","","","","2020-08-13","0"
"27","26","26","24","33","","","","","2020-08-27","0"
"26","25","25","23","31","","","","","2020-09-10","0"
"27","26","26","24","33","","","","","2020-09-24","0"
"26","25","25","23","31","8","6","6","","2020-10-08","0"
"21","20","20","18","25","10","9","9","","2020-10-22","0"
"33","31","31","29","39","16","14","14","","2020-11-05","0"
"24","23","23","21","30","12","11","10","8","2020-11-19","0"
"29","28","28","26","36","15","13","12","17","2020-12-03","0"
"33","31","31","29","41","16","15","14","19","2020-12-17","0"
"26","25","25","23","32","13","12","11","15","2020-12-31","0"
"","25","25","23","32","13","12","11","15","2021-01-14","0"
"","26","26","24","34","14","13","11","16","2021-01-28","0"
"","13","13","12","17","7","6","6","8","2021-02-11","0"
"","25","25","23","32","13","12","11","15","2021-02-25","0"
"14","23","23","21","30","12","11","10","14","2021-03-11","0"
"26","25","25","23","32","13","12","11","15","2021-03-25","0"
"24","23","23","21","30","12","11","10","14","2021-04-08","0"
"26","25","25","23","33","14","13","12","16","2021-04-22","0"
"24","23","23","21","31","13","12","11","15","2021-05-06","0"
"24","23","23","21","31","13","12","11","15","2021-05-20","0"
