"9","113","128","492","493","597","6650","21978","999999","date","other"
"12","12","17","12","19","12","13","3","1","2017-10-25","0"
"21","22","31","21","34","21","24","6","1","2017-11-08","0"
"16","17","24","16","26","16","19","4","1","2017-11-22","0"
"18","19","26","18","29","18","20","6","1","2017-12-06","0"
"16","17","24","16","26","16","19","6","","2017-12-20","0"
"18","19","26","18","29","18","20","7","","2018-01-03","0"
"15","15","21","15","24","15","17","6","","2018-01-17","0"
"16","17","24","16","26","16","19","6","","2018-01-31","0"
"13","14","19","13","21","13","15","6","","2018-02-14","0"
"16","17","24","16","26","16","19","7","","2018-02-28","0"
"15","15","21","15","24","15","17","6","","2018-03-14","0"
"13","14","19","13","21","13","15","6","","2018-03-28","0"
"18","19","26","18","29","18","20","8","","2018-04-11","0"
"23","24","33","23","37","23","26","10","","2018-04-25","0"
"23","24","33","23","37","23","26","10","","2018-05-09","0"
"23","24","33","23","37","23","26","10","","2018-05-23","0"
"23","24","33","23","37","23","26","10","","2018-06-06","0"
"23","24","33","23","37","23","26","10","","2018-06-20","0"
"23","24","33","23","37","23","26","10","","2018-07-04","0"
"23","24","33","23","57","23","26","10","","2018-07-18","0"
"23","24","33","23","60","23","26","10","","2018-08-01","0"
"23","24","33","23","60","23","26","10","","2018-08-15","0"
"23","24","33","23","60","23","26","10","","2018-08-29","0"
"23","24","33","23","60","23","26","10","","2018-09-12","0"
"23","24","33","23","60","23","26","10","","2018-09-26","0"
"23","24","33","23","60","23","26","10","","2018-10-10","0"
"23","24","33","23","60","23","26","10","","2018-10-24","0"
"23","24","33","23","60","23","26","10","","2018-11-07","0"
"23","24","33","23","60","23","26","10","","2018-11-21","0"
"23","24","33","23","60","23","26","10","","2018-12-05","0"
"23","24","33","23","60","23","26","10","","2018-12-19","0"
"23","24","33","23","60","23","26","10","","2019-01-02","0"
"21","22","31","21","56","21","24","9","","2019-01-16","0"
"23","24","33","23","60","23","26","10","","2019-01-30","0"
"23","24","33","23","60","23","26","10","","2019-02-13","0"
"23","24","33","23","60","23","26","10","","2019-02-27","0"
"12","12","17","12","30","12","13","5","","2019-03-13","0"
"7","7","9","7","17","7","7","3","","2019-03-27","0"
"20","21","28","20","51","20","22","9","","2019-04-10","0"
"23","24","33","23","60","23","26","10","","2019-04-24","0"
"12","12","17","12","30","12","13","5","","2019-05-08","0"
"12","12","17","12","30","12","13","5","","2019-05-22","0"
"25","26","35","25","64","25","28","11","","2019-06-05","0"
"25","26","35","25","64","25","28","11","","2019-06-19","0"
"23","24","33","23","60","23","26","10","","2019-07-03","0"
"21","22","31","21","56","21","24","9","","2019-07-17","0"
"25","26","35","25","64","25","28","11","","2019-07-31","0"
"30","31","42","30","77","30","33","13","","2019-08-14","0"
"21","22","31","21","56","21","24","9","","2019-08-28","0"
"23","24","33","23","60","23","26","10","","2019-09-11","0"
"23","24","33","23","60","23","26","10","","2019-09-25","0"
"25","26","35","25","64","25","28","11","","2019-10-09","0"
"20","21","28","20","51","20","22","9","","2019-10-23","0"
"21","22","31","21","56","21","24","9","","2019-11-06","0"
"25","26","35","25","64","25","28","11","","2019-11-20","0"
"26","27","38","26","69","26","30","11","","2019-12-04","0"
"23","24","33","23","60","23","26","10","","2019-12-18","0"
"23","24","33","23","60","23","26","10","","2020-01-01","0"
"21","22","31","21","56","21","24","9","","2020-01-15","0"
"26","27","38","26","42","26","30","11","","2020-01-29","0"
"23","24","33","23","23","23","26","10","","2020-02-12","0"
"25","26","35","25","25","25","28","11","","2020-02-26","0"
"23","24","33","23","23","23","26","10","","2020-03-11","0"
"25","26","35","25","25","25","28","11","","2020-03-25","0"
"20","21","28","20","20","20","22","9","","2020-04-08","0"
"21","22","31","21","21","21","24","9","","2020-04-22","0"
"23","24","33","23","23","23","26","10","","2020-05-06","0"
"21","22","31","21","21","21","24","9","","2020-05-20","0"
"25","26","35","25","25","25","28","11","","2020-06-03","0"
"23","24","33","23","23","23","26","10","","2020-06-17","0"
"23","24","33","23","23","23","26","10","","2020-07-01","0"
"21","22","31","21","21","21","24","9","","2020-07-15","0"
"30","31","42","30","30","30","33","13","","2020-07-29","0"
"21","22","31","21","21","21","24","9","","2020-08-12","0"
"26","27","38","26","26","26","30","11","","2020-08-26","0"
"25","26","35","25","25","25","28","11","","2020-09-09","0"
"21","22","31","21","21","21","24","9","","2020-09-23","0"
"25","26","35","25","25","25","28","11","","2020-10-07","0"
"25","26","35","25","25","25","28","11","","2020-10-21","0"
"26","27","38","26","26","26","30","11","","2020-11-04","0"
"30","31","42","30","30","30","33","13","","2020-11-18","0"
"25","26","35","25","25","25","28","11","","2020-12-02","0"
"28","29","40","28","28","28","32","12","","2020-12-16","0"
"26","27","38","26","26","26","30","11","","2020-12-30","0"
"26","27","38","26","26","26","30","11","","2021-01-13","0"
"30","31","42","30","30","30","33","13","","2021-01-27","0"
"16","17","24","16","16","16","19","7","","2021-02-10","0"
"25","26","35","25","25","25","28","11","","2021-02-24","0"
"25","26","35","25","25","25","28","11","","2021-03-10","0"
"23","24","33","23","23","23","26","10","","2021-03-24","0"
"25","26","35","25","25","25","28","11","","2021-04-07","0"
"23","24","33","23","23","23","26","10","","2021-04-21","0"
"25","26","35","25","25","25","28","11","","2021-05-05","0"
"23","24","33","23","23","23","26","10","","2021-05-19","0"
