"19","599","1646","3942","4085","4182","4295","4637","4791","4821","7250","7481","date","other"
"5","1","2","2","","2","2","2","2","3","2","1","2017-08-03","0"
"32","9","14","14","","10","13","12","12","19","10","10","2017-08-17","0"
"15","4","6","6","","5","6","6","6","9","5","5","2017-08-31","0"
"29","9","14","13","","9","12","11","11","18","9","9","2017-09-14","0"
"24","7","11","11","","8","10","9","9","15","8","8","2017-09-28","0"
"24","7","11","11","","8","10","9","9","15","8","8","2017-10-12","0"
"19","6","9","9","","6","8","7","7","12","6","6","2017-10-26","0"
"22","6","10","10","","7","9","8","8","14","7","7","2017-11-09","0"
"24","7","11","11","","8","10","9","9","15","8","8","2017-11-23","0"
"24","7","11","11","","8","10","9","9","15","8","8","2017-12-07","0"
"27","8","13","12","","9","11","10","10","17","9","9","2017-12-21","0"
"19","6","9","9","","6","8","7","7","12","6","6","2018-01-04","0"
"27","8","13","12","","9","11","10","10","17","9","9","2018-01-18","0"
"22","6","10","10","","7","9","8","8","14","7","7","2018-02-01","0"
"27","8","13","12","","9","11","10","10","17","9","9","2018-02-15","0"
"27","8","13","13","2","9","11","10","10","17","9","9","2018-03-01","0"
"19","6","9","9","3","6","8","7","7","12","6","6","2018-03-15","0"
"22","6","10","10","3","7","9","8","8","14","7","7","2018-03-29","0"
"27","8","13","13","4","9","11","10","10","17","9","9","2018-04-12","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-04-26","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-05-10","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-05-24","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-06-07","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-06-21","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-07-05","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-07-19","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-08-02","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-08-16","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-08-30","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-09-13","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-09-27","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-10-11","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-10-25","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-11-08","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-11-22","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-12-06","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2018-12-20","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2019-01-03","0"
"33","9","16","16","5","11","13","13","12","20","10","11","2019-01-17","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2019-01-31","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2019-02-14","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2019-02-28","0"
"20","6","10","10","3","7","8","8","7","13","6","7","2019-03-14","0"
"8","2","4","4","1","3","3","3","3","5","2","3","2019-03-28","0"
"33","9","16","16","5","11","13","13","12","20","10","11","2019-04-11","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2019-04-25","0"
"13","4","6","6","2","4","5","5","5","8","4","4","2019-05-09","0"
"23","6","11","11","3","8","9","9","8","14","7","8","2019-05-23","0"
"35","10","17","17","5","12","14","14","13","22","11","12","2019-06-06","0"
"33","9","16","16","5","11","13","13","12","20","10","11","2019-06-20","0"
