"492","493","597","599","1621","21978","999999","date","other"
"18","21","18","18","19","5","1","2017-05-11","0"
"21","25","21","21","22","6","1","2017-05-25","0"
"21","25","21","21","22","6","1","2017-06-08","0"
"20","23","20","20","20","6","1","2017-06-22","0"
"21","25","21","21","22","6","1","2017-07-06","0"
"20","23","20","20","20","6","1","2017-07-20","0"
"18","21","18","18","19","5","1","2017-08-03","0"
"20","23","20","20","20","6","1","2017-08-17","0"
"9","11","9","9","9","3","1","2017-08-31","0"
"14","16","14","14","14","4","1","2017-09-14","0"
"12","14","12","12","13","3","1","2017-09-28","0"
"17","20","17","17","17","5","1","2017-10-12","0"
"14","16","14","14","14","4","1","2017-10-26","0"
"12","14","12","12","13","3","1","2017-11-09","0"
"11","13","11","11","11","3","1","2017-11-23","0"
"11","13","11","11","11","4","0","2017-12-07","0"
"14","16","14","14","14","5","","2017-12-21","0"
"12","14","12","12","13","5","","2018-01-04","0"
"12","14","12","12","13","5","","2018-01-18","0"
"14","16","14","14","14","5","","2018-02-01","0"
"15","18","15","15","16","6","","2018-02-15","0"
"15","18","15","15","16","6","","2018-03-01","0"
"12","14","12","12","13","5","","2018-03-15","0"
"9","11","9","9","9","3","","2018-03-29","0"
"14","16","14","14","14","5","","2018-04-12","0"
"21","25","21","21","22","8","","2018-04-26","0"
"21","25","21","21","22","8","","2018-05-10","0"
"21","25","21","21","22","8","","2018-05-24","0"
"21","25","21","21","22","8","","2018-06-07","0"
"21","25","21","21","22","8","","2018-06-21","0"
"21","25","21","21","22","8","","2018-07-05","0"
"21","45","21","21","22","8","","2018-07-19","0"
"21","46","21","21","22","8","","2018-08-02","0"
"21","46","21","21","22","8","","2018-08-16","0"
"21","46","21","21","22","8","","2018-08-30","0"
"21","46","21","21","22","8","","2018-09-13","0"
"21","46","21","21","22","8","","2018-09-27","0"
"21","46","21","21","22","8","","2018-10-11","0"
"21","46","21","21","22","8","","2018-10-25","0"
"21","46","21","21","22","8","","2018-11-08","0"
"21","46","21","21","22","8","","2018-11-22","0"
"21","46","21","21","22","8","","2018-12-06","0"
"21","46","21","21","22","8","","2018-12-20","0"
"21","46","21","21","22","8","","2019-01-03","0"
"21","46","21","21","22","8","","2019-01-17","0"
"21","46","21","21","22","8","","2019-01-31","0"
"21","46","21","21","22","8","","2019-02-14","0"
"23","49","23","23","24","9","","2019-02-28","0"
"14","30","14","14","14","5","","2019-03-14","0"
"6","13","6","6","6","2","","2019-03-28","0"
"21","46","21","21","22","8","","2019-04-11","0"
"21","46","21","21","22","8","","2019-04-25","0"
"8","16","8","8","8","3","","2019-05-09","0"
"14","30","14","14","14","6","","2019-05-23","0"
"21","46","21","21","22","9","","2019-06-06","0"
"21","46","21","21","22","9","","2019-06-20","0"
"23","49","23","23","24","10","","2019-07-04","0"
"21","46","21","21","22","9","","2019-07-18","0"
"21","46","21","21","22","9","","2019-08-01","0"
"18","39","18","18","19","8","","2019-08-15","0"
"23","49","23","23","24","10","","2019-08-29","0"
"21","46","21","21","22","9","","2019-09-12","0"
"23","49","23","23","24","10","","2019-09-26","0"
"20","43","20","20","20","8","","2019-10-10","0"
"23","49","23","23","24","10","","2019-10-24","0"
"17","36","17","17","17","7","","2019-11-07","0"
"21","46","21","21","22","9","","2019-11-21","0"
"18","39","18","18","19","8","","2019-12-05","0"
"24","53","24","24","25","11","","2019-12-19","0"
"23","49","23","23","24","11","","2020-01-02","0"
"21","46","21","21","22","10","","2020-01-16","0"
"20","28","20","20","20","9","","2020-01-30","0"
"26","26","26","26","27","12","","2020-02-13","0"
"24","24","24","24","25","11","","2020-02-27","0"
"21","21","21","21","22","10","","2020-03-12","0"
"22","21","21","21","22","11","","2020-03-26","0"
"25","24","24","24","25","13","","2020-04-09","0"
"22","21","21","21","22","11","","2020-04-23","0"
"22","21","21","21","22","11","","2020-05-07","0"
"20","20","20","20","20","10","","2020-05-21","0"
"24","23","23","23","24","12","","2020-06-04","0"
"20","20","20","20","20","10","","2020-06-18","0"
"22","21","21","21","22","11","","2020-07-02","0"
"20","20","20","20","20","10","","2020-07-16","0"
"31","30","30","30","31","16","","2020-07-30","0"
"17","17","17","17","17","9","","2020-08-13","0"
"24","23","23","23","24","12","","2020-08-27","0"
"27","26","26","26","27","13","","2020-09-10","0"
"27","26","26","26","27","13","","2020-09-24","0"
"22","21","21","21","22","11","","2020-10-08","0"
"25","24","24","24","25","13","","2020-10-22","0"
"27","26","26","26","27","13","","2020-11-05","0"
"27","26","26","26","27","13","","2020-11-19","0"
"27","26","26","26","27","13","","2020-12-03","0"
"28","27","27","27","28","14","","2020-12-17","0"
"20","20","20","20","20","10","","2020-12-31","0"
"27","26","26","26","27","13","","2021-01-14","0"
"24","23","23","23","24","12","","2021-01-28","0"
"11","11","11","11","11","6","","2021-02-11","0"
"27","26","26","26","27","13","","2021-02-25","0"
"22","21","21","21","22","11","","2021-03-11","0"
"22","21","21","21","22","11","","2021-03-25","0"
"22","21","21","21","22","11","","2021-04-08","0"
"22","21","21","21","22","11","","2021-04-22","0"
"24","23","23","23","24","12","","2021-05-06","0"
"22","21","21","21","22","11","","2021-05-20","0"
