"9","19","21","122","492","1663","4345","4667","21978","date","other"
"3","3","3","3","3","2","3","3","2","2018-03-14","0"
"10","11","11","10","11","6","11","11","6","2018-03-28","0"
"14","16","16","14","15","8","15","15","9","2018-04-11","0"
"20","22","22","20","21","11","21","21","13","2018-04-25","0"
"20","22","22","20","21","11","21","21","13","2018-05-09","0"
"20","22","22","20","21","11","21","21","13","2018-05-23","0"
"19","20","20","19","20","10","20","20","12","2018-06-06","0"
"20","22","22","20","21","11","21","21","13","2018-06-20","0"
"20","22","22","20","21","11","21","21","13","2018-07-04","0"
"20","22","22","20","21","11","21","21","13","2018-07-18","0"
"20","22","22","20","21","11","21","21","13","2018-08-01","0"
"20","22","22","20","21","11","21","21","13","2018-08-15","0"
"20","22","22","20","21","11","21","21","13","2018-08-29","0"
"20","22","22","20","21","11","21","21","13","2018-09-12","0"
"20","22","22","20","21","11","21","21","13","2018-09-26","0"
"20","22","22","20","21","11","21","21","13","2018-10-10","0"
"20","22","22","20","21","11","21","21","13","2018-10-24","0"
"20","22","22","20","21","11","21","21","13","2018-11-07","0"
"20","22","22","20","21","11","21","21","13","2018-11-21","0"
"20","22","22","20","21","11","21","21","13","2018-12-05","0"
"20","22","22","20","21","11","21","21","13","2018-12-19","0"
"20","22","22","20","21","11","21","21","13","2019-01-02","0"
"20","22","22","20","21","11","21","21","13","2019-01-16","0"
"20","22","22","20","21","11","21","21","13","2019-01-30","0"
"20","22","22","20","21","11","21","21","13","2019-02-13","0"
"20","22","22","20","21","11","21","21","13","2019-02-27","0"
"10","11","11","10","11","6","11","11","7","2019-03-13","0"
"7","8","8","7","8","4","8","8","5","2019-03-27","0"
"17","19","19","17","18","9","18","18","11","2019-04-10","0"
"20","22","22","20","21","11","21","21","14","2019-04-24","0"
"9","9","9","9","9","5","9","9","6","2019-05-08","0"
"11","13","13","11","12","6","12","12","9","2019-05-22","0"
"21","24","24","21","23","12","23","23","16","2019-06-05","0"
"20","22","22","20","21","11","21","21","15","2019-06-19","0"
"20","22","22","20","21","11","21","21","15","2019-07-03","0"
"19","20","20","19","20","10","20","20","14","2019-07-17","0"
"20","22","22","20","21","11","21","21","15","2019-07-31","0"
"20","22","22","20","21","11","21","21","15","2019-08-14","0"
"21","24","24","21","23","12","23","23","16","2019-08-28","0"
"19","20","20","19","20","10","20","20","14","2019-09-11","0"
"20","22","22","20","21","11","21","21","15","2019-09-25","0"
"20","22","22","20","21","11","21","21","15","2019-10-09","0"
"20","22","22","20","21","11","21","21","15","2019-10-23","0"
"20","22","22","20","21","11","21","21","15","2019-11-06","0"
"21","24","24","21","23","12","23","23","16","2019-11-20","0"
"20","22","22","20","21","11","21","21","16","2019-12-04","0"
"21","24","24","21","23","12","23","23","17","2019-12-18","0"
"24","27","27","24","26","13","26","26","19","2020-01-01","0"
"21","24","24","21","23","12","23","23","17","2020-01-15","0"
"19","20","20","19","20","10","20","20","15","2020-01-29","0"
"19","20","20","19","20","10","20","20","15","2020-02-12","0"
"21","24","24","21","23","12","23","23","17","2020-02-26","0"
"21","24","24","21","23","12","23","23","17","2020-03-11","0"
"24","27","27","24","26","13","26","26","19","2020-03-25","0"
"21","24","24","21","23","12","23","23","17","2020-04-08","0"
"20","22","22","20","21","11","21","21","16","2020-04-22","0"
"20","22","22","20","21","11","21","21","16","2020-05-06","0"
"20","22","22","20","21","11","21","21","16","2020-05-20","0"
"23","25","25","23","24","13","24","24","18","2020-06-03","0"
"21","24","24","21","23","12","23","23","17","2020-06-17","0"
"20","22","22","20","21","11","21","21","16","2020-07-01","0"
"17","19","19","17","18","9","18","18","14","2020-07-15","0"
"21","24","24","21","23","12","23","23","17","2020-07-29","0"
"21","24","24","21","23","12","23","23","17","2020-08-12","0"
"21","24","24","21","23","12","23","23","17","2020-08-26","0"
"20","22","22","20","21","11","21","21","16","2020-09-09","0"
"21","24","24","21","23","12","23","23","17","2020-09-23","0"
"24","27","27","24","26","13","26","26","19","2020-10-07","0"
"26","28","28","26","27","14","27","27","21","2020-10-21","0"
"24","27","27","24","26","13","26","26","19","2020-11-04","0"
"24","27","27","24","26","13","26","26","19","2020-11-18","0"
"29","31","31","29","30","16","30","30","23","2020-12-02","0"
"23","25","25","23","24","13","24","24","18","2020-12-16","0"
"21","24","24","21","23","12","23","23","17","2020-12-30","0"
"23","25","25","23","24","13","24","24","18","2021-01-13","0"
"29","31","31","29","30","16","30","30","23","2021-01-27","0"
"13","14","14","13","14","7","14","14","10","2021-02-10","0"
"30","33","33","30","32","17","32","32","24","2021-02-24","0"
"20","22","22","20","21","11","21","21","16","2021-03-10","0"
"20","22","22","20","21","11","21","21","16","2021-03-24","0"
"20","22","22","20","21","11","21","21","16","2021-04-07","0"
"20","22","22","20","21","11","21","21","16","2021-04-21","0"
"20","22","22","20","21","11","21","21","16","2021-05-05","0"
"20","22","22","20","21","11","21","21","16","2021-05-19","0"
