"21","122","492","493","1677","1684","3839","4182","5708","10695","date","other"
"20","20","20","23","","","","","","","2016-11-11","0"
"22","22","21","25","","","","","","","2016-11-25","0"
"22","22","21","25","","","","","","","2016-12-09","0"
"22","22","21","25","","","","","","","2016-12-23","0"
"23","23","22","26","","","","","","","2017-01-06","0"
"23","23","22","26","","","","","","","2017-01-20","0"
"23","23","22","26","","","","","","","2017-02-03","0"
"21","21","20","24","","","","","","","2017-02-17","0"
"22","22","20","25","","","","","","","2017-03-03","0"
"9","9","8","10","","","","","","","2017-03-31","0"
"25","25","22","28","","","","","","","2017-04-14","0"
"25","25","22","28","","","","","","","2017-04-28","0"
"25","25","22","28","","","","","","","2017-05-12","0"
"25","25","22","28","","","","","","","2017-05-26","0"
"23","23","20","26","","","","","","","2017-06-09","0"
"25","25","22","28","","","","","","","2017-06-23","0"
"25","25","22","28","","","","","","","2017-07-07","0"
"25","25","22","28","","","","","","","2017-07-21","0"
"20","22","18","6","3","","","","3","","2017-08-04","0"
"22","25","19","","5","","","","5","","2017-08-18","0"
"13","15","11","","3","","","","3","","2017-09-01","0"
"25","29","21","","6","4","","","6","","2017-09-15","0"
"27","31","23","","7","5","","","7","","2017-09-29","0"
"27","31","23","","7","5","","","7","","2017-10-13","0"
"24","27","20","","6","5","","","6","","2017-10-27","0"
"28","32","24","","6","6","","","7","","2017-11-10","0"
"26","30","22","","6","6","","","7","","2017-11-24","0"
"24","27","21","","6","5","","","6","","2017-12-08","0"
"28","32","24","","7","6","","","7","","2017-12-22","0"
"28","33","24","","7","6","","","7","","2018-01-05","0"
"24","28","21","","6","5","","","6","","2018-01-19","0"
"26","32","22","","7","7","","","7","","2018-02-02","0"
"22","27","19","","6","6","","","6","","2018-02-16","0"
"24","29","21","","7","6","","","7","","2018-03-02","0"
"20","24","17","","6","5","","","6","","2018-03-16","0"
"28","34","24","","8","7","","","8","","2018-03-30","0"
"22","27","19","","6","6","","","6","","2018-04-13","0"
"28","34","24","","8","7","","","8","","2018-04-27","0"
"28","34","24","","8","7","","","8","","2018-05-11","0"
"28","34","24","","8","7","","","8","","2018-05-25","0"
"28","34","24","","8","7","","","8","","2018-06-08","0"
"28","34","24","","8","7","","","8","","2018-06-22","0"
"28","34","24","","8","7","","","8","","2018-07-06","0"
"28","34","24","","8","7","","","8","","2018-07-20","0"
"28","34","24","","8","7","","","8","","2018-08-03","0"
"28","34","24","","8","7","","","8","","2018-08-17","0"
"28","34","24","","8","7","","","8","","2018-08-31","0"
"28","35","24","","8","8","","","9","","2018-09-14","0"
"28","35","24","","8","8","","","9","","2018-09-28","0"
"28","35","24","","8","8","","","10","","2018-10-12","0"
"28","35","24","","8","8","","","10","","2018-10-26","0"
"28","35","24","","8","8","","","10","","2018-11-09","0"
"28","35","24","","8","8","","","10","","2018-11-23","0"
"28","35","24","","8","8","","","10","","2018-12-07","0"
"28","35","24","","8","8","","","10","","2018-12-21","0"
"26","33","22","","7","7","","","9","","2019-01-04","0"
"28","35","24","","8","8","","","10","","2019-01-18","0"
"28","35","24","","8","8","","","10","","2019-02-01","0"
"28","35","24","","8","8","","","10","","2019-02-15","0"
"28","35","24","","8","8","","","10","","2019-03-01","0"
"14","18","12","","4","4","","","5","","2019-03-15","0"
"8","10","7","","2","2","","","3","","2019-03-29","0"
"26","33","22","","7","7","","","9","","2019-04-12","0"
"28","35","24","","8","8","","","10","","2019-04-26","0"
"10","13","9","","3","3","","","4","","2019-05-10","0"
"20","26","17","","6","6","","","9","","2019-05-24","0"
"32","42","27","","10","9","","","14","","2019-06-07","0"
"28","37","24","","9","8","","","12","","2019-06-21","0"
"26","34","22","","8","7","","","11","","2019-07-05","0"
"28","37","24","","9","8","","","12","","2019-07-19","0"
"28","37","24","","9","8","","1","12","","2019-08-02","0"
"24","33","21","","8","7","","4","10","","2019-08-16","0"
"32","43","27","","10","9","","6","14","","2019-08-30","0"
"26","35","22","","8","7","","5","11","","2019-09-13","0"
"28","38","24","","9","8","","5","12","","2019-09-27","0"
"30","41","26","","10","9","","5","13","","2019-10-11","0"
"28","38","24","","9","8","","5","12","","2019-10-25","0"
"26","35","22","","8","7","","5","11","","2019-11-08","0"
"28","38","24","","9","8","","5","12","","2019-11-22","0"
"32","43","27","","10","9","","6","14","","2019-12-06","0"
"32","43","27","","10","9","","6","14","","2019-12-20","0"
"22","30","19","","7","6","","4","9","","2020-01-03","0"
"28","38","24","","9","8","","5","12","","2020-01-17","0"
"30","41","26","","10","9","","5","13","","2020-01-31","0"
"33","43","29","","9","8","","5","12","","2020-02-14","0"
"36","45","32","","9","8","","5","11","","2020-02-28","0"
"39","49","35","","10","9","","6","13","","2020-03-13","0"
"47","60","43","","12","11","","7","16","","2020-03-27","0"
"45","56","40","","11","10","","7","15","","2020-04-10","0"
"36","46","33","","9","8","","6","12","","2020-04-24","0"
"42","53","38","","11","10","","6","14","","2020-05-08","0"
"36","46","33","","9","8","","6","12","","2020-05-22","0"
"39","49","35","","10","9","","6","13","","2020-06-05","0"
"42","53","38","","11","10","","6","14","","2020-06-19","0"
"45","56","40","","11","9","","7","15","","2020-07-03","0"
"39","49","35","","10","8","","6","13","","2020-07-17","0"
"36","46","33","","9","7","","6","12","","2020-07-31","0"
"33","42","30","","9","7","","5","11","","2020-08-14","0"
"42","53","38","","11","9","","6","14","","2020-08-28","0"
"36","46","33","","9","7","","6","12","3","2020-09-11","0"
"39","49","35","","10","8","","6","13","5","2020-09-25","0"
"36","46","33","","9","7","","6","12","5","2020-10-09","0"
"39","49","35","","10","8","","6","13","5","2020-10-23","0"
"53","67","48","","14","11","","8","18","7","2020-11-06","0"
"47","60","43","","12","10","","7","16","6","2020-11-20","0"
"36","46","33","","10","7","5","6","13","6","2020-12-04","0"
"39","50","35","","11","8","5","6","14","6","2020-12-18","0"
"47","61","43","","13","10","6","7","17","7","2021-01-01","0"
"53","68","48","","15","11","7","8","19","8","2021-01-15","0"
"47","61","43","","13","10","6","7","17","7","2021-01-29","0"
"31","39","28","","9","6","4","5","11","5","2021-02-12","0"
"39","50","35","","11","8","5","6","14","6","2021-02-26","0"
"39","50","35","","11","8","5","6","14","6","2021-03-12","0"
"39","50","35","","11","8","5","6","14","6","2021-03-26","0"
"42","54","38","","12","9","5","6","15","6","2021-04-09","0"
"39","50","35","","11","8","5","6","14","6","2021-04-23","0"
"42","54","38","","12","9","5","6","15","6","2021-05-07","0"
"42","54","38","","12","9","5","6","15","6","2021-05-21","0"
